Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
1,32,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
2,48,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
3,64,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
4,80,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
5,96,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
6,112,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
7,128,18.800282243950893,23520110,DE,"[-15.64871095,  13.88775345,  12.87403291,  -5.42046017, -10.70055946,   4.19811872,   4.04060698,  -0.44212715,  10.47678299,  -5.13049077]"
8,144,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
9,160,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
10,176,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
11,192,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
12,208,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
13,224,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
14,240,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
15,256,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
16,272,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
17,288,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
18,304,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
19,320,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
20,336,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
21,352,18.465395032110255,23520110,DE,"[  4.1406664 ,   2.35844194,   6.94761445,   5.09379153, -11.78520921,  14.28562545,  -8.53065775,  13.67170247,   5.61365163,  -9.84237752]"
