Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,55.20807707088986,23520117,CEM,"[ 1.36427341,  1.43267413, -4.11813801, -1.49000209,  3.6668687 , -1.62338199, -1.46076431, -1.88912025, -1.58226917,  2.797791  ]"
1,256,42.72374765126697,23520117,CEM,"[ 1.46252606, -3.61223409,  0.72279222, -2.18334305, -0.69191923,  0.55061611, -0.50565061, -1.74721728,  0.35743601,  4.24605382]"
2,384,28.717509363244563,23520117,CEM,"[ 2.27799795, -0.56491453,  0.40053676,  4.05238738, -0.37563557, -2.3111324 , -0.61834076,  0.24798874, -0.81688722,  0.18234482]"
3,512,28.717509363244563,23520117,CEM,"[ 2.27799795, -0.56491453,  0.40053676,  4.05238738, -0.37563557, -2.3111324 , -0.61834076,  0.24798874, -0.81688722,  0.18234482]"
4,640,28.717509363244563,23520117,CEM,"[ 2.27799795, -0.56491453,  0.40053676,  4.05238738, -0.37563557, -2.3111324 , -0.61834076,  0.24798874, -0.81688722,  0.18234482]"
5,768,21.301564055658247,23520117,CEM,"[ 0.80369222, -0.09902463,  1.70882097, -1.8997595 ,  2.62378267, -0.20267123,  0.19491141, -0.34618712, -1.52311296,  2.17109685]"
6,896,19.717944780085872,23520117,CEM,"[-0.54293731,  0.06149748,  1.22405496,  1.0663559 , -0.14180981,  1.79812348, -0.71525068,  1.09317084, -3.34501803,  0.79677272]"
7,1024,11.046479722346925,23520117,CEM,"[-0.31303904, -0.16054449, -3.05024153,  0.33238584, -0.51982405,  0.25864877, -0.42245279, -0.95576706,  0.27367229, -0.06548461]"
8,1152,11.046479722346925,23520117,CEM,"[-0.31303904, -0.16054449, -3.05024153,  0.33238584, -0.51982405,  0.25864877, -0.42245279, -0.95576706,  0.27367229, -0.06548461]"
9,1280,6.5172194755338495,23520117,CEM,"[ 0.71506024, -0.88428014, -0.68818163, -0.33192275, -0.03361361, -0.0027526 , -1.89653795, -0.34370772,  0.70702168,  0.65129256]"
10,1408,6.5172194755338495,23520117,CEM,"[ 0.71506024, -0.88428014, -0.68818163, -0.33192275, -0.03361361, -0.0027526 , -1.89653795, -0.34370772,  0.70702168,  0.65129256]"
11,1536,4.355368461523528,23520117,CEM,"[ 0.8633748 , -0.72118906, -1.2939224 ,  0.34128645, -0.43350382,  0.84229358,  0.03382026,  0.50825832, -0.30320175,  0.22436903]"
12,1664,4.355368461523528,23520117,CEM,"[ 0.8633748 , -0.72118906, -1.2939224 ,  0.34128645, -0.43350382,  0.84229358,  0.03382026,  0.50825832, -0.30320175,  0.22436903]"
13,1792,2.58712015400594,23520117,CEM,"[ 0.0221888 , -0.77050892, -0.66753668, -0.00836803,  0.02198103,  0.335498  , -0.2183093 ,  0.35627316, -1.07032232,  0.3377086 ]"
14,1920,2.2560213819603856,23520117,CEM,"[-0.06325374, -0.28634321, -1.15866198, -0.03353601,  0.38801021, -0.37180097, -0.48017498,  0.29469846,  0.29036664,  0.36863234]"
15,2048,2.2560213819603856,23520117,CEM,"[-0.06325374, -0.28634321, -1.15866198, -0.03353601,  0.38801021, -0.37180097, -0.48017498,  0.29469846,  0.29036664,  0.36863234]"
16,2176,2.2560213819603856,23520117,CEM,"[-0.06325374, -0.28634321, -1.15866198, -0.03353601,  0.38801021, -0.37180097, -0.48017498,  0.29469846,  0.29036664,  0.36863234]"
17,2304,2.2560213819603856,23520117,CEM,"[-0.06325374, -0.28634321, -1.15866198, -0.03353601,  0.38801021, -0.37180097, -0.48017498,  0.29469846,  0.29036664,  0.36863234]"
18,2432,1.9577378524766924,23520117,CEM,"[-0.40317201,  0.66715211, -0.10262429,  0.15781495, -0.55361946, -0.07298672,  0.33035719, -0.74915258,  0.49085935,  0.30254092]"
19,2560,1.7512402713026578,23520117,CEM,"[ 0.8086076 , -0.52095759, -0.37833217,  0.06686515,  0.75647753, -0.06414939, -0.21066933, -0.21606458, -0.08988675, -0.0535961 ]"
20,2688,1.4403180988703792,23520117,CEM,"[ 0.67977619, -0.12506999, -0.16439988, -0.16449928,  0.34084319, -0.50592878,  0.43604383,  0.40887245,  0.41732676, -0.06987171]"
21,2816,1.239384377321878,23520117,CEM,"[ 0.45640736,  0.18122388,  0.09351401,  0.76605635,  0.47893742, -0.01773333,  0.22499879, -0.32545382, -0.12671723, -0.01870794]"
22,2944,0.43051672474264835,23520117,CEM,"[-0.05391615,  0.04295085, -0.34098525, -0.18103438,  0.12989843,  0.11541613,  0.4479337 ,  0.07907261,  0.12254248, -0.15688334]"
