Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
1,32,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
2,48,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
3,64,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
4,80,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
5,96,233454.03794985163,23520111,DE,"[-3.97981018, -0.92302709,  0.79528994, -3.8980396 ,  0.03283727,  4.88721247,  3.69842944,  5.09331898, -4.94302155,  5.9148058 ]"
6,112,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
7,128,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
8,144,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
9,160,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
10,176,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
11,192,112493.96384695036,23520111,DE,"[-5.        , -0.06195395, -1.60142144,  3.52241653,  0.88231381,  1.64833512,  2.32484797,  4.01511147, -1.42105312, -5.        ]"
12,208,64281.79062705846,23520111,DE,"[-5.        ,  1.26128539, -0.23445664, -1.13869865, -1.49193555, -0.67632838,  1.64509484,  1.44334302, -1.31932132, -4.83061403]"
13,224,64281.79062705846,23520111,DE,"[-5.        ,  1.26128539, -0.23445664, -1.13869865, -1.49193555, -0.67632838,  1.64509484,  1.44334302, -1.31932132, -4.83061403]"
14,240,64281.79062705846,23520111,DE,"[-5.        ,  1.26128539, -0.23445664, -1.13869865, -1.49193555, -0.67632838,  1.64509484,  1.44334302, -1.31932132, -4.83061403]"
15,256,64281.79062705846,23520111,DE,"[-5.        ,  1.26128539, -0.23445664, -1.13869865, -1.49193555, -0.67632838,  1.64509484,  1.44334302, -1.31932132, -4.83061403]"
16,272,49856.65188688148,23520111,DE,"[-2.39302398, -0.25061835,  0.135791  ,  2.05244545, -0.78322053, -1.22325063,  2.32484797,  4.01511147,  5.25174456, 10.        ]"
17,288,40606.39239942766,23520111,DE,"[-4.04279698,  1.08626935,  0.89190391,  2.51574622,  0.77738141, -0.33217373,  1.75164583,  3.24490427, -1.05483996,  0.01452429]"
18,304,40606.39239942766,23520111,DE,"[-4.04279698,  1.08626935,  0.89190391,  2.51574622,  0.77738141, -0.33217373,  1.75164583,  3.24490427, -1.05483996,  0.01452429]"
19,320,40606.39239942766,23520111,DE,"[-4.04279698,  1.08626935,  0.89190391,  2.51574622,  0.77738141, -0.33217373,  1.75164583,  3.24490427, -1.05483996,  0.01452429]"
20,336,24938.120894829663,23520111,DE,"[-0.96045975, -0.56591022, -2.80713471,  0.426669  ,  1.11580418,  0.15223096,  2.60622548,  3.41453601, -0.02690811,  4.98167929]"
21,352,24938.120894829663,23520111,DE,"[-0.96045975, -0.56591022, -2.80713471,  0.426669  ,  1.11580418,  0.15223096,  2.60622548,  3.41453601, -0.02690811,  4.98167929]"
22,368,24938.120894829663,23520111,DE,"[-0.96045975, -0.56591022, -2.80713471,  0.426669  ,  1.11580418,  0.15223096,  2.60622548,  3.41453601, -0.02690811,  4.98167929]"
23,384,24938.120894829663,23520111,DE,"[-0.96045975, -0.56591022, -2.80713471,  0.426669  ,  1.11580418,  0.15223096,  2.60622548,  3.41453601, -0.02690811,  4.98167929]"
24,400,22487.750937917994,23520111,DE,"[ 0.9944714 ,  2.67208661,  2.15495683,  1.31768759,  1.56811377,  0.14693219, -1.20496202,  3.04324271, -1.69969947, -4.61832071]"
25,416,22487.750937917994,23520111,DE,"[ 0.9944714 ,  2.67208661,  2.15495683,  1.31768759,  1.56811377,  0.14693219, -1.20496202,  3.04324271, -1.69969947, -4.61832071]"
26,432,16079.98750628006,23520111,DE,"[ 0.86094258, -0.44533718, -2.77687036,  0.76474006,  1.56811377,  0.14693219, -2.15026758,  3.04324271, -0.06189599,  1.23383595]"
27,448,13376.304016433038,23520111,DE,"[-0.96045975, -0.17758639,  0.09182388,  0.85381828, -0.8395939 , -0.84267382, -1.58750545,  3.07521647, -0.46292846,  4.98167929]"
28,464,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
29,480,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
30,496,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
31,512,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
32,528,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
33,544,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
34,560,8025.757006781819,23520111,DE,"[ 1.08186204,  0.3180629 , -2.08189532, -0.20137298, -1.40566138,  2.05754632, -0.61001645,  2.61666707,  2.24891488,  6.54238357]"
35,576,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
36,592,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
37,608,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
38,624,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
39,640,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
40,656,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
41,672,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
42,688,7483.96631629999,23520111,DE,"[ 0.40251171,  0.14181589, -1.03121588, -2.17204735, -2.12482734,  1.68744603,  1.04221505,  2.20441904,  3.16938942,  9.16896719]"
43,704,6282.65376332323,23520111,DE,"[-0.16486923,  0.67290125,  1.65708994, -0.72030206, -1.32223314,  0.51766055, -0.25452041,  2.62474768,  2.42198481, 10.        ]"
44,720,6282.65376332323,23520111,DE,"[-0.16486923,  0.67290125,  1.65708994, -0.72030206, -1.32223314,  0.51766055, -0.25452041,  2.62474768,  2.42198481, 10.        ]"
45,736,6282.65376332323,23520111,DE,"[-0.16486923,  0.67290125,  1.65708994, -0.72030206, -1.32223314,  0.51766055, -0.25452041,  2.62474768,  2.42198481, 10.        ]"
