Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,20.42190438549593,23520112,CEM,"[ -6.30529977,  10.08576879, -32.        ,  32.        , -32.        ,   0.75506883,   2.01705981,  32.        ,   3.91161033,  32.        ]"
1,256,20.205028258310836,23520112,CEM,"[  6.17540928,  32.        , -18.0011016 ,   5.85610875,  19.74461982,  -8.04809582,  13.01956843,  32.        ,  26.91154445,   8.13079394]"
2,384,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
3,512,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
4,640,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
5,768,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
6,896,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
7,1024,16.52066309419426,23520112,CEM,"[-13.98232344,   5.92134448,   7.07045509,   2.40282973,   5.91377892,  -1.09102149, -11.43454162,   0.42381996,  -0.42999815,  -4.20456086]"
8,1152,16.29508195852142,23520112,CEM,"[-8.93124591,  0.54899329, -3.49847071,  7.01065094,  7.82947652, -6.99086277,  1.15335697, 10.8953547 ,  5.42641454, -6.68525017]"
9,1280,16.29508195852142,23520112,CEM,"[-8.93124591,  0.54899329, -3.49847071,  7.01065094,  7.82947652, -6.99086277,  1.15335697, 10.8953547 ,  5.42641454, -6.68525017]"
10,1408,16.29508195852142,23520112,CEM,"[-8.93124591,  0.54899329, -3.49847071,  7.01065094,  7.82947652, -6.99086277,  1.15335697, 10.8953547 ,  5.42641454, -6.68525017]"
11,1536,16.29508195852142,23520112,CEM,"[-8.93124591,  0.54899329, -3.49847071,  7.01065094,  7.82947652, -6.99086277,  1.15335697, 10.8953547 ,  5.42641454, -6.68525017]"
12,1664,14.056268040100187,23520112,CEM,"[-2.38344185, 10.73307016, -6.58714535, -2.44565595, -2.95545233, -5.24699744, -3.20811621, -0.36563885,  1.07201116,  2.83359875]"
13,1792,12.847647998218902,23520112,CEM,"[ 1.3160224 , -1.15037799,  0.19173291, -5.3668188 ,  0.80398954,  3.15289349, -0.07229296,  5.37708672,  6.25456591, -7.79852199]"
14,1920,12.482970989692062,23520112,CEM,"[-2.21985721,  2.70123917, -0.67511432,  0.33481936, -3.2134542 ,  8.67858737,  0.17994354, -4.6292709 , -4.33059841, -0.57255614]"
15,2048,11.71999742849152,23520112,CEM,"[-3.99058546,  2.9071815 , -3.16269761,  0.67764118,  2.23615715,  3.14860676, -0.30910498, -6.53368594,  5.70771939, -0.83045921]"
16,2176,11.71999742849152,23520112,CEM,"[-3.99058546,  2.9071815 , -3.16269761,  0.67764118,  2.23615715,  3.14860676, -0.30910498, -6.53368594,  5.70771939, -0.83045921]"
17,2304,11.71999742849152,23520112,CEM,"[-3.99058546,  2.9071815 , -3.16269761,  0.67764118,  2.23615715,  3.14860676, -0.30910498, -6.53368594,  5.70771939, -0.83045921]"
18,2432,9.005791942696701,23520112,CEM,"[ 3.59636829, -2.12864302, -0.58520304,  2.58071186,  3.32081661, -1.33870483,  0.22177452,  1.80848849, -2.53393591,  0.18033685]"
19,2560,9.005791942696701,23520112,CEM,"[ 3.59636829, -2.12864302, -0.58520304,  2.58071186,  3.32081661, -1.33870483,  0.22177452,  1.80848849, -2.53393591,  0.18033685]"
20,2688,8.873718127138455,23520112,CEM,"[-1.40622555, -3.27724695,  1.35482835,  3.70269071, -1.16063974, -0.24473803,  1.86439523,  0.19506118, -4.14334747,  0.92984796]"
21,2816,7.811231217405808,23520112,CEM,"[ 1.13230109,  0.44135535, -0.78843875,  0.51058697, -2.55446331,  3.2791628 , -0.06446555, -2.28533235,  1.10786681, -2.33826961]"
22,2944,7.811231217405808,23520112,CEM,"[ 1.13230109,  0.44135535, -0.78843875,  0.51058697, -2.55446331,  3.2791628 , -0.06446555, -2.28533235,  1.10786681, -2.33826961]"
23,3072,6.0182712301362145,23520112,CEM,"[-1.07107883,  0.09347735,  1.79970132, -2.28563572, -0.66923981, -1.89589099, -1.01395485,  0.70052758, -0.2440885 , -1.30689208]"
24,3200,6.0182712301362145,23520112,CEM,"[-1.07107883,  0.09347735,  1.79970132, -2.28563572, -0.66923981, -1.89589099, -1.01395485,  0.70052758, -0.2440885 , -1.30689208]"
25,3328,6.0182712301362145,23520112,CEM,"[-1.07107883,  0.09347735,  1.79970132, -2.28563572, -0.66923981, -1.89589099, -1.01395485,  0.70052758, -0.2440885 , -1.30689208]"
26,3456,5.443045359604863,23520112,CEM,"[-0.70973286, -1.88628844,  1.88846881,  0.55257002, -0.74470264, -1.86623373, -0.04274202, -0.98939439,  0.05815955,  0.68357627]"
