Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,22.745176110777592,23520117,CEM,"[297.88024591, -40.07805485]"
1,16,22.745176110777592,23520117,CEM,"[297.88024591, -40.07805485]"
2,24,4.133059776593961,23520117,CEM,"[  9.96246956, -98.69078857]"
3,32,4.133059776593961,23520117,CEM,"[  9.96246956, -98.69078857]"
4,40,4.133059776593961,23520117,CEM,"[  9.96246956, -98.69078857]"
5,48,4.133059776593961,23520117,CEM,"[  9.96246956, -98.69078857]"
6,56,1.923621522949778,23520117,CEM,"[-15.69664166, -64.68347206]"
7,64,1.247022098190362,23520117,CEM,"[ 3.51819662, 37.94131347]"
8,72,1.247022098190362,23520117,CEM,"[ 3.51819662, 37.94131347]"
9,80,1.247022098190362,23520117,CEM,"[ 3.51819662, 37.94131347]"
10,88,1.247022098190362,23520117,CEM,"[ 3.51819662, 37.94131347]"
11,96,1.247022098190362,23520117,CEM,"[ 3.51819662, 37.94131347]"
12,104,0.7125280444336406,23520117,CEM,"[40.97391235, 31.48332912]"
13,112,0.7125280444336406,23520117,CEM,"[40.97391235, 31.48332912]"
14,120,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
15,128,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
16,136,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
17,144,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
18,152,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
19,160,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
20,168,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
21,176,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
22,184,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
23,192,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
24,200,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
25,208,0.4223613181017247,23520117,CEM,"[-11.94156076,  -1.00821704]"
26,216,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
27,224,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
28,232,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
29,240,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
30,248,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
31,256,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
32,264,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
33,272,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
34,280,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
35,288,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
36,296,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
37,304,0.10469207282083093,23520117,CEM,"[  9.68225358, -13.44224404]"
38,312,0.07021203535801113,23520117,CEM,"[ 6.10071538, -0.42590811]"
39,320,0.07021203535801113,23520117,CEM,"[ 6.10071538, -0.42590811]"
40,328,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
41,336,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
42,344,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
43,352,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
44,360,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
45,368,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
46,376,0.04138756245152564,23520117,CEM,"[9.29264958, 4.28082175]"
