Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,1.6938314517765973,23520111,CEM,"[ 0.09049541, -1.29832278]"
1,256,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
2,384,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
3,512,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
4,640,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
5,768,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
6,896,0.034436248963306486,23520111,CEM,"[-0.1467829 ,  0.11353867]"
7,1024,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
8,1152,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
9,1280,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
10,1408,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
11,1536,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
12,1664,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
13,1792,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
14,1920,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
15,2000,0.0009408914822218914,23520111,CEM,"[-0.01075315,  0.02872736]"
