Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,40152.9788668902,23520114,DE,"[ 2.32410829,  1.43262448,  3.71121939, -0.99286464,  2.3591199 , -2.6580032 , -1.46791443, -1.86877336,  2.15933883,  2.59819172]"
1,256,40152.9788668902,23520114,DE,"[ 2.32410829,  1.43262448,  3.71121939, -0.99286464,  2.3591199 , -2.6580032 , -1.46791443, -1.86877336,  2.15933883,  2.59819172]"
2,384,40152.9788668902,23520114,DE,"[ 2.32410829,  1.43262448,  3.71121939, -0.99286464,  2.3591199 , -2.6580032 , -1.46791443, -1.86877336,  2.15933883,  2.59819172]"
3,512,40152.9788668902,23520114,DE,"[ 2.32410829,  1.43262448,  3.71121939, -0.99286464,  2.3591199 , -2.6580032 , -1.46791443, -1.86877336,  2.15933883,  2.59819172]"
4,640,40152.9788668902,23520114,DE,"[ 2.32410829,  1.43262448,  3.71121939, -0.99286464,  2.3591199 , -2.6580032 , -1.46791443, -1.86877336,  2.15933883,  2.59819172]"
5,768,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
6,896,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
7,1024,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
8,1152,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
9,1280,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
10,1408,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
11,1536,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
12,1664,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
13,1792,30126.719528993322,23520114,DE,"[-0.39785512, -0.09780118,  0.37543905,  2.52053342,  3.42669182, -2.24458421,  2.05064749, -1.93269078, -2.84974238,  7.23680592]"
14,1920,18928.23019255744,23520114,DE,"[ 2.41229158, -1.94396756, -0.02758586, -2.32565651,  0.35467315, -2.58670098,  1.98613599,  2.35398569,  1.95282667, 10.        ]"
15,2048,18928.23019255744,23520114,DE,"[ 2.41229158, -1.94396756, -0.02758586, -2.32565651,  0.35467315, -2.58670098,  1.98613599,  2.35398569,  1.95282667, 10.        ]"
16,2176,18928.23019255744,23520114,DE,"[ 2.41229158, -1.94396756, -0.02758586, -2.32565651,  0.35467315, -2.58670098,  1.98613599,  2.35398569,  1.95282667, 10.        ]"
17,2304,18928.23019255744,23520114,DE,"[ 2.41229158, -1.94396756, -0.02758586, -2.32565651,  0.35467315, -2.58670098,  1.98613599,  2.35398569,  1.95282667, 10.        ]"
18,2432,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
19,2560,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
20,2688,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
21,2816,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
22,2944,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
23,3072,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
24,3200,10210.02632958078,23520114,DE,"[-0.62331203, -1.57476252,  2.7568878 , -0.54178915, -1.90116803,  0.46781158,  0.90646606, -2.17415587,  2.05537656,  4.69773736]"
