Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,3.340209786129554,23520113,CEM,"[ 19.24034446, -99.60517819]"
1,128,1.609723930479299,23520113,CEM,"[49.11725186, 34.43134725]"
2,192,1.609723930479299,23520113,CEM,"[49.11725186, 34.43134725]"
3,256,1.5822000662170899,23520113,CEM,"[ 71.96032381, -31.16983053]"
4,320,0.7987955103554112,23520113,CEM,"[9.61396663, 6.32365683]"
5,384,0.7987955103554112,23520113,CEM,"[9.61396663, 6.32365683]"
6,448,0.768540449886263,23520113,CEM,"[-40.97659857, -14.43385541]"
7,512,0.7363991923805249,23520113,CEM,"[32.33014581, -9.5327973 ]"
8,576,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
9,640,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
10,704,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
11,768,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
12,832,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
13,896,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
14,960,0.24600425145046834,23520113,CEM,"[22.0403162 , 22.21271346]"
15,1024,0.061174565488081534,23520113,CEM,"[ -3.02019191, -13.48514935]"
16,1088,0.061174565488081534,23520113,CEM,"[ -3.02019191, -13.48514935]"
17,1152,0.061174565488081534,23520113,CEM,"[ -3.02019191, -13.48514935]"
18,1216,0.061174565488081534,23520113,CEM,"[ -3.02019191, -13.48514935]"
19,1280,0.05935960343166913,23520113,CEM,"[-6.13785723,  0.40022782]"
20,1344,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
21,1408,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
22,1472,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
23,1536,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
24,1600,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
25,1664,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
26,1728,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
27,1792,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
28,1856,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
29,1920,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
30,1984,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
31,2000,0.04469059833066036,23520113,CEM,"[-0.07131594,  8.57648206]"
