Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,149.30135110476834,23520110,CEM,"[-1.39560032, -1.46130845, -3.68687018,  1.51808045,  0.11573216, -2.19491655, -5.12      , -0.04007477, -1.82532224, -2.08954212]"
1,32,149.30135110476834,23520110,CEM,"[-1.39560032, -1.46130845, -3.68687018,  1.51808045,  0.11573216, -2.19491655, -5.12      , -0.04007477, -1.82532224, -2.08954212]"
2,48,140.33866945102372,23520110,CEM,"[-3.06091756,  0.29237479,  0.83254497, -0.97441791,  5.12      , -1.14991453,  0.77281896,  2.42741441, -0.48902812, -4.16241027]"
3,64,140.33866945102372,23520110,CEM,"[-3.06091756,  0.29237479,  0.83254497, -0.97441791,  5.12      , -1.14991453,  0.77281896,  2.42741441, -0.48902812, -4.16241027]"
4,80,118.48445866910852,23520110,CEM,"[-0.09087314, -2.43908481, -0.69885719,  0.01941076,  2.92424407,  0.76562939,  2.37855821,  2.65267977, -2.11022468, -2.09841504]"
5,96,116.73889120206447,23520110,CEM,"[ 0.1022193 , -1.03232166, -1.18824936, -5.12      , -2.10633984, -3.09555821,  0.01800859,  1.7140724 , -4.42831488,  1.91221158]"
6,112,111.14651647669197,23520110,CEM,"[ 1.66919269,  2.20671908,  2.08589298, -0.0244682 ,  0.68196428, -4.04250238,  1.70615662,  4.15606143, -1.91086737, -0.93936079]"
7,128,111.14651647669197,23520110,CEM,"[ 1.66919269,  2.20671908,  2.08589298, -0.0244682 ,  0.68196428, -4.04250238,  1.70615662,  4.15606143, -1.91086737, -0.93936079]"
8,144,105.94514846754117,23520110,CEM,"[-1.03675566, -2.77138324, -0.83062089, -5.05117124,  1.1397719 , -1.42539747, -1.40098842,  0.98530677, -1.99232997, -1.90218811]"
9,160,105.94514846754117,23520110,CEM,"[-1.03675566, -2.77138324, -0.83062089, -5.05117124,  1.1397719 , -1.42539747, -1.40098842,  0.98530677, -1.99232997, -1.90218811]"
10,176,101.90377418794725,23520110,CEM,"[ 1.80807979, -0.02542076, -0.37505602,  1.04488677,  3.13282887, -2.76947394,  1.40837436,  1.92810774, -2.87230507, -0.80201103]"
11,192,101.90377418794725,23520110,CEM,"[ 1.80807979, -0.02542076, -0.37505602,  1.04488677,  3.13282887, -2.76947394,  1.40837436,  1.92810774, -2.87230507, -0.80201103]"
12,208,101.90377418794725,23520110,CEM,"[ 1.80807979, -0.02542076, -0.37505602,  1.04488677,  3.13282887, -2.76947394,  1.40837436,  1.92810774, -2.87230507, -0.80201103]"
