Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,362.6561633819685,23520109,CEM,"[ 320.02962308,  452.98492734, -430.80699928, -272.01968601, -490.98723747,  600.        , -384.75174403, -337.15705252, -102.001628  ,   76.12546742]"
1,32,187.52025499216393,23520109,CEM,"[ 458.02244956, -112.21789056, -370.42783952,   35.17704898, -393.68208144,   -5.23327603,   -5.79336612, -232.02349904, -138.25004828,  396.67071747]"
2,48,187.52025499216393,23520109,CEM,"[ 458.02244956, -112.21789056, -370.42783952,   35.17704898, -393.68208144,   -5.23327603,   -5.79336612, -232.02349904, -138.25004828,  396.67071747]"
3,64,187.52025499216393,23520109,CEM,"[ 458.02244956, -112.21789056, -370.42783952,   35.17704898, -393.68208144,   -5.23327603,   -5.79336612, -232.02349904, -138.25004828,  396.67071747]"
4,80,138.08846761583695,23520109,CEM,"[ 145.23190941,  198.6339649 ,  102.75855305, -275.18386639,  -59.31505526,  600.        ,  -34.38583822, -146.39927727,  -90.44505713,   84.88940453]"
5,96,138.08846761583695,23520109,CEM,"[ 145.23190941,  198.6339649 ,  102.75855305, -275.18386639,  -59.31505526,  600.        ,  -34.38583822, -146.39927727,  -90.44505713,   84.88940453]"
6,112,115.24633342529154,23520109,CEM,"[ 331.35117108,  -61.20596064, -394.46052627, -160.30545154,   45.83748579,  189.16968388,  218.59935933,  178.46981619,  210.16028329,  -21.39801596]"
7,128,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
8,144,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
9,160,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
10,176,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
11,192,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
12,208,40.79733665290251,23520109,CEM,"[ 182.96668028,  -91.10109677, -131.22061234,  -21.21494389,  -26.88373905,  179.08505102,   73.53263628, -115.13058075,   56.41193443,  212.38774583]"
13,224,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
14,240,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
15,256,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
16,272,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
17,288,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
18,304,29.988027910971994,23520109,CEM,"[  47.80065831,   64.20121406, -126.79698719, -138.2335528 ,  119.10085529,  119.25352192,   30.23719771, -152.74252178,  -75.96150684, -126.2491466 ]"
19,320,28.792323965919287,23520109,CEM,"[  53.01546378,  166.07653191, -171.9639445 ,   -7.88717968,   13.77459238,  107.35494596,   73.28737523,  -57.87855522,  157.48844541,   76.87285472]"
20,336,21.01828655651167,23520109,CEM,"[  -5.34071485,   94.35326749, -148.79705224,  -20.72488988,  -20.23615479,  142.01755602,  143.60971487,  -79.28732558,   32.82979895,   -1.95548902]"
21,352,21.01828655651167,23520109,CEM,"[  -5.34071485,   94.35326749, -148.79705224,  -20.72488988,  -20.23615479,  142.01755602,  143.60971487,  -79.28732558,   32.82979895,   -1.95548902]"
22,368,21.01828655651167,23520109,CEM,"[  -5.34071485,   94.35326749, -148.79705224,  -20.72488988,  -20.23615479,  142.01755602,  143.60971487,  -79.28732558,   32.82979895,   -1.95548902]"
23,384,21.01828655651167,23520109,CEM,"[  -5.34071485,   94.35326749, -148.79705224,  -20.72488988,  -20.23615479,  142.01755602,  143.60971487,  -79.28732558,   32.82979895,   -1.95548902]"
24,400,21.01828655651167,23520109,CEM,"[  -5.34071485,   94.35326749, -148.79705224,  -20.72488988,  -20.23615479,  142.01755602,  143.60971487,  -79.28732558,   32.82979895,   -1.95548902]"
25,416,18.9083777030897,23520109,CEM,"[  19.44591144,  156.1885653 , -117.29396998,  -61.01833704,    0.78916   ,  104.30111092,  133.48490311,  -22.77564552,    5.12244019,  -11.74550509]"
26,432,18.9083777030897,23520109,CEM,"[  19.44591144,  156.1885653 , -117.29396998,  -61.01833704,    0.78916   ,  104.30111092,  133.48490311,  -22.77564552,    5.12244019,  -11.74550509]"
27,448,18.312170598448137,23520109,CEM,"[  73.26826779,   19.01770309, -161.35149377, -155.27630306,   37.19501856,   57.67031954,   48.15460028,  -76.43635917,  -16.78906113,   14.871218  ]"
28,464,16.87570630155747,23520109,CEM,"[  33.53429913,   99.30825204, -151.50121914,  -74.68164365,    7.39258724,  107.48248911,   90.91331451,  -59.36284833,   24.49212028,   -6.30271219]"
29,480,16.87570630155747,23520109,CEM,"[  33.53429913,   99.30825204, -151.50121914,  -74.68164365,    7.39258724,  107.48248911,   90.91331451,  -59.36284833,   24.49212028,   -6.30271219]"
30,496,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
31,512,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
32,528,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
33,544,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
34,560,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
35,576,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
36,592,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
37,608,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
38,624,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
39,640,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
40,656,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
41,672,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
42,688,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
43,704,12.274040242924983,23520109,CEM,"[  11.06573546,   60.60840875, -126.51307151,  -94.90988713,    0.14886068,   68.16986582,   81.84409265,  -67.53207751,   18.99435422,   -1.04814206]"
