Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,20.35061685507259,23520109,CEM,"[ 32.        ,  32.        ,   0.94600128, -23.96348279, -11.95622877,  25.31589501,  32.        , -32.        , -22.89808233,  -3.87082859]"
1,32,20.21048672625276,23520109,CEM,"[ 32.        ,  32.        , -32.        ,   6.0886345 ,  32.        ,  -3.02265699,  -1.23811156, -32.        , -11.88419519, -32.        ]"
2,48,20.21048672625276,23520109,CEM,"[ 32.        ,  32.        , -32.        ,   6.0886345 ,  32.        ,  -3.02265699,  -1.23811156, -32.        , -11.88419519, -32.        ]"
3,64,20.21048672625276,23520109,CEM,"[ 32.        ,  32.        , -32.        ,   6.0886345 ,  32.        ,  -3.02265699,  -1.23811156, -32.        , -11.88419519, -32.        ]"
4,80,20.21048672625276,23520109,CEM,"[ 32.        ,  32.        , -32.        ,   6.0886345 ,  32.        ,  -3.02265699,  -1.23811156, -32.        , -11.88419519, -32.        ]"
5,96,19.566030812465375,23520109,CEM,"[ 15.0880296 ,  11.55048329, -19.13464449, -17.53933416, -15.21234879,   0.84768154,  11.04609946,  -6.98547739,   1.80153836,   8.06105043]"
6,112,19.315042831951093,23520109,CEM,"[ 18.74279219,   6.97030689, -11.54942723,  -6.30823313,  -3.41486975,   7.95500493,  13.57695312,  13.62445653,  -4.64929469,  -2.18703514]"
7,128,19.315042831951093,23520109,CEM,"[ 18.74279219,   6.97030689, -11.54942723,  -6.30823313,  -3.41486975,   7.95500493,  13.57695312,  13.62445653,  -4.64929469,  -2.18703514]"
8,144,19.315042831951093,23520109,CEM,"[ 18.74279219,   6.97030689, -11.54942723,  -6.30823313,  -3.41486975,   7.95500493,  13.57695312,  13.62445653,  -4.64929469,  -2.18703514]"
9,160,19.1443265808014,23520109,CEM,"[ 6.16370534e+00,  8.85698537e+00, -1.69223290e+01, -9.87558879e+00, -1.21200769e-02,  1.29638169e+01,  6.48097769e+00, -1.74416591e+01,  1.48757170e+00, -9.67741869e+00]"
10,176,19.1443265808014,23520109,CEM,"[ 6.16370534e+00,  8.85698537e+00, -1.69223290e+01, -9.87558879e+00, -1.21200769e-02,  1.29638169e+01,  6.48097769e+00, -1.74416591e+01,  1.48757170e+00, -9.67741869e+00]"
11,192,18.620523064391776,23520109,CEM,"[ 10.12045332,   0.60999995, -15.16200135,  -1.73627776, -10.71313076,   6.41515886, -11.16523171,  -7.95381205,  10.65924524,  -8.70976403]"
12,208,18.620523064391776,23520109,CEM,"[ 10.12045332,   0.60999995, -15.16200135,  -1.73627776, -10.71313076,   6.41515886, -11.16523171,  -7.95381205,  10.65924524,  -8.70976403]"
13,224,18.03847383478789,23520109,CEM,"[ 19.83467243,   0.86493733, -13.92718526, -12.87080683,  -2.11479206,  11.152402  ,   2.04837223,   6.09163086,   4.1190496 ,   0.62881684]"
14,240,18.03847383478789,23520109,CEM,"[ 19.83467243,   0.86493733, -13.92718526, -12.87080683,  -2.11479206,  11.152402  ,   2.04837223,   6.09163086,   4.1190496 ,   0.62881684]"
15,256,18.03847383478789,23520109,CEM,"[ 19.83467243,   0.86493733, -13.92718526, -12.87080683,  -2.11479206,  11.152402  ,   2.04837223,   6.09163086,   4.1190496 ,   0.62881684]"
16,272,17.242896602385166,23520109,CEM,"[  8.85524954,   5.57328373, -15.77984808, -10.03979642,  -0.3902405 ,   4.10160094,  -2.05302421, -11.38884756,  -1.05215941,  -3.07762945]"
17,288,16.514462868697166,23520109,CEM,"[ 12.27188485,  -0.50935341, -12.09217139,  -6.40064002, -10.03769447,   3.27542184,   0.51473805,  -3.06333925,   3.0772296 ,  -0.86164642]"
18,304,16.514462868697166,23520109,CEM,"[ 12.27188485,  -0.50935341, -12.09217139,  -6.40064002, -10.03769447,   3.27542184,   0.51473805,  -3.06333925,   3.0772296 ,  -0.86164642]"
19,320,16.514462868697166,23520109,CEM,"[ 12.27188485,  -0.50935341, -12.09217139,  -6.40064002, -10.03769447,   3.27542184,   0.51473805,  -3.06333925,   3.0772296 ,  -0.86164642]"
20,336,16.514462868697166,23520109,CEM,"[ 12.27188485,  -0.50935341, -12.09217139,  -6.40064002, -10.03769447,   3.27542184,   0.51473805,  -3.06333925,   3.0772296 ,  -0.86164642]"
21,352,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
22,368,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
23,384,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
24,400,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
25,416,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
26,432,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
27,448,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
28,464,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
29,480,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
30,496,14.495729266769702,23520109,CEM,"[  8.88038816,   3.78181956, -10.86583161,  -4.2759751 ,  -2.05710313,   3.47247475,   3.0930103 ,  -6.16096689,  -0.1784866 ,  -2.067819  ]"
31,512,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
32,528,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
33,544,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
34,560,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
35,576,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
36,592,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
37,608,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
38,624,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
39,640,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
40,656,14.254070935029297,23520109,CEM,"[  6.85201241,   5.43139477, -11.81636782,  -3.98060721,  -3.91755516,   2.85394572,   3.32399561,  -3.97622005,  -1.99154514,  -1.12124644]"
41,672,14.214625686140456,23520109,CEM,"[  6.98815966,   3.33889187, -12.18522097,  -3.70581439,  -2.83342185,   3.17730279,   0.18412046,  -5.92316398,   1.06943397,  -0.17585428]"
42,688,14.192019864431293,23520109,CEM,"[  7.86665385,   4.05868215, -12.88179617,  -4.1143396 ,  -1.84344353,   4.09535276,   0.16661728,  -3.51095068,  -0.90997461,  -0.95777146]"
