Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,213.62999244595684,23520117,CEM,"[ 300.7313544 , -394.10228923, -600.        ,  250.79604108, -153.89564833,   16.70361385,  -66.6506434 , -142.92545532,  -56.33420416,  359.41996745]"
1,16,204.9857292032833,23520117,CEM,"[  96.1086057 , -321.64770091, -600.        ,  -29.53067339,  416.00280842, -337.33229333, -126.20316051, -140.01027588,   85.61529642, -112.6612335 ]"
2,24,204.9857292032833,23520117,CEM,"[  96.1086057 , -321.64770091, -600.        ,  -29.53067339,  416.00280842, -337.33229333, -126.20316051, -140.01027588,   85.61529642, -112.6612335 ]"
3,32,182.13586078186694,23520117,CEM,"[ 297.54996006,  -51.72906264,  177.63405659,  118.99870091,  -96.66602227, -160.5988632 , -223.33423258,  278.86826036, -254.56223563,  600.        ]"
4,40,109.5803635773003,23520117,CEM,"[ 344.16258638, -355.80265447, -121.85150967,   38.29557088,  138.81607313,   57.48196457, -174.70325365, -293.98057222,  -77.89368476,  165.47035126]"
5,48,69.80088782362391,23520117,CEM,"[ 181.14449966,  -65.94785659, -181.31032723,  193.34693697,  281.52217262, -121.45645697,  -54.64240318,  -15.08992229, -254.27190122,   76.6020735 ]"
6,56,69.80088782362391,23520117,CEM,"[ 181.14449966,  -65.94785659, -181.31032723,  193.34693697,  281.52217262, -121.45645697,  -54.64240318,  -15.08992229, -254.27190122,   76.6020735 ]"
7,64,49.24114697568759,23520117,CEM,"[ -48.94166506, -167.92897647, -116.88701771,  -38.87091852,  260.47890998, -110.4283547 , -183.56631745, -132.77170181,  -15.08415424,  124.90252948]"
8,72,49.24114697568759,23520117,CEM,"[ -48.94166506, -167.92897647, -116.88701771,  -38.87091852,  260.47890998, -110.4283547 , -183.56631745, -132.77170181,  -15.08415424,  124.90252948]"
9,80,49.24114697568759,23520117,CEM,"[ -48.94166506, -167.92897647, -116.88701771,  -38.87091852,  260.47890998, -110.4283547 , -183.56631745, -132.77170181,  -15.08415424,  124.90252948]"
10,88,47.0049922775011,23520117,CEM,"[ 245.89840342, -103.60918266, -141.57107213,  113.65757391,  110.96725262,  -34.45611468,  -51.83007014,  -57.83785309, -222.68456663,  103.62364309]"
11,96,47.0049922775011,23520117,CEM,"[ 245.89840342, -103.60918266, -141.57107213,  113.65757391,  110.96725262,  -34.45611468,  -51.83007014,  -57.83785309, -222.68456663,  103.62364309]"
12,104,46.57593189795482,23520117,CEM,"[ -36.32522126, -273.80439618,   43.16904427,  -66.42546378,    7.05003425,   28.38708655, -121.3049601 ,  -62.80380729, -203.00587936,  197.5210257 ]"
13,112,41.79947615296673,23520117,CEM,"[  83.2048265 , -148.91447368,   25.94639743,  -89.35649767,  174.54068873,  -84.33584785, -231.51204522,  -55.8316541 , -173.7861496 ,   30.79710466]"
14,120,37.43847919387403,23520117,CEM,"[  75.09671661, -103.07871937,  -32.20587313,   76.91737831,   88.32912461,   58.46769107, -137.52350784,  -15.50138059, -189.80162459,  236.90830647]"
