Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,8.550380788393847,23520113,DE,"[-0.65085275,  0.66496104]"
1,256,5.024480713035759,23520113,DE,"[1.85046822, 3.63162559]"
2,384,2.139789099920211,23520113,DE,"[0.73563731, 0.68503378]"
3,512,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
4,640,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
5,768,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
6,896,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
7,1024,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
8,1152,0.8574410629458481,23520113,DE,"[0.86451144, 0.83898156]"
9,1280,0.35534319733733793,23520113,DE,"[0.90386554, 0.8758033 ]"
10,1408,0.35534319733733793,23520113,DE,"[0.90386554, 0.8758033 ]"
11,1536,0.35534319733733793,23520113,DE,"[0.90386554, 0.8758033 ]"
12,1664,0.33932424722086435,23520113,DE,"[1.5653036 , 2.43611973]"
13,1792,0.33932424722086435,23520113,DE,"[1.5653036 , 2.43611973]"
14,1920,0.33932424722086435,23520113,DE,"[1.5653036 , 2.43611973]"
15,2000,0.33932424722086435,23520113,DE,"[1.5653036 , 2.43611973]"
