Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
1,128,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
2,192,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
3,256,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
4,320,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
5,384,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
6,448,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
7,512,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
8,576,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
9,640,0.8181013902337773,23520115,CEM,"[-35.55176871, -13.45050763]"
10,704,0.4878666077256717,23520115,CEM,"[-9.20527104, 21.01144829]"
11,768,0.38397530464856966,23520115,CEM,"[-34.68363662,  13.66895781]"
12,832,0.38397530464856966,23520115,CEM,"[-34.68363662,  13.66895781]"
13,896,0.38397530464856966,23520115,CEM,"[-34.68363662,  13.66895781]"
14,960,0.37911877502570734,23520115,CEM,"[24.48007096, -9.01736179]"
15,1024,0.28849973555377306,23520115,CEM,"[ 0.29392668, 18.59873201]"
16,1088,0.28849973555377306,23520115,CEM,"[ 0.29392668, 18.59873201]"
17,1152,0.28849973555377306,23520115,CEM,"[ 0.29392668, 18.59873201]"
18,1216,0.11135532736282905,23520115,CEM,"[-18.73045355,   0.25854507]"
19,1280,0.11135532736282905,23520115,CEM,"[-18.73045355,   0.25854507]"
20,1344,0.11135532736282905,23520115,CEM,"[-18.73045355,   0.25854507]"
21,1408,0.11135532736282905,23520115,CEM,"[-18.73045355,   0.25854507]"
22,1472,0.0765522337750183,23520115,CEM,"[ 2.98704479, 13.04460864]"
23,1536,0.0765522337750183,23520115,CEM,"[ 2.98704479, 13.04460864]"
24,1600,0.06778022390638161,23520115,CEM,"[9.475846  , 4.04155145]"
25,1664,0.06237322147760771,23520115,CEM,"[-9.68623883,  4.43615176]"
26,1728,0.06237322147760771,23520115,CEM,"[-9.68623883,  4.43615176]"
27,1792,0.06237322147760771,23520115,CEM,"[-9.68623883,  4.43615176]"
28,1856,0.06237322147760771,23520115,CEM,"[-9.68623883,  4.43615176]"
29,1920,0.04400792693745892,23520115,CEM,"[0.18236736, 0.33454941]"
30,1984,0.04400792693745892,23520115,CEM,"[0.18236736, 0.33454941]"
31,2000,0.04400792693745892,23520115,CEM,"[0.18236736, 0.33454941]"
