Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,15.670636429119325,23520116,CEM,"[ 147.39099442, -198.71901715]"
1,32,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
2,48,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
3,64,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
4,80,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
5,96,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
6,112,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
7,128,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
8,144,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
9,160,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
10,176,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
11,192,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
12,208,0.5699042007882233,23520116,CEM,"[-0.81745389, 18.77681397]"
13,224,0.38533272531920715,23520116,CEM,"[-34.78838993,  13.53592256]"
14,240,0.38533272531920715,23520116,CEM,"[-34.78838993,  13.53592256]"
15,256,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
16,272,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
17,288,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
18,304,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
19,320,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
20,336,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
21,352,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
22,368,0.367095621133238,23520116,CEM,"[ 6.20316514, 18.82843149]"
23,384,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
24,400,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
25,416,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
26,432,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
27,448,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
28,464,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
29,480,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
30,496,0.11119392790389293,23520116,CEM,"[-6.61867111,  8.55178228]"
