Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,35.507026622596776,23520116,DE,"[ 3.12564025, -1.99247357,  0.82915805,  0.45043834,  0.39189618,  1.09974131,  0.67217832,  3.20367855,  1.47328279, -2.57450874]"
1,64,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
2,96,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
3,128,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
4,160,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
5,192,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
6,224,31.54906478655,23520116,DE,"[-0.27709816,  0.43991867,  3.2864067 ,  1.24533311,  2.69571257,  0.90817019, -1.75079344, -1.59117291, -1.24387357,  1.92131718]"
7,256,26.391518790495233,23520116,DE,"[ 0.50265831, -0.72240888, -0.7825785 , -1.25212852, -0.84507305,  1.54183611, -2.73655988, -3.12399176,  0.05817513,  1.75893377]"
8,288,26.391518790495233,23520116,DE,"[ 0.50265831, -0.72240888, -0.7825785 , -1.25212852, -0.84507305,  1.54183611, -2.73655988, -3.12399176,  0.05817513,  1.75893377]"
9,320,26.391518790495233,23520116,DE,"[ 0.50265831, -0.72240888, -0.7825785 , -1.25212852, -0.84507305,  1.54183611, -2.73655988, -3.12399176,  0.05817513,  1.75893377]"
10,352,26.391518790495233,23520116,DE,"[ 0.50265831, -0.72240888, -0.7825785 , -1.25212852, -0.84507305,  1.54183611, -2.73655988, -3.12399176,  0.05817513,  1.75893377]"
11,384,26.391518790495233,23520116,DE,"[ 0.50265831, -0.72240888, -0.7825785 , -1.25212852, -0.84507305,  1.54183611, -2.73655988, -3.12399176,  0.05817513,  1.75893377]"
12,416,25.90685385146582,23520116,DE,"[ 0.31216313, -0.80134328,  0.78138296, -0.61699747, -0.46454502,  1.72892729,  0.48185814, -3.4529423 ,  0.75435935,  2.87175283]"
13,448,24.579711672711205,23520116,DE,"[ 0.13260486, -0.37322519,  2.91027074, -3.46719716,  1.78808367, -0.0377118 ,  0.01566958, -0.38380221,  0.51756072, -0.56357296]"
14,480,24.579711672711205,23520116,DE,"[ 0.13260486, -0.37322519,  2.91027074, -3.46719716,  1.78808367, -0.0377118 ,  0.01566958, -0.38380221,  0.51756072, -0.56357296]"
15,512,17.088497451873366,23520116,DE,"[ 1.54980735,  0.90094447, -0.01671722, -0.78788358,  1.00785949,  0.597849  ,  2.92051643, -1.64498308,  0.23317654, -0.76869544]"
16,544,17.088497451873366,23520116,DE,"[ 1.54980735,  0.90094447, -0.01671722, -0.78788358,  1.00785949,  0.597849  ,  2.92051643, -1.64498308,  0.23317654, -0.76869544]"
17,576,17.088497451873366,23520116,DE,"[ 1.54980735,  0.90094447, -0.01671722, -0.78788358,  1.00785949,  0.597849  ,  2.92051643, -1.64498308,  0.23317654, -0.76869544]"
18,608,17.088497451873366,23520116,DE,"[ 1.54980735,  0.90094447, -0.01671722, -0.78788358,  1.00785949,  0.597849  ,  2.92051643, -1.64498308,  0.23317654, -0.76869544]"
