Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,2.9417521369538444,23520116,DE,"[-84.32303046,  47.31130201]"
1,128,2.595079600218292,23520116,DE,"[-52.90954773, -55.32608616]"
2,192,1.6489242110452391,23520116,DE,"[-68.93280542, -25.56078035]"
3,256,1.3000777814054043,23520116,DE,"[36.2372403 , -7.21429305]"
4,320,1.3000777814054043,23520116,DE,"[36.2372403 , -7.21429305]"
5,384,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
6,448,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
7,512,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
8,576,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
9,640,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
10,704,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
11,768,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
12,832,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
13,896,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
14,960,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
15,1024,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
16,1088,0.20124591084907562,23520116,DE,"[  2.63774109, -13.68969474]"
17,1152,0.12003917888904037,23520116,DE,"[ 9.07690701, -4.82284529]"
18,1216,0.12003917888904037,23520116,DE,"[ 9.07690701, -4.82284529]"
19,1280,0.12003917888904037,23520116,DE,"[ 9.07690701, -4.82284529]"
20,1344,0.10683027392602118,23520116,DE,"[-15.96686989,   4.2968403 ]"
21,1408,0.10683027392602118,23520116,DE,"[-15.96686989,   4.2968403 ]"
22,1472,0.07250593085625567,23520116,DE,"[-6.07901554,  8.57115814]"
23,1536,0.07250593085625567,23520116,DE,"[-6.07901554,  8.57115814]"
24,1600,0.07250593085625567,23520116,DE,"[-6.07901554,  8.57115814]"
25,1664,0.07250593085625567,23520116,DE,"[-6.07901554,  8.57115814]"
26,1728,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
27,1792,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
28,1856,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
29,1920,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
30,1984,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
31,2000,0.046849385581340774,23520116,DE,"[ 3.34758955, -4.70962517]"
