Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,11.63790819466982,23520109,DE,"[ 0.76905827, -4.54224089]"
1,128,5.642816012221175,23520109,DE,"[-1.56066666,  0.00169158]"
2,192,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
3,256,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
4,320,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
5,384,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
6,448,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
7,512,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
8,576,4.0250562196405575,23520109,DE,"[-0.45419882,  0.43327373]"
9,640,3.10133876629244,23520109,DE,"[0.48976245, 0.06104823]"
10,704,3.10133876629244,23520109,DE,"[0.48976245, 0.06104823]"
11,768,1.5569916992863608,23520109,DE,"[0.07636945, 0.20762137]"
12,832,1.5569916992863608,23520109,DE,"[0.07636945, 0.20762137]"
13,896,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
14,960,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
15,1024,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
16,1088,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
17,1152,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
18,1216,0.2867364927842293,23520109,DE,"[-0.05328319,  0.03534896]"
19,1280,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
20,1344,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
21,1408,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
22,1472,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
23,1536,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
24,1600,0.17647448077162453,23520109,DE,"[ 0.0011468 , -0.04423724]"
25,1664,0.10671950683244491,23520109,DE,"[-0.02321189,  0.01829542]"
26,1728,0.08394032755476788,23520109,DE,"[0.0240407 , 0.00271255]"
27,1792,0.08394032755476788,23520109,DE,"[0.0240407 , 0.00271255]"
28,1856,0.009362841260685872,23520109,DE,"[-0.00172219,  0.00271255]"
29,1920,0.009362841260685872,23520109,DE,"[-0.00172219,  0.00271255]"
30,1984,0.009362841260685872,23520109,DE,"[-0.00172219,  0.00271255]"
31,2000,0.009362841260685872,23520109,DE,"[-0.00172219,  0.00271255]"
