Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,12.90567520439401,23520117,DE,"[-5.13961646,  2.627174  ]"
1,128,12.90567520439401,23520117,DE,"[-5.13961646,  2.627174  ]"
2,192,11.514546066020586,23520117,DE,"[ 0.69554703, -4.98734145]"
3,256,11.514546066020586,23520117,DE,"[ 0.69554703, -4.98734145]"
4,320,10.920030251210843,23520117,DE,"[-4.40693521,  0.03404509]"
5,384,10.920030251210843,23520117,DE,"[-4.40693521,  0.03404509]"
6,448,5.599754728296208,23520117,DE,"[1.43104352, 0.17086058]"
7,512,4.61257365072904,23520117,DE,"[-0.78701615, -1.1181163 ]"
8,576,4.61257365072904,23520117,DE,"[-0.78701615, -1.1181163 ]"
9,640,4.61257365072904,23520117,DE,"[-0.78701615, -1.1181163 ]"
10,704,4.587081734452891,23520117,DE,"[0.60779891, 0.66844218]"
11,768,4.587081734452891,23520117,DE,"[0.60779891, 0.66844218]"
12,832,4.587081734452891,23520117,DE,"[0.60779891, 0.66844218]"
13,896,4.53026777995283,23520117,DE,"[ 0.52108239, -0.73748221]"
14,960,1.6535354274364527,23520117,DE,"[0.15215442, 0.16969367]"
15,1024,1.6535354274364527,23520117,DE,"[0.15215442, 0.16969367]"
16,1088,1.6535354274364527,23520117,DE,"[0.15215442, 0.16969367]"
17,1152,1.5812989274258489,23520117,DE,"[0.08428004, 0.20701826]"
18,1216,1.5812989274258489,23520117,DE,"[0.08428004, 0.20701826]"
19,1280,1.3886258014146837,23520117,DE,"[-0.11348507, -0.16426146]"
20,1344,1.3886258014146837,23520117,DE,"[-0.11348507, -0.16426146]"
21,1408,0.22870400735996244,23520117,DE,"[0.0539434 , 0.00302297]"
22,1472,0.22870400735996244,23520117,DE,"[0.0539434 , 0.00302297]"
23,1536,0.22870400735996244,23520117,DE,"[0.0539434 , 0.00302297]"
24,1600,0.22870400735996244,23520117,DE,"[0.0539434 , 0.00302297]"
25,1664,0.22870400735996244,23520117,DE,"[0.0539434 , 0.00302297]"
26,1728,0.09809070106075923,23520117,DE,"[0.02392556, 0.01368925]"
27,1792,0.09809070106075923,23520117,DE,"[0.02392556, 0.01368925]"
28,1856,0.09809070106075923,23520117,DE,"[0.02392556, 0.01368925]"
29,1920,0.04023220427127372,23520117,DE,"[-0.00936486, -0.00858724]"
30,1984,0.025442635875994046,23520117,DE,"[-0.00571803, -0.00607217]"
31,2000,0.025442635875994046,23520117,DE,"[-0.00571803, -0.00607217]"
