Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,0.788128643104079,23520117,DE,"[-0.68241696,  0.56783425]"
1,16,0.788128643104079,23520117,DE,"[-0.68241696,  0.56783425]"
2,24,0.5696122482519661,23520117,DE,"[0.26085016, 0.70821568]"
3,32,0.5696122482519661,23520117,DE,"[0.26085016, 0.70821568]"
4,40,0.5696122482519661,23520117,DE,"[0.26085016, 0.70821568]"
5,48,0.5696122482519661,23520117,DE,"[0.26085016, 0.70821568]"
6,56,0.2974508249986398,23520117,DE,"[-0.330589  ,  0.43377614]"
7,64,0.2974508249986398,23520117,DE,"[-0.330589  ,  0.43377614]"
8,72,0.2974508249986398,23520117,DE,"[-0.330589  ,  0.43377614]"
9,80,0.2884518669992935,23520117,DE,"[-0.43882994,  0.30964521]"
10,88,0.23535678993043624,23520117,DE,"[-0.10005747,  0.47470548]"
11,96,0.11396047169510401,23520117,DE,"[-0.27100381,  0.20128936]"
12,104,0.10676262118225595,23520117,DE,"[-0.15414643,  0.28809981]"
13,112,0.07794230979941998,23520117,DE,"[-0.12107821,  0.25155989]"
14,120,0.06963389388836108,23520117,DE,"[-0.19851231,  0.17385844]"
15,128,0.0654569537717984,23520117,DE,"[-0.19541793,  0.16513263]"
16,136,0.033732294246308483,23520117,DE,"[-0.15736046,  0.09470998]"
17,144,0.021642816833154263,23520117,DE,"[-0.13261737,  0.06368241]"
18,152,0.021642816833154263,23520117,DE,"[-0.13261737,  0.06368241]"
19,160,0.021642816833154263,23520117,DE,"[-0.13261737,  0.06368241]"
20,168,0.01324339164442653,23520117,DE,"[-0.07752591,  0.08504778]"
21,176,0.008312363201040378,23520117,DE,"[-0.024373  ,  0.08785397]"
22,184,0.007225122161603948,23520117,DE,"[-0.00295316,  0.0849494 ]"
23,192,0.007225122161603948,23520117,DE,"[-0.00295316,  0.0849494 ]"
24,200,0.007196611446928843,23520117,DE,"[-0.02246407,  0.0818045 ]"
25,208,0.006904313939013074,23520117,DE,"[0.01457179, 0.0818045 ]"
26,216,0.005896046443328556,23520117,DE,"[-0.02366914,  0.07304669]"
27,224,0.005896046443328556,23520117,DE,"[-0.02366914,  0.07304669]"
28,232,0.005896046443328556,23520117,DE,"[-0.02366914,  0.07304669]"
29,240,0.005896046443328556,23520117,DE,"[-0.02366914,  0.07304669]"
30,248,0.005840122706050833,23520117,DE,"[-0.00740835,  0.07606076]"
31,256,0.0054436619710444755,23520117,DE,"[-0.01913773,  0.07125594]"
32,264,0.005434264705414214,23520117,DE,"[-0.01064828,  0.07294435]"
33,272,0.0050701223321033715,23520117,DE,"[-0.01234293,  0.07012685]"
34,280,0.004969376966832377,23520117,DE,"[-0.00783751,  0.07005677]"
35,288,0.004958661277299788,23520117,DE,"[-0.01901176,  0.06780276]"
36,296,0.004592129429594482,23520117,DE,"[0.00853371, 0.06722578]"
37,304,0.004592129429594482,23520117,DE,"[0.00853371, 0.06722578]"
38,312,0.004420778840860728,23520117,DE,"[0.00848693, 0.06594506]"
39,320,0.004372730140193946,23520117,DE,"[0.00689751, 0.06576591]"
40,328,0.004372730140193946,23520117,DE,"[0.00689751, 0.06576591]"
41,336,0.004372730140193946,23520117,DE,"[0.00689751, 0.06576591]"
42,344,0.004193922752528149,23520117,DE,"[0.00458794, 0.06459778]"
43,352,0.004193922752528149,23520117,DE,"[0.00458794, 0.06459778]"
44,360,0.004193922752528149,23520117,DE,"[0.00458794, 0.06459778]"
45,368,0.004193922752528149,23520117,DE,"[0.00458794, 0.06459778]"
46,376,0.004089995838086686,23520117,DE,"[0.00458251, 0.06378869]"
47,384,0.003763063070158803,23520117,DE,"[0.00456077, 0.06117403]"
48,392,0.0037197779488900495,23520117,DE,"[0.00855319, 0.06038726]"
49,400,0.003170276778476825,23520117,DE,"[-0.01023659,  0.05536686]"
50,408,0.003170276778476825,23520117,DE,"[-0.01023659,  0.05536686]"
51,416,0.0030910194612717673,23520117,DE,"[0.00068877, 0.05559267]"
52,424,0.00303347562948641,23520117,DE,"[-0.00579009,  0.0547718 ]"
53,432,0.0029871093546104907,23520117,DE,"[-0.00481315,  0.05444211]"
54,440,0.0029871093546104907,23520117,DE,"[-0.00481315,  0.05444211]"
