Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,20.3989291338415,23520111,CEM,"[ 32.        ,  15.8127431 , -32.        , -32.        , -12.26739616, -32.        , -21.89326213,  32.        ,   7.06233628, -25.94256023]"
1,64,20.3989291338415,23520111,CEM,"[ 32.        ,  15.8127431 , -32.        , -32.        , -12.26739616, -32.        , -21.89326213,  32.        ,   7.06233628, -25.94256023]"
2,96,20.3989291338415,23520111,CEM,"[ 32.        ,  15.8127431 , -32.        , -32.        , -12.26739616, -32.        , -21.89326213,  32.        ,   7.06233628, -25.94256023]"
3,128,20.3989291338415,23520111,CEM,"[ 32.        ,  15.8127431 , -32.        , -32.        , -12.26739616, -32.        , -21.89326213,  32.        ,   7.06233628, -25.94256023]"
4,160,20.3989291338415,23520111,CEM,"[ 32.        ,  15.8127431 , -32.        , -32.        , -12.26739616, -32.        , -21.89326213,  32.        ,   7.06233628, -25.94256023]"
5,192,19.970280539432725,23520111,CEM,"[-12.03229258,  -8.19548785,  -8.76466039,   8.6175307 , -11.80907716, -30.43357889,  -3.64828312,   5.04499413,   6.9830649 , -10.79989192]"
6,224,19.970280539432725,23520111,CEM,"[-12.03229258,  -8.19548785,  -8.76466039,   8.6175307 , -11.80907716, -30.43357889,  -3.64828312,   5.04499413,   6.9830649 , -10.79989192]"
7,256,18.199418017640696,23520111,CEM,"[  4.97077812,   3.85182421, -18.08373184,   5.26599916,  -9.07440639,  -8.09683839, -15.97941958,  -8.98289712,  -0.8811592 ,  10.49102067]"
8,288,18.199418017640696,23520111,CEM,"[  4.97077812,   3.85182421, -18.08373184,   5.26599916,  -9.07440639,  -8.09683839, -15.97941958,  -8.98289712,  -0.8811592 ,  10.49102067]"
9,320,18.199418017640696,23520111,CEM,"[  4.97077812,   3.85182421, -18.08373184,   5.26599916,  -9.07440639,  -8.09683839, -15.97941958,  -8.98289712,  -0.8811592 ,  10.49102067]"
10,352,18.199418017640696,23520111,CEM,"[  4.97077812,   3.85182421, -18.08373184,   5.26599916,  -9.07440639,  -8.09683839, -15.97941958,  -8.98289712,  -0.8811592 ,  10.49102067]"
11,384,17.810654420422672,23520111,CEM,"[  3.8603255 ,  -0.7790127 ,  -1.13537   ,   8.249378  ,  -0.5210506 , -13.92618602,  -6.76538099,  -5.22791159,   6.75425153, -17.30158374]"
12,416,15.571711756455311,23520111,CEM,"[-1.45341248,  7.86825718, -3.75460293, -0.94799805, -4.47964743, -8.7830038 , -7.72988424,  4.78566218, -8.55450342, -3.91991251]"
13,448,15.571711756455311,23520111,CEM,"[-1.45341248,  7.86825718, -3.75460293, -0.94799805, -4.47964743, -8.7830038 , -7.72988424,  4.78566218, -8.55450342, -3.91991251]"
14,480,15.571711756455311,23520111,CEM,"[-1.45341248,  7.86825718, -3.75460293, -0.94799805, -4.47964743, -8.7830038 , -7.72988424,  4.78566218, -8.55450342, -3.91991251]"
15,512,15.571711756455311,23520111,CEM,"[-1.45341248,  7.86825718, -3.75460293, -0.94799805, -4.47964743, -8.7830038 , -7.72988424,  4.78566218, -8.55450342, -3.91991251]"
16,544,15.405039939554456,23520111,CEM,"[ -3.13370088,   4.03591839,  -1.01669932,  -7.40993035,  -0.15444672,  -2.59918516,  -2.02380492,   7.88753375,  -3.56654383, -13.72940086]"
17,576,14.738445296677133,23520111,CEM,"[  3.09290975,   4.20439135,  -6.75708993,  -0.5297089 ,  -2.7411365 ,  -5.71675579, -10.17292559,   2.25383998,   1.10627617,  -7.66135178]"
18,608,14.738445296677133,23520111,CEM,"[  3.09290975,   4.20439135,  -6.75708993,  -0.5297089 ,  -2.7411365 ,  -5.71675579, -10.17292559,   2.25383998,   1.10627617,  -7.66135178]"
19,640,11.545480566911595,23520111,CEM,"[-1.71018535,  2.65549617,  0.15805335, -1.87662576, -7.49002246, -3.78848475, -4.41261639, -0.77706333,  3.02716709, -2.06409829]"
20,672,11.545480566911595,23520111,CEM,"[-1.71018535,  2.65549617,  0.15805335, -1.87662576, -7.49002246, -3.78848475, -4.41261639, -0.77706333,  3.02716709, -2.06409829]"
21,704,11.545480566911595,23520111,CEM,"[-1.71018535,  2.65549617,  0.15805335, -1.87662576, -7.49002246, -3.78848475, -4.41261639, -0.77706333,  3.02716709, -2.06409829]"
22,736,11.545480566911595,23520111,CEM,"[-1.71018535,  2.65549617,  0.15805335, -1.87662576, -7.49002246, -3.78848475, -4.41261639, -0.77706333,  3.02716709, -2.06409829]"
23,768,11.545480566911595,23520111,CEM,"[-1.71018535,  2.65549617,  0.15805335, -1.87662576, -7.49002246, -3.78848475, -4.41261639, -0.77706333,  3.02716709, -2.06409829]"
24,800,10.87255375040246,23520111,CEM,"[ 0.68346799,  3.26262995, -2.64844413, -0.58410257, -1.29929651, -4.34833282, -5.93759892,  0.65822672,  4.00689783, -1.08826636]"
25,832,10.87255375040246,23520111,CEM,"[ 0.68346799,  3.26262995, -2.64844413, -0.58410257, -1.29929651, -4.34833282, -5.93759892,  0.65822672,  4.00689783, -1.08826636]"
26,864,10.87255375040246,23520111,CEM,"[ 0.68346799,  3.26262995, -2.64844413, -0.58410257, -1.29929651, -4.34833282, -5.93759892,  0.65822672,  4.00689783, -1.08826636]"
27,896,10.409485458600644,23520111,CEM,"[ 1.24765384,  5.07793703, -1.51724431, -4.3926835 , -0.57615279, -2.14631858, -4.02837012,  1.37488901,  0.78213224, -3.05429409]"
28,928,9.723034300928044,23520111,CEM,"[ 0.72149354,  3.13112619,  2.88753191,  0.39933697, -0.20479418, -2.40695984, -3.26486134,  2.65116881, -2.73819942, -3.46582285]"
29,960,9.723034300928044,23520111,CEM,"[ 0.72149354,  3.13112619,  2.88753191,  0.39933697, -0.20479418, -2.40695984, -3.26486134,  2.65116881, -2.73819942, -3.46582285]"
30,992,9.696869496999243,23520111,CEM,"[ 3.08680294,  2.8123114 , -2.2206177 , -4.19328872, -3.07278719,  0.09052331, -1.36439191,  2.87615579, -0.64847118, -3.93413587]"
31,1024,7.742377364769272,23520111,CEM,"[-2.7726481 ,  3.38522706, -0.9436067 ,  0.87933247, -0.22348743, -1.47368747, -1.22723582, -1.39029085,  1.42831834, -1.30541844]"
32,1056,7.742377364769272,23520111,CEM,"[-2.7726481 ,  3.38522706, -0.9436067 ,  0.87933247, -0.22348743, -1.47368747, -1.22723582, -1.39029085,  1.42831834, -1.30541844]"
33,1088,7.742377364769272,23520111,CEM,"[-2.7726481 ,  3.38522706, -0.9436067 ,  0.87933247, -0.22348743, -1.47368747, -1.22723582, -1.39029085,  1.42831834, -1.30541844]"
34,1120,7.242287454200802,23520111,CEM,"[ 2.01125171,  1.50536216, -0.58428418, -1.95907482, -0.30493121, -1.49143141, -0.53009468,  2.41474859,  0.23706194, -2.17353352]"
35,1152,7.242287454200802,23520111,CEM,"[ 2.01125171,  1.50536216, -0.58428418, -1.95907482, -0.30493121, -1.49143141, -0.53009468,  2.41474859,  0.23706194, -2.17353352]"
36,1184,7.016139696598989,23520111,CEM,"[ 0.59987074,  2.70301429, -0.27640058, -0.07528854,  0.13360651, -2.40017016, -1.91950441,  0.78496279,  1.47740177, -1.67506067]"
37,1216,7.016139696598989,23520111,CEM,"[ 0.59987074,  2.70301429, -0.27640058, -0.07528854,  0.13360651, -2.40017016, -1.91950441,  0.78496279,  1.47740177, -1.67506067]"
38,1248,7.016139696598989,23520111,CEM,"[ 0.59987074,  2.70301429, -0.27640058, -0.07528854,  0.13360651, -2.40017016, -1.91950441,  0.78496279,  1.47740177, -1.67506067]"
39,1280,7.016139696598989,23520111,CEM,"[ 0.59987074,  2.70301429, -0.27640058, -0.07528854,  0.13360651, -2.40017016, -1.91950441,  0.78496279,  1.47740177, -1.67506067]"
40,1312,6.752009696154781,23520111,CEM,"[ 1.43605982,  2.99533551, -0.72713064,  0.01514547,  0.43234656, -1.50802854, -1.02872866,  0.74773167,  1.67703779, -1.32205   ]"
41,1344,6.752009696154781,23520111,CEM,"[ 1.43605982,  2.99533551, -0.72713064,  0.01514547,  0.43234656, -1.50802854, -1.02872866,  0.74773167,  1.67703779, -1.32205   ]"
42,1376,6.3168327735037515,23520111,CEM,"[ 1.30785943,  1.9416746 , -1.16440171, -0.29633187, -1.28194247, -1.88480862, -1.17218334,  1.36741419,  0.21855164, -1.80568015]"
43,1408,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
44,1440,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
45,1472,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
46,1504,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
47,1536,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
48,1568,5.84066372850948,23520111,CEM,"[ 1.13229246,  2.85526964, -1.68438561, -0.04461318,  0.02070709, -2.00905061, -1.20059861, -0.80491118, -0.0811435 , -0.73315651]"
49,1600,5.818124429490609,23520111,CEM,"[ 0.79314496,  1.76219719, -1.05077478, -0.13920555, -1.30002898, -0.83979812, -2.06221364,  0.75368232, -0.27818663, -2.1139949 ]"
50,1632,5.369252555400543,23520111,CEM,"[ 0.77213632,  1.09597397, -0.8532774 , -1.34299666,  0.07931379, -2.13016159, -1.7718431 ,  0.38281387, -0.03676699, -1.07055539]"
51,1664,5.369252555400543,23520111,CEM,"[ 0.77213632,  1.09597397, -0.8532774 , -1.34299666,  0.07931379, -2.13016159, -1.7718431 ,  0.38281387, -0.03676699, -1.07055539]"
52,1696,5.369252555400543,23520111,CEM,"[ 0.77213632,  1.09597397, -0.8532774 , -1.34299666,  0.07931379, -2.13016159, -1.7718431 ,  0.38281387, -0.03676699, -1.07055539]"
53,1728,5.369252555400543,23520111,CEM,"[ 0.77213632,  1.09597397, -0.8532774 , -1.34299666,  0.07931379, -2.13016159, -1.7718431 ,  0.38281387, -0.03676699, -1.07055539]"
54,1760,5.369252555400543,23520111,CEM,"[ 0.77213632,  1.09597397, -0.8532774 , -1.34299666,  0.07931379, -2.13016159, -1.7718431 ,  0.38281387, -0.03676699, -1.07055539]"
55,1792,5.203843478011933,23520111,CEM,"[ 0.61695953,  2.0830168 , -1.00131389, -0.9950169 ,  0.11214187, -1.97682556, -1.68509547,  0.12097173,  0.06064858, -1.08962997]"
56,1824,5.203843478011933,23520111,CEM,"[ 0.61695953,  2.0830168 , -1.00131389, -0.9950169 ,  0.11214187, -1.97682556, -1.68509547,  0.12097173,  0.06064858, -1.08962997]"
57,1856,5.056724143356806,23520111,CEM,"[ 0.95718069,  1.93151008, -0.8353874 , -0.78983061,  0.23414172, -1.74292132, -1.11338871,  0.72168711,  0.03866072, -0.71868626]"
58,1888,4.83802187781923,23520111,CEM,"[ 1.01212515,  1.68542545, -0.88640152, -0.18379699,  0.11306169, -1.87177081, -1.28761477,  0.8574747 , -0.01804925, -0.93725695]"
59,1920,4.73970511173296,23520111,CEM,"[ 0.99167207,  1.9583822 , -1.08707789, -0.95701082, -0.11789753, -1.86548077, -1.23508023,  0.07308177,  0.16727337, -1.12664681]"
60,1952,4.73970511173296,23520111,CEM,"[ 0.99167207,  1.9583822 , -1.08707789, -0.95701082, -0.11789753, -1.86548077, -1.23508023,  0.07308177,  0.16727337, -1.12664681]"
61,1984,4.73970511173296,23520111,CEM,"[ 0.99167207,  1.9583822 , -1.08707789, -0.95701082, -0.11789753, -1.86548077, -1.23508023,  0.07308177,  0.16727337, -1.12664681]"
62,2016,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
63,2048,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
64,2080,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
65,2112,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
66,2144,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
67,2176,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
68,2208,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
69,2240,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
70,2272,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
71,2304,4.380998063616385,23520111,CEM,"[ 0.81576369,  1.95285033, -1.0105798 , -0.12435386,  0.07894644, -1.83481653, -1.04599446,  0.86759262,  0.02261043, -1.02259693]"
72,2336,4.282443169744873,23520111,CEM,"[ 0.88088824,  1.90410202, -0.99923961, -0.13760039, -0.02975779, -1.95099295, -0.95880049,  0.8734292 ,  0.0443131 , -0.86125856]"
73,2368,4.245878850386195,23520111,CEM,"[ 0.82827853,  1.86532858, -1.01240786, -0.02354641,  0.00466693, -2.00064776, -1.03806625,  1.00760349, -0.05253381, -0.89979229]"
74,2400,4.245878850386195,23520111,CEM,"[ 0.82827853,  1.86532858, -1.01240786, -0.02354641,  0.00466693, -2.00064776, -1.03806625,  1.00760349, -0.05253381, -0.89979229]"
75,2432,4.245878850386195,23520111,CEM,"[ 0.82827853,  1.86532858, -1.01240786, -0.02354641,  0.00466693, -2.00064776, -1.03806625,  1.00760349, -0.05253381, -0.89979229]"
76,2464,4.240568765894633,23520111,CEM,"[ 0.86833583,  1.95655557, -1.00072612,  0.01603368, -0.01716989, -1.87670409, -1.11320556,  0.9237661 ,  0.05159579, -1.00606144]"
77,2496,4.154916944469427,23520111,CEM,"[ 9.08509953e-01,  1.88003877e+00, -9.24160403e-01, -7.07979156e-02, -3.42057467e-02, -1.89731622e+00, -1.02261575e+00,  9.85518797e-01,  1.68912348e-03, -9.05851821e-01]"
78,2528,4.120842396559574,23520111,CEM,"[ 0.92718163,  1.97011838, -0.9503087 ,  0.02201079,  0.04376211, -1.93360467, -1.00665641,  1.04656372, -0.04660171, -0.91893914]"
79,2560,4.116948626147295,23520111,CEM,"[ 0.91644577,  1.9196006 , -0.95954352,  0.02750028, -0.06965533, -1.91723203, -1.01360725,  1.00290745,  0.02268883, -0.91145321]"
80,2592,4.116948626147295,23520111,CEM,"[ 0.91644577,  1.9196006 , -0.95954352,  0.02750028, -0.06965533, -1.91723203, -1.01360725,  1.00290745,  0.02268883, -0.91145321]"
81,2624,4.116948626147295,23520111,CEM,"[ 0.91644577,  1.9196006 , -0.95954352,  0.02750028, -0.06965533, -1.91723203, -1.01360725,  1.00290745,  0.02268883, -0.91145321]"
82,2656,4.116948626147295,23520111,CEM,"[ 0.91644577,  1.9196006 , -0.95954352,  0.02750028, -0.06965533, -1.91723203, -1.01360725,  1.00290745,  0.02268883, -0.91145321]"
83,2688,4.116948626147295,23520111,CEM,"[ 0.91644577,  1.9196006 , -0.95954352,  0.02750028, -0.06965533, -1.91723203, -1.01360725,  1.00290745,  0.02268883, -0.91145321]"
84,2720,4.085405975724573,23520111,CEM,"[ 1.0064137 ,  1.93857628, -0.92650014, -0.05114971, -0.03257892, -1.92545398, -1.01741492,  0.98471604, -0.00277415, -0.93978076]"
85,2752,4.075575471504784,23520111,CEM,"[ 0.94956668,  1.93549761, -0.91891645, -0.02448533, -0.00821577, -1.94338382, -1.03203189,  0.96816978, -0.01394518, -0.94391622]"
86,2784,4.075575471504784,23520111,CEM,"[ 0.94956668,  1.93549761, -0.91891645, -0.02448533, -0.00821577, -1.94338382, -1.03203189,  0.96816978, -0.01394518, -0.94391622]"
87,2816,4.062933655106505,23520111,CEM,"[ 0.97502021,  1.92968102, -0.96326567, -0.03208001, -0.00547723, -1.98064155, -0.99827042,  0.96910638, -0.00363507, -0.91781185]"
88,2848,4.060310798713505,23520111,CEM,"[ 9.35759159e-01,  1.93663198e+00, -9.63863500e-01, -5.64479260e-02,  1.45768132e-03, -1.93946204e+00, -9.95684942e-01,  9.79143681e-01, -2.16355322e-02, -9.72743541e-01]"
89,2880,4.052760771933606,23520111,CEM,"[ 0.92583096,  1.94001315, -0.96700718,  0.01177164,  0.01456277, -1.94018117, -1.00872177,  0.97547974,  0.01528623, -0.98666221]"
90,2912,4.052760771933606,23520111,CEM,"[ 0.92583096,  1.94001315, -0.96700718,  0.01177164,  0.01456277, -1.94018117, -1.00872177,  0.97547974,  0.01528623, -0.98666221]"
91,2944,4.044241176515172,23520111,CEM,"[ 0.9477356 ,  1.94597846, -0.95919136,  0.01497775, -0.0073677 , -1.94841053, -0.98499594,  0.98545725,  0.01933602, -0.94228763]"
