Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,10.54524546667732,23520116,DE,"[ 2.22435301, -3.87410337]"
1,256,8.359178957956917,23520116,DE,"[2.9204238, 0.3471398]"
2,384,5.6644696528448435,23520116,DE,"[-1.74190741, -0.11155741]"
3,512,5.6644696528448435,23520116,DE,"[-1.74190741, -0.11155741]"
4,640,3.2289389594197506,23520116,DE,"[ 0.08237987, -0.52739361]"
5,768,3.2289389594197506,23520116,DE,"[ 0.08237987, -0.52739361]"
6,896,3.2289389594197506,23520116,DE,"[ 0.08237987, -0.52739361]"
7,1024,3.2289389594197506,23520116,DE,"[ 0.08237987, -0.52739361]"
8,1152,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
9,1280,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
10,1408,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
11,1536,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
12,1664,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
13,1792,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
14,1920,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
15,2000,2.624247410659518,23520116,DE,"[-0.0309228 , -0.92307921]"
