Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,206.82748621353846,23520108,DE,"[ 251.73540473, -425.50880298,  224.47716102,  187.29640193, -158.16629347,  145.18949241, -323.40858292,  480.56129765,  281.83465719, -180.02805665]"
1,16,206.82748621353846,23520108,DE,"[ 251.73540473, -425.50880298,  224.47716102,  187.29640193, -158.16629347,  145.18949241, -323.40858292,  480.56129765,  281.83465719, -180.02805665]"
2,24,206.82748621353846,23520108,DE,"[ 251.73540473, -425.50880298,  224.47716102,  187.29640193, -158.16629347,  145.18949241, -323.40858292,  480.56129765,  281.83465719, -180.02805665]"
3,32,206.82748621353846,23520108,DE,"[ 251.73540473, -425.50880298,  224.47716102,  187.29640193, -158.16629347,  145.18949241, -323.40858292,  480.56129765,  281.83465719, -180.02805665]"
4,40,199.17898426592316,23520108,DE,"[ 108.27555662, -200.77742446, -281.00423201, -210.68732873, -384.87195723,  230.04107488, -247.54142562, -281.24656699, -164.44199222,  498.86354779]"
5,48,130.84705958600188,23520108,DE,"[-322.3873321 ,   10.97513359, -167.88261174, -277.09488274, -248.57334285,   99.61607812,  344.04746288, -176.66594181,  -46.71808977,  294.78853544]"
6,56,130.84705958600188,23520108,DE,"[-322.3873321 ,   10.97513359, -167.88261174, -277.09488274, -248.57334285,   99.61607812,  344.04746288, -176.66594181,  -46.71808977,  294.78853544]"
7,64,130.84705958600188,23520108,DE,"[-322.3873321 ,   10.97513359, -167.88261174, -277.09488274, -248.57334285,   99.61607812,  344.04746288, -176.66594181,  -46.71808977,  294.78853544]"
8,72,130.84705958600188,23520108,DE,"[-322.3873321 ,   10.97513359, -167.88261174, -277.09488274, -248.57334285,   99.61607812,  344.04746288, -176.66594181,  -46.71808977,  294.78853544]"
9,80,130.84705958600188,23520108,DE,"[-322.3873321 ,   10.97513359, -167.88261174, -277.09488274, -248.57334285,   99.61607812,  344.04746288, -176.66594181,  -46.71808977,  294.78853544]"
10,88,103.77108272409967,23520108,DE,"[-236.25475436,  -31.37537802, -190.50693579, -263.81337194, -158.24879892,  125.70107747,  225.72968518, -197.58206685,  -70.26287026,  335.60353791]"
11,96,103.77108272409967,23520108,DE,"[-236.25475436,  -31.37537802, -190.50693579, -263.81337194, -158.24879892,  125.70107747,  225.72968518, -197.58206685,  -70.26287026,  335.60353791]"
12,104,66.66589225847166,23520108,DE,"[-351.20092901, -102.59976056, -183.30972007,  -47.48558681,  -17.1477008 ,  187.52909091,  192.77673499,   45.23716274,    5.81633308,  135.03682507]"
13,112,66.66589225847166,23520108,DE,"[-351.20092901, -102.59976056, -183.30972007,  -47.48558681,  -17.1477008 ,  187.52909091,  192.77673499,   45.23716274,    5.81633308,  135.03682507]"
14,120,66.66589225847166,23520108,DE,"[-351.20092901, -102.59976056, -183.30972007,  -47.48558681,  -17.1477008 ,  187.52909091,  192.77673499,   45.23716274,    5.81633308,  135.03682507]"
15,128,66.66589225847166,23520108,DE,"[-351.20092901, -102.59976056, -183.30972007,  -47.48558681,  -17.1477008 ,  187.52909091,  192.77673499,   45.23716274,    5.81633308,  135.03682507]"
16,136,60.337663398888786,23520108,DE,"[-192.59110515,  -82.72112569, -197.3887191 ,   84.35326895,  154.38621269,  281.44281539, -120.70687571,  102.84005783,   64.21017174, -122.57490778]"
17,144,60.337663398888786,23520108,DE,"[-192.59110515,  -82.72112569, -197.3887191 ,   84.35326895,  154.38621269,  281.44281539, -120.70687571,  102.84005783,   64.21017174, -122.57490778]"
18,152,60.337663398888786,23520108,DE,"[-192.59110515,  -82.72112569, -197.3887191 ,   84.35326895,  154.38621269,  281.44281539, -120.70687571,  102.84005783,   64.21017174, -122.57490778]"
19,160,49.4033316613822,23520108,DE,"[-202.90974935,  -92.51549245,  -90.17449688,   84.35326895,  -54.00842141,  218.89014702, -120.70687571,   96.137277  , -173.0021372 ,  155.12221276]"
20,168,49.4033316613822,23520108,DE,"[-202.90974935,  -92.51549245,  -90.17449688,   84.35326895,  -54.00842141,  218.89014702, -120.70687571,   96.137277  , -173.0021372 ,  155.12221276]"
21,176,47.54411269424488,23520108,DE,"[-142.13908963,  -42.88465983,  -95.38961272,  -13.18756848,  110.94980705,  252.16930572, -150.38318753,   48.50159937, -173.0021372 ,  155.12221276]"
22,184,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
23,192,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
24,200,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
25,208,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
26,216,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
27,224,39.48324430185535,23520108,DE,"[ -93.0138417 ,    5.36658489, -103.09075413,   19.64645498,  -14.88725376,  251.68467558,   -8.26814929,  231.08993894,  -85.18458168, -101.67762651]"
28,232,25.285891606046928,23520108,DE,"[-200.9664781 ,  -77.82806698, -174.24450979,  -68.15724155,   75.61687401,   60.40692699,  -27.27630003,  -16.43302306,   -2.12542044,  -73.01746803]"
29,240,25.285891606046928,23520108,DE,"[-200.9664781 ,  -77.82806698, -174.24450979,  -68.15724155,   75.61687401,   60.40692699,  -27.27630003,  -16.43302306,   -2.12542044,  -73.01746803]"
30,248,25.285891606046928,23520108,DE,"[-200.9664781 ,  -77.82806698, -174.24450979,  -68.15724155,   75.61687401,   60.40692699,  -27.27630003,  -16.43302306,   -2.12542044,  -73.01746803]"
31,256,25.285891606046928,23520108,DE,"[-200.9664781 ,  -77.82806698, -174.24450979,  -68.15724155,   75.61687401,   60.40692699,  -27.27630003,  -16.43302306,   -2.12542044,  -73.01746803]"
32,264,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
33,272,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
34,280,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
35,288,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
36,296,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
37,304,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
38,312,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
39,320,18.423504168469364,23520108,DE,"[  31.66748528,  -88.94515377, -172.47016681,  -71.52376119,  127.8862465 ,   60.51858578,  -60.01960484,   40.11889112,  -22.35858524,  -13.85078506]"
40,328,15.863676865541573,23520108,DE,"[  13.29441399,  -83.78880318, -155.41298491,  -55.16857232,  115.89470428,   66.24967907,  -74.58544922,   20.56885294,  -22.35858524,  -27.46267623]"
41,336,15.863676865541573,23520108,DE,"[  13.29441399,  -83.78880318, -155.41298491,  -55.16857232,  115.89470428,   66.24967907,  -74.58544922,   20.56885294,  -22.35858524,  -27.46267623]"
