Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,18.059866824505374,23520115,CEM,"[-1.16121384,  2.85538248]"
1,32,18.059866824505374,23520115,CEM,"[-1.16121384,  2.85538248]"
2,48,10.875139375543043,23520115,CEM,"[1.88024364, 2.04774999]"
3,64,10.366745836846412,23520115,CEM,"[-1.82778272, -1.05571106]"
4,80,10.366745836846412,23520115,CEM,"[-1.82778272, -1.05571106]"
5,96,4.275236769659486,23520115,CEM,"[-1.12658259,  0.00570443]"
6,112,4.275236769659486,23520115,CEM,"[-1.12658259,  0.00570443]"
7,128,4.275236769659486,23520115,CEM,"[-1.12658259,  0.00570443]"
8,144,4.275236769659486,23520115,CEM,"[-1.12658259,  0.00570443]"
9,160,4.275236769659486,23520115,CEM,"[-1.12658259,  0.00570443]"
10,176,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
11,192,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
12,208,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
13,224,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
14,240,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
15,256,2.2654330847619093,23520115,CEM,"[0.95843782, 0.98691304]"
16,272,1.105336981278036,23520115,CEM,"[0.07022328, 0.02685056]"
17,288,1.105336981278036,23520115,CEM,"[0.07022328, 0.02685056]"
18,304,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
19,320,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
20,336,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
21,352,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
22,368,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
23,384,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
24,400,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
25,416,0.46362864773947265,23520115,CEM,"[ 0.02243545, -0.04295966]"
26,432,0.33086951466452064,23520115,CEM,"[-0.01161228,  0.03925206]"
27,448,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
28,464,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
29,480,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
30,496,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
31,512,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
32,528,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
33,544,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
34,560,0.008055413711108628,23520115,CEM,"[ 0.0049342 , -0.00403237]"
