Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,256.704255554467,23520111,DE,"[ 248.95134034, -287.595795  ,  163.21211669,  292.62786459, -303.55758592,  287.83058174, -357.57001373,   45.21162815, -540.06090615,  411.44220471]"
1,16,237.48359880819586,23520111,DE,"[ 600.        ,  -62.06566147,   65.43929694, -473.21185507,  155.26881716, -507.84770873, -217.4307874 ,  150.59258683,   44.38641158,   -4.69716429]"
2,24,180.84375675587387,23520111,DE,"[ 381.10801549,   88.05011804, -160.21034033, -192.36311532,  206.75465252,   69.72965889, -386.77616714, -487.52975723,  -62.67017229, -254.73533288]"
3,32,171.8718658963805,23520111,DE,"[ 290.06336257, -256.22785862,   80.98067358, -273.50752808,  -55.24285935,   10.75219248,  -96.60360114, -484.48868272, -371.72312974, -258.70231199]"
4,40,160.823516955008,23520111,DE,"[-596.4192556 ,  174.26695335,   65.18893819,   89.12514976,  -45.04015575, -146.03797503, -180.90739677,  142.05753676,   44.38641158,  403.59576856]"
5,48,160.823516955008,23520111,DE,"[-596.4192556 ,  174.26695335,   65.18893819,   89.12514976,  -45.04015575, -146.03797503, -180.90739677,  142.05753676,   44.38641158,  403.59576856]"
6,56,160.823516955008,23520111,DE,"[-596.4192556 ,  174.26695335,   65.18893819,   89.12514976,  -45.04015575, -146.03797503, -180.90739677,  142.05753676,   44.38641158,  403.59576856]"
7,64,160.823516955008,23520111,DE,"[-596.4192556 ,  174.26695335,   65.18893819,   89.12514976,  -45.04015575, -146.03797503, -180.90739677,  142.05753676,   44.38641158,  403.59576856]"
8,72,149.72203523009148,23520111,DE,"[  73.88496709,  174.26695335, -157.05199325, -264.88965089,  204.7141118 ,  101.08769239, -369.91540802,  -30.10935024, -352.75763404, -387.19494899]"
9,80,142.130782409879,23520111,DE,"[  73.88496709,    1.95115565, -157.05199325, -264.88965089,  204.7141118 ,  101.08769239, -369.91540802,  -30.10935024, -352.75763404, -387.19494899]"
10,88,142.130782409879,23520111,DE,"[  73.88496709,    1.95115565, -157.05199325, -264.88965089,  204.7141118 ,  101.08769239, -369.91540802,  -30.10935024, -352.75763404, -387.19494899]"
11,96,65.82519352330581,23520111,DE,"[ -63.5041749 , -259.41161141, -224.34427993,  344.2674077 ,   47.6134787 ,    3.34220274,   44.49629012,  -95.3802905 ,  -13.92045084,  -74.65920173]"
12,104,65.82519352330581,23520111,DE,"[ -63.5041749 , -259.41161141, -224.34427993,  344.2674077 ,   47.6134787 ,    3.34220274,   44.49629012,  -95.3802905 ,  -13.92045084,  -74.65920173]"
13,112,65.82519352330581,23520111,DE,"[ -63.5041749 , -259.41161141, -224.34427993,  344.2674077 ,   47.6134787 ,    3.34220274,   44.49629012,  -95.3802905 ,  -13.92045084,  -74.65920173]"
14,120,65.52368588813583,23520111,DE,"[ -51.71146818, -183.38702847,  108.19373043,   42.43307347,  -67.72536322,  371.25421615, -142.64106831,  -24.91292643, -203.41065842,   59.46477429]"
15,128,65.52368588813583,23520111,DE,"[ -51.71146818, -183.38702847,  108.19373043,   42.43307347,  -67.72536322,  371.25421615, -142.64106831,  -24.91292643, -203.41065842,   59.46477429]"
16,136,49.91278236564639,23520111,DE,"[  90.59985831, -183.38702847,  108.19373043,  -76.11995935,  -73.02903349,  -59.80251933,  -34.77889207, -330.92012551,  -81.73081328,  100.69892078]"
17,144,49.91278236564639,23520111,DE,"[  90.59985831, -183.38702847,  108.19373043,  -76.11995935,  -73.02903349,  -59.80251933,  -34.77889207, -330.92012551,  -81.73081328,  100.69892078]"
18,152,49.91278236564639,23520111,DE,"[  90.59985831, -183.38702847,  108.19373043,  -76.11995935,  -73.02903349,  -59.80251933,  -34.77889207, -330.92012551,  -81.73081328,  100.69892078]"
19,160,49.91278236564639,23520111,DE,"[  90.59985831, -183.38702847,  108.19373043,  -76.11995935,  -73.02903349,  -59.80251933,  -34.77889207, -330.92012551,  -81.73081328,  100.69892078]"
20,168,49.91278236564639,23520111,DE,"[  90.59985831, -183.38702847,  108.19373043,  -76.11995935,  -73.02903349,  -59.80251933,  -34.77889207, -330.92012551,  -81.73081328,  100.69892078]"
21,176,47.91252325665639,23520111,DE,"[  87.03094272, -102.5736014 , -245.59990353,  -34.77732827,  -55.15285291, -101.19425896,  -19.89432481, -243.96204837, -174.44461289,   66.32806421]"
22,184,47.91252325665639,23520111,DE,"[  87.03094272, -102.5736014 , -245.59990353,  -34.77732827,  -55.15285291, -101.19425896,  -19.89432481, -243.96204837, -174.44461289,   66.32806421]"
23,192,19.567545608697973,23520111,DE,"[ -73.08329377, -157.00470347, -146.68245387,   61.07049399,  -55.15285291, -101.99954111,    7.81194793,    0.82485807,   64.18225544,   41.66347834]"
24,200,19.567545608697973,23520111,DE,"[ -73.08329377, -157.00470347, -146.68245387,   61.07049399,  -55.15285291, -101.99954111,    7.81194793,    0.82485807,   64.18225544,   41.66347834]"
25,208,19.567545608697973,23520111,DE,"[ -73.08329377, -157.00470347, -146.68245387,   61.07049399,  -55.15285291, -101.99954111,    7.81194793,    0.82485807,   64.18225544,   41.66347834]"
26,216,19.567545608697973,23520111,DE,"[ -73.08329377, -157.00470347, -146.68245387,   61.07049399,  -55.15285291, -101.99954111,    7.81194793,    0.82485807,   64.18225544,   41.66347834]"
