Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,555310.7640793441,23520109,CEM,"[ 7.04485899,  5.37105631, -5.        , -3.09543459, -5.        ,  3.97404814, -4.96543281,  2.60442708,  0.13482538,  6.43609041]"
1,128,395439.21394222113,23520109,CEM,"[ 3.21429164,  2.55545457,  1.04374446, -1.72965852, -5.        ,  7.18495607, -1.42422548, -4.37873832, -4.03493004,  7.37052916]"
2,192,395439.21394222113,23520109,CEM,"[ 3.21429164,  2.55545457,  1.04374446, -1.72965852, -5.        ,  7.18495607, -1.42422548, -4.37873832, -4.03493004,  7.37052916]"
3,256,178584.16507888728,23520109,CEM,"[ 2.09715237,  3.61050961,  4.03566702,  4.51446149,  3.92754523,  5.51624566, -0.13392535, -4.00509526,  3.06357375,  0.60080691]"
4,320,165117.1384438821,23520109,CEM,"[ 1.65606886,  5.83014049,  0.22696427, -3.65044096,  1.62279581,  4.15569129,  0.6078142 , -2.93368335,  1.32196632,  4.27006923]"
5,384,95793.25341252239,23520109,CEM,"[ 1.01291897,  3.70844895, -2.07485982, -2.17599314,  3.5850048 ,  4.49492144,  1.33584164,  1.45945943,  4.59404503,  6.12957534]"
6,448,18262.07331440242,23520109,CEM,"[ 2.88982419,  3.48563725,  1.95756212,  0.95269278,  2.34998523, -0.84120324, -0.39750054, -1.244105  ,  2.33620125,  5.84106903]"
7,512,18262.07331440242,23520109,CEM,"[ 2.88982419,  3.48563725,  1.95756212,  0.95269278,  2.34998523, -0.84120324, -0.39750054, -1.244105  ,  2.33620125,  5.84106903]"
8,576,15256.147390324619,23520109,CEM,"[ 2.50578673,  1.72031533, -0.61684478,  1.30651867, -0.86236206,  2.21066702, -0.22484821, -2.80346316, -0.43590066,  2.64057325]"
9,640,15256.147390324619,23520109,CEM,"[ 2.50578673,  1.72031533, -0.61684478,  1.30651867, -0.86236206,  2.21066702, -0.22484821, -2.80346316, -0.43590066,  2.64057325]"
10,704,15256.147390324619,23520109,CEM,"[ 2.50578673,  1.72031533, -0.61684478,  1.30651867, -0.86236206,  2.21066702, -0.22484821, -2.80346316, -0.43590066,  2.64057325]"
11,768,15256.147390324619,23520109,CEM,"[ 2.50578673,  1.72031533, -0.61684478,  1.30651867, -0.86236206,  2.21066702, -0.22484821, -2.80346316, -0.43590066,  2.64057325]"
12,832,13488.542275297536,23520109,CEM,"[-0.48554477,  2.51607562,  0.18634384, -0.84410621,  0.383823  ,  0.04938869, -0.42256827, -0.77635608,  2.85298284, -1.06388295]"
13,896,2984.390492844778,23520109,CEM,"[ 0.32448977,  0.21338764,  1.52571703,  1.17840613,  2.09748444,  1.40136752, -0.52280196, -0.89277598, -2.14115238,  3.90049071]"
14,960,2984.390492844778,23520109,CEM,"[ 0.32448977,  0.21338764,  1.52571703,  1.17840613,  2.09748444,  1.40136752, -0.52280196, -0.89277598, -2.14115238,  3.90049071]"
15,1024,2984.390492844778,23520109,CEM,"[ 0.32448977,  0.21338764,  1.52571703,  1.17840613,  2.09748444,  1.40136752, -0.52280196, -0.89277598, -2.14115238,  3.90049071]"
16,1088,1444.3499016544424,23520109,CEM,"[ 1.25498113e+00,  1.38395767e+00,  1.48391715e-03,  8.75848653e-02, -1.63034730e-01,  1.65587933e+00,  5.01696509e-01,  1.46542362e-01, -1.00453075e+00, -3.62824425e-01]"
17,1152,1444.3499016544424,23520109,CEM,"[ 1.25498113e+00,  1.38395767e+00,  1.48391715e-03,  8.75848653e-02, -1.63034730e-01,  1.65587933e+00,  5.01696509e-01,  1.46542362e-01, -1.00453075e+00, -3.62824425e-01]"
18,1216,1444.3499016544424,23520109,CEM,"[ 1.25498113e+00,  1.38395767e+00,  1.48391715e-03,  8.75848653e-02, -1.63034730e-01,  1.65587933e+00,  5.01696509e-01,  1.46542362e-01, -1.00453075e+00, -3.62824425e-01]"
19,1280,1284.700649873521,23520109,CEM,"[ 0.40742495,  1.06704005, -0.69096207, -0.26385176, -0.55119686,  0.48458539, -0.68405711,  0.69480456,  0.15223973,  2.59299514]"
20,1344,1284.700649873521,23520109,CEM,"[ 0.40742495,  1.06704005, -0.69096207, -0.26385176, -0.55119686,  0.48458539, -0.68405711,  0.69480456,  0.15223973,  2.59299514]"
21,1408,912.0448820249323,23520109,CEM,"[ 1.23704627,  0.83407674, -0.05126173, -0.64917741,  1.48966721,  1.23547426,  1.08362094,  0.60125762,  0.38353008,  2.376886  ]"
22,1472,613.6158923209937,23520109,CEM,"[ 0.84239375,  0.63291134,  0.54268557, -0.04553648, -0.80571548,  0.93834222, -0.87473052,  0.78877013, -0.6744429 ,  1.07527515]"
23,1536,595.0394533491992,23520109,CEM,"[0.36935849, 0.57792462, 0.45581145, 0.08506143, 0.1524197 , 1.39864383, 0.57306996, 0.19931475, 1.39881206, 1.94209265]"
24,1600,535.8510591064087,23520109,CEM,"[ 0.81970058,  1.14049723,  0.6840058 ,  0.72560444, -0.12035931,  1.14687418,  0.3288888 ,  0.30669399,  1.16296568,  2.25348078]"
25,1664,364.09936308189447,23520109,CEM,"[ 0.49030866,  0.39263386, -0.62974364, -0.04242195, -0.35300826,  1.10550335,  0.94709985,  0.21973893,  0.2305482 ,  1.09279062]"
26,1728,255.34323261049155,23520109,CEM,"[ 0.88006113,  0.48156462, -0.47340612, -0.06895808, -0.59458988,  1.12551445,  1.04669451,  1.14880636,  1.03824741,  1.93631018]"
27,1792,200.84129515654575,23520109,CEM,"[ 0.99804485,  0.40621247, -0.3917174 ,  0.38850546,  0.61202646,  1.00371897,  0.33850368,  0.4359069 ,  0.21120736,  0.35075061]"
28,1856,200.84129515654575,23520109,CEM,"[ 0.99804485,  0.40621247, -0.3917174 ,  0.38850546,  0.61202646,  1.00371897,  0.33850368,  0.4359069 ,  0.21120736,  0.35075061]"
29,1920,200.84129515654575,23520109,CEM,"[ 0.99804485,  0.40621247, -0.3917174 ,  0.38850546,  0.61202646,  1.00371897,  0.33850368,  0.4359069 ,  0.21120736,  0.35075061]"
30,1984,135.23558460660075,23520109,CEM,"[ 0.60011341,  0.49745863, -0.15310253,  0.21517266, -0.04804201,  0.68300214,  0.22012714, -0.33967069,  0.5648303 , -0.11593657]"
31,2048,135.23558460660075,23520109,CEM,"[ 0.60011341,  0.49745863, -0.15310253,  0.21517266, -0.04804201,  0.68300214,  0.22012714, -0.33967069,  0.5648303 , -0.11593657]"
