Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,20.258811899692535,23520108,CEM,"[-12.94245043, -13.0654916 ,  -3.19013177,  32.        ,  14.22914524, -32.        ,  32.        , -32.        ,   2.94111481,  32.        ]"
1,256,20.136464283065386,23520108,CEM,"[-32.        , -32.        ,  10.0832215 ,  17.22390111,  17.96015382, -32.        ,  11.05634051, -32.        ,  -9.96030878,  32.        ]"
2,384,20.136464283065386,23520108,CEM,"[-32.        , -32.        ,  10.0832215 ,  17.22390111,  17.96015382, -32.        ,  11.05634051, -32.        ,  -9.96030878,  32.        ]"
3,512,20.136464283065386,23520108,CEM,"[-32.        , -32.        ,  10.0832215 ,  17.22390111,  17.96015382, -32.        ,  11.05634051, -32.        ,  -9.96030878,  32.        ]"
4,640,20.071514052646435,23520108,CEM,"[-16.32166302,  12.49718727,  12.22092365,   6.14609753,   4.34464219,  10.83662471,  12.88968366,  -5.52155048, -16.27572175,  15.66001978]"
5,768,19.517821874074354,23520108,CEM,"[-16.32062572,  12.96356599,   8.77158624,  23.65935447,   7.05017252,  -1.76517146,  11.13371534,  -3.21991855,   3.80100025,   7.33597283]"
6,896,18.182624527349105,23520108,CEM,"[-8.36605342, 15.39980317, -8.74318582,  5.36107518,  6.73255254, -1.70524791,  0.18966594, 15.77005648,  5.975491  ,  2.01345391]"
7,1024,17.19974641124891,23520108,CEM,"[ -4.30422499, -14.84563087,   0.91850552,   2.26828548,   4.68358979, -10.99800472,  11.25551398,   8.87727119,  -4.02712997,  -1.69386608]"
8,1152,17.1410136778371,23520108,CEM,"[-6.97636253,  1.34405273, 11.2275746 , 15.40252553, -1.10728675, -4.48598341,  1.30152048,  2.83924876, -0.26857637, -9.31766503]"
9,1280,16.344372256259177,23520108,CEM,"[-8.35257175,  5.31119379, -2.07667929, -3.59264448, -2.03432308, -5.19289181,  9.9298469 ,  2.02909369,  8.87253414, 11.48712698]"
10,1408,16.344372256259177,23520108,CEM,"[-8.35257175,  5.31119379, -2.07667929, -3.59264448, -2.03432308, -5.19289181,  9.9298469 ,  2.02909369,  8.87253414, 11.48712698]"
11,1536,16.344372256259177,23520108,CEM,"[-8.35257175,  5.31119379, -2.07667929, -3.59264448, -2.03432308, -5.19289181,  9.9298469 ,  2.02909369,  8.87253414, 11.48712698]"
