Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,8.97418837404723,23520110,DE,"[ 2.05984527, -0.86727363]"
1,256,7.969938676769569,23520110,DE,"[-0.14182716,  2.02581532]"
2,384,6.709635825771711,23520110,DE,"[-1.96133516, -0.90437712]"
3,512,6.709635825771711,23520110,DE,"[-1.96133516, -0.90437712]"
4,640,4.273435561816251,23520110,DE,"[-1.9683633 ,  0.03196762]"
5,768,3.4303739765156074,23520110,DE,"[-0.95432528, -1.07048417]"
6,896,1.538135425748134,23520110,DE,"[ 1.0456736 , -0.01342686]"
7,1024,1.538135425748134,23520110,DE,"[ 1.0456736 , -0.01342686]"
8,1152,1.538135425748134,23520110,DE,"[ 1.0456736 , -0.01342686]"
9,1280,1.538135425748134,23520110,DE,"[ 1.0456736 , -0.01342686]"
10,1408,1.538135425748134,23520110,DE,"[ 1.0456736 , -0.01342686]"
11,1536,1.48987326331239,23520110,DE,"[-0.02629668,  0.08353266]"
12,1664,1.48987326331239,23520110,DE,"[-0.02629668,  0.08353266]"
13,1792,1.48987326331239,23520110,DE,"[-0.02629668,  0.08353266]"
14,1920,1.48987326331239,23520110,DE,"[-0.02629668,  0.08353266]"
15,2000,1.48987326331239,23520110,DE,"[-0.02629668,  0.08353266]"
