Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,90.48958156912279,23520116,CEM,"[ 3.75195454, -3.13893545,  2.38534946, -3.75701453,  4.19128143, -0.281024  , -1.64888507,  0.14132085, -0.39426463,  5.12      ]"
1,16,69.61890916191443,23520116,CEM,"[ 3.01489606, -3.39292952,  2.920121  , -3.16185651,  0.40408452, -0.11228785, -5.12      , -0.66986412, -1.61617277,  1.02072117]"
2,24,69.61890916191443,23520116,CEM,"[ 3.01489606, -3.39292952,  2.920121  , -3.16185651,  0.40408452, -0.11228785, -5.12      , -0.66986412, -1.61617277,  1.02072117]"
3,32,58.93886102584939,23520116,CEM,"[ 0.30456495, -5.12      ,  2.25086176,  0.78311385,  2.18433803, -1.24197208, -2.18701823, -0.50597134, -0.39770487,  3.92950418]"
4,40,46.7454060388753,23520116,CEM,"[ 0.58984477, -5.12      ,  1.49116039,  1.58201482, -0.17762699,  1.44959889, -3.02129835, -0.36733518,  0.87470252, -1.81537527]"
5,48,46.7454060388753,23520116,CEM,"[ 0.58984477, -5.12      ,  1.49116039,  1.58201482, -0.17762699,  1.44959889, -3.02129835, -0.36733518,  0.87470252, -1.81537527]"
6,56,46.7454060388753,23520116,CEM,"[ 0.58984477, -5.12      ,  1.49116039,  1.58201482, -0.17762699,  1.44959889, -3.02129835, -0.36733518,  0.87470252, -1.81537527]"
7,64,32.673474218283786,23520116,CEM,"[ 2.05732486, -3.27294441,  1.36167118, -0.72999778,  0.51424453,  1.60945639, -2.55030196, -0.859403  , -1.58087764,  1.65683232]"
8,72,30.028352198250328,23520116,CEM,"[-0.63362754, -2.85250343,  2.01433286, -0.87548576,  2.58895296,  2.83804302,  0.12177168, -0.42090016,  0.93866209,  0.91424443]"
9,80,26.00955806581394,23520116,CEM,"[-0.93852938, -4.3261219 , -0.34420739, -0.17816256, -0.85701501,  1.47465171, -0.67152425, -1.36420916,  1.01462645, -0.11233297]"
10,88,26.00955806581394,23520116,CEM,"[-0.93852938, -4.3261219 , -0.34420739, -0.17816256, -0.85701501,  1.47465171, -0.67152425, -1.36420916,  1.01462645, -0.11233297]"
11,96,18.562332508949186,23520116,CEM,"[ 0.17265357, -2.86752964,  2.03412528,  0.32644874,  0.43310555,  1.6013933 , -1.45977719, -0.52583863,  0.55631363,  0.77238663]"
12,104,18.562332508949186,23520116,CEM,"[ 0.17265357, -2.86752964,  2.03412528,  0.32644874,  0.43310555,  1.6013933 , -1.45977719, -0.52583863,  0.55631363,  0.77238663]"
13,112,18.562332508949186,23520116,CEM,"[ 0.17265357, -2.86752964,  2.03412528,  0.32644874,  0.43310555,  1.6013933 , -1.45977719, -0.52583863,  0.55631363,  0.77238663]"
14,120,17.38013328267449,23520116,CEM,"[ 0.51434267, -3.19713129,  0.99413379, -0.77576626,  0.18078904,  1.73662341,  0.28494487, -1.30560338,  0.5125481 ,  0.45472655]"
15,128,17.139798937884223,23520116,CEM,"[ 0.9599944 , -3.25632015,  0.20001482, -1.23896727,  0.29430168,  1.54564976, -0.96181063, -0.50400065,  0.58437175, -0.20810969]"
16,136,17.139798937884223,23520116,CEM,"[ 0.9599944 , -3.25632015,  0.20001482, -1.23896727,  0.29430168,  1.54564976, -0.96181063, -0.50400065,  0.58437175, -0.20810969]"
17,144,17.139798937884223,23520116,CEM,"[ 0.9599944 , -3.25632015,  0.20001482, -1.23896727,  0.29430168,  1.54564976, -0.96181063, -0.50400065,  0.58437175, -0.20810969]"
18,152,15.720594506466057,23520116,CEM,"[ 0.10738137, -3.00647186,  0.60527602, -1.89811659,  0.22264327,  1.19747119, -0.91887775, -0.45139553,  0.39694107, -0.1087261 ]"
19,160,15.720594506466057,23520116,CEM,"[ 0.10738137, -3.00647186,  0.60527602, -1.89811659,  0.22264327,  1.19747119, -0.91887775, -0.45139553,  0.39694107, -0.1087261 ]"
20,168,15.541498807199906,23520116,CEM,"[ 0.30707041, -2.93155038,  1.47472924, -1.00401763,  0.25709104,  1.33560253, -0.7494777 , -0.16524464,  0.68878006,  0.87004064]"
21,176,15.036303954359084,23520116,CEM,"[ 1.32155095, -2.97496525,  1.052693  , -0.92913796,  0.73934134,  0.97816894, -0.71985705, -0.22613539,  0.3125782 ,  0.54539188]"
22,184,13.940348968875856,23520116,CEM,"[ 0.49898994, -2.78076712,  1.49561957, -0.42826055,  0.16720499,  1.30717945, -0.91102608, -0.63357209,  0.13505437,  0.74304091]"
23,192,13.940348968875856,23520116,CEM,"[ 0.49898994, -2.78076712,  1.49561957, -0.42826055,  0.16720499,  1.30717945, -0.91102608, -0.63357209,  0.13505437,  0.74304091]"
24,200,13.940348968875856,23520116,CEM,"[ 0.49898994, -2.78076712,  1.49561957, -0.42826055,  0.16720499,  1.30717945, -0.91102608, -0.63357209,  0.13505437,  0.74304091]"
25,208,12.885744319056364,23520116,CEM,"[ 0.84629782, -2.4286991 ,  1.73075979, -0.54049684,  0.12750545,  1.02530294, -0.72023217, -0.39244584,  0.39302442,  1.04334013]"
26,216,12.885744319056364,23520116,CEM,"[ 0.84629782, -2.4286991 ,  1.73075979, -0.54049684,  0.12750545,  1.02530294, -0.72023217, -0.39244584,  0.39302442,  1.04334013]"
27,224,12.885744319056364,23520116,CEM,"[ 0.84629782, -2.4286991 ,  1.73075979, -0.54049684,  0.12750545,  1.02530294, -0.72023217, -0.39244584,  0.39302442,  1.04334013]"
28,232,12.885744319056364,23520116,CEM,"[ 0.84629782, -2.4286991 ,  1.73075979, -0.54049684,  0.12750545,  1.02530294, -0.72023217, -0.39244584,  0.39302442,  1.04334013]"
29,240,12.676927831133286,23520116,CEM,"[ 0.5622779 , -2.76995327,  1.11933664, -0.78570563,  0.35047296,  1.18949502, -0.64908484, -0.54790805,  0.4094569 ,  0.62528665]"
30,248,12.676927831133286,23520116,CEM,"[ 0.5622779 , -2.76995327,  1.11933664, -0.78570563,  0.35047296,  1.18949502, -0.64908484, -0.54790805,  0.4094569 ,  0.62528665]"
31,256,12.676927831133286,23520116,CEM,"[ 0.5622779 , -2.76995327,  1.11933664, -0.78570563,  0.35047296,  1.18949502, -0.64908484, -0.54790805,  0.4094569 ,  0.62528665]"
32,264,12.638875652912082,23520116,CEM,"[ 1.15581219, -2.63519748,  1.31678435, -0.60658104,  0.49384186,  1.0779084 , -0.64452848, -0.23071158,  0.20286879,  0.58419143]"
33,272,12.638875652912082,23520116,CEM,"[ 1.15581219, -2.63519748,  1.31678435, -0.60658104,  0.49384186,  1.0779084 , -0.64452848, -0.23071158,  0.20286879,  0.58419143]"
34,280,12.612519037312376,23520116,CEM,"[ 0.89144484, -2.62721564,  1.30580106, -0.74574428,  0.60183335,  1.12191801, -0.63932672, -0.28258204,  0.38601758,  0.62914858]"
35,288,12.46709859677942,23520116,CEM,"[ 0.73272453, -2.59226306,  1.3314911 , -0.80837373,  0.3721637 ,  1.16921148, -0.83501874, -0.33891494,  0.42309481,  0.53605854]"
36,296,12.46709859677942,23520116,CEM,"[ 0.73272453, -2.59226306,  1.3314911 , -0.80837373,  0.3721637 ,  1.16921148, -0.83501874, -0.33891494,  0.42309481,  0.53605854]"
37,304,12.46709859677942,23520116,CEM,"[ 0.73272453, -2.59226306,  1.3314911 , -0.80837373,  0.3721637 ,  1.16921148, -0.83501874, -0.33891494,  0.42309481,  0.53605854]"
38,312,12.427097777832076,23520116,CEM,"[ 0.73627993, -2.55930244,  1.41409447, -0.67448749,  0.40280269,  1.16631357, -0.75552763, -0.47802662,  0.30631657,  0.68166378]"
39,320,12.328419509818183,23520116,CEM,"[ 0.74963676, -2.57906787,  1.29785598, -0.69584359,  0.45685397,  1.15323379, -0.75843991, -0.39611033,  0.43940596,  0.69452784]"
40,328,12.328419509818183,23520116,CEM,"[ 0.74963676, -2.57906787,  1.29785598, -0.69584359,  0.45685397,  1.15323379, -0.75843991, -0.39611033,  0.43940596,  0.69452784]"
41,336,12.328419509818183,23520116,CEM,"[ 0.74963676, -2.57906787,  1.29785598, -0.69584359,  0.45685397,  1.15323379, -0.75843991, -0.39611033,  0.43940596,  0.69452784]"
42,344,12.328419509818183,23520116,CEM,"[ 0.74963676, -2.57906787,  1.29785598, -0.69584359,  0.45685397,  1.15323379, -0.75843991, -0.39611033,  0.43940596,  0.69452784]"
43,352,12.297897018650422,23520116,CEM,"[ 0.68880482, -2.57547624,  1.3672039 , -0.76052831,  0.35486835,  1.17942031, -0.73455075, -0.40360218,  0.44997244,  0.56640862]"
