Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
1,16,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
2,24,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
3,32,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
4,40,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
5,48,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
6,56,0.38795294529743324,23520110,DE,"[0.147209  , 0.60521273]"
7,64,0.38795294529743324,23520110,DE,"[0.147209  , 0.60521273]"
8,72,0.38795294529743324,23520110,DE,"[0.147209  , 0.60521273]"
9,80,0.38795294529743324,23520110,DE,"[0.147209  , 0.60521273]"
10,88,0.2382861983079727,23520110,DE,"[0.36653917, 0.32238988]"
11,96,0.07090268976155828,23520110,DE,"[ 0.23377396, -0.127485  ]"
12,104,0.07090268976155828,23520110,DE,"[ 0.23377396, -0.127485  ]"
13,112,0.07090268976155828,23520110,DE,"[ 0.23377396, -0.127485  ]"
14,120,0.06439396717844335,23520110,DE,"[ 0.20621351, -0.14788494]"
15,128,0.003268278858376236,23520110,DE,"[0.05615098, 0.01073992]"
16,136,0.003268278858376236,23520110,DE,"[0.05615098, 0.01073992]"
17,144,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
18,152,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
19,160,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
20,168,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
21,176,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
22,184,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
23,192,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
24,200,0.000685507693004869,23520110,DE,"[-0.00937741,  0.02444528]"
25,208,0.000664500931510318,23520110,DE,"[-0.01691172,  0.01945494]"
26,216,0.000664500931510318,23520110,DE,"[-0.01691172,  0.01945494]"
27,224,0.0003544500214930279,23520110,DE,"[0.00939085, 0.01631753]"
28,232,8.800714848258808e-05,23520110,DE,"[ 0.00935363, -0.00071884]"
29,240,8.800714848258808e-05,23520110,DE,"[ 0.00935363, -0.00071884]"
30,248,8.800714848258808e-05,23520110,DE,"[ 0.00935363, -0.00071884]"
31,256,1.781351906974619e-05,23520110,DE,"[-0.00087959, -0.00412793]"
32,264,1.781351906974619e-05,23520110,DE,"[-0.00087959, -0.00412793]"
33,272,1.781351906974619e-05,23520110,DE,"[-0.00087959, -0.00412793]"
34,280,1.0038762406027095e-05,23520110,DE,"[-0.00282243,  0.00143967]"
35,288,8.251492577945114e-06,23520110,DE,"[0.00180683, 0.00223312]"
36,296,6.009386882135065e-06,23520110,DE,"[ 0.00134437, -0.00204989]"
37,304,6.94757171326253e-07,23520110,DE,"[-0.0002349 , -0.00079974]"
38,312,6.94757171326253e-07,23520110,DE,"[-0.0002349 , -0.00079974]"
39,320,7.708536209564506e-08,23520110,DE,"[-0.00016812,  0.00022095]"
40,328,7.708536209564506e-08,23520110,DE,"[-0.00016812,  0.00022095]"
41,336,7.708536209564506e-08,23520110,DE,"[-0.00016812,  0.00022095]"
42,344,3.9657916724746916e-08,23520110,DE,"[-1.99083232e-04,  4.87682525e-06]"
43,352,2.540489672109332e-08,23520110,DE,"[-1.57662317e-04, -2.33985166e-05]"
44,360,2.540489672109332e-08,23520110,DE,"[-1.57662317e-04, -2.33985166e-05]"
45,368,2.540489672109332e-08,23520110,DE,"[-1.57662317e-04, -2.33985166e-05]"
46,376,9.33732645410927e-09,23520110,DE,"[-9.48268581e-05,  1.85793822e-05]"
47,384,9.33732645410927e-09,23520110,DE,"[-9.48268581e-05,  1.85793822e-05]"
48,392,3.0938939676408607e-09,23520110,DE,"[ 1.21429691e-05, -5.42811410e-05]"
49,400,3.0938939676408607e-09,23520110,DE,"[ 1.21429691e-05, -5.42811410e-05]"
50,408,2.1682254821765936e-09,23520110,DE,"[-3.52827778e-05,  3.03866924e-05]"
51,416,2.1682254821765936e-09,23520110,DE,"[-3.52827778e-05,  3.03866924e-05]"
52,424,2.1682254821765936e-09,23520110,DE,"[-3.52827778e-05,  3.03866924e-05]"
53,432,2.0415571197586334e-09,23520110,DE,"[-1.40951803e-05,  4.29288133e-05]"
54,440,2.0415571197586334e-09,23520110,DE,"[-1.40951803e-05,  4.29288133e-05]"
55,448,1.9980076538913421e-10,23520110,DE,"[-1.40951803e-05,  1.06144104e-06]"
56,456,1.9980076538913421e-10,23520110,DE,"[-1.40951803e-05,  1.06144104e-06]"
57,464,1.9980076538913421e-10,23520110,DE,"[-1.40951803e-05,  1.06144104e-06]"
58,472,6.605929395759675e-11,23520110,DE,"[ 5.16651083e-06, -6.27426966e-06]"
59,480,6.605929395759675e-11,23520110,DE,"[ 5.16651083e-06, -6.27426966e-06]"
60,488,2.979020299939135e-11,23520110,DE,"[ 4.20270660e-06, -3.48245033e-06]"
61,496,2.0004271457010657e-11,23520110,DE,"[3.27559757e-06, 3.04544446e-06]"
62,504,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
63,512,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
64,520,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
65,528,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
66,536,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
67,544,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
68,552,8.827699202637147e-13,23520110,DE,"[-5.46960092e-07, -7.63940167e-07]"
69,560,5.446092897056233e-13,23520110,DE,"[ 6.72886040e-07, -3.03040702e-07]"
70,568,5.446092897056233e-13,23520110,DE,"[ 6.72886040e-07, -3.03040702e-07]"
71,576,3.057459279124133e-13,23520110,DE,"[ 8.50263743e-08, -5.46366584e-07]"
72,584,3.057459279124133e-13,23520110,DE,"[ 8.50263743e-08, -5.46366584e-07]"
73,592,3.057459279124133e-13,23520110,DE,"[ 8.50263743e-08, -5.46366584e-07]"
74,600,3.014688715469262e-13,23520110,DE,"[2.96294108e-07, 4.62253905e-07]"
75,608,3.014688715469262e-13,23520110,DE,"[2.96294108e-07, 4.62253905e-07]"
76,616,3.014688715469262e-13,23520110,DE,"[2.96294108e-07, 4.62253905e-07]"
77,624,1.0820534194652387e-13,23520110,DE,"[3.22142773e-07, 6.65535560e-08]"
78,632,1.0820534194652387e-13,23520110,DE,"[3.22142773e-07, 6.65535560e-08]"
79,640,1.039742779523381e-13,23520110,DE,"[-9.68917874e-08, -3.07548792e-07]"
80,648,1.954894980065679e-14,23520110,DE,"[ 1.39423215e-07, -1.04936665e-08]"
81,656,1.954894980065679e-14,23520110,DE,"[ 1.39423215e-07, -1.04936665e-08]"
82,664,9.620657960360897e-15,23520110,DE,"[ 8.50673364e-08, -4.88283343e-08]"
83,672,8.645398166240786e-15,23520110,DE,"[ 9.28464660e-08, -4.99318785e-09]"
84,680,8.645398166240786e-15,23520110,DE,"[ 9.28464660e-08, -4.99318785e-09]"
85,688,3.1684473678024667e-15,23520110,DE,"[-4.23375225e-08, -3.70942254e-08]"
86,696,3.1684473678024667e-15,23520110,DE,"[-4.23375225e-08, -3.70942254e-08]"
87,704,1.6683084078745485e-16,23520110,DE,"[ 5.39162087e-09, -1.17371745e-08]"
88,712,1.6683084078745485e-16,23520110,DE,"[ 5.39162087e-09, -1.17371745e-08]"
89,720,7.053268112710735e-18,23520110,DE,"[-2.61773080e-09, -4.48055334e-10]"
90,728,7.053268112710735e-18,23520110,DE,"[-2.61773080e-09, -4.48055334e-10]"
91,736,7.053268112710735e-18,23520110,DE,"[-2.61773080e-09, -4.48055334e-10]"
92,744,7.053268112710735e-18,23520110,DE,"[-2.61773080e-09, -4.48055334e-10]"
