Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
1,32,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
2,48,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
3,64,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
4,80,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
5,96,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
6,112,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
7,128,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
8,144,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
9,160,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
10,176,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
11,192,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
12,208,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
13,224,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
14,240,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
15,256,23.49074007326746,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
16,272,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
17,288,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
18,304,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
19,320,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
20,336,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
21,352,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
22,368,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
23,384,14.808808696893347,23520110,DE,"[ 0.95604655,  1.90447854, -1.1422421 ,  2.00688766, -1.25994646, -0.25330415,  0.64649712, -0.27289143, -0.34595202, -1.63453082]"
24,400,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
25,416,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
26,432,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
27,448,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
28,464,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
29,480,12.311975160632866,23520110,DE,"[-1.49138168,  1.94908637, -0.13895812,  0.88575076,  0.30358894, -1.30239149,  0.04210733,  0.22434818,  1.55904496, -1.10174328]"
30,496,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
31,512,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
32,528,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
33,544,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
34,560,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
35,576,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
36,592,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
37,608,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
38,624,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
39,640,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
40,656,9.73537248484618,23520110,DE,"[-0.64063384, -1.15005693, -0.87884899,  1.54981599, -0.9186184 , -1.10303445, -1.02076394,  1.2667451 ,  0.33670545,  0.08664388]"
