Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,20.674470361229364,23520116,DE,"[-17.28588961,  -4.08951051,   1.12820776,  29.32527915,  10.53473168, -14.21784148,  12.99074009, -13.72555655,  12.98345348,  28.00073393]"
1,16,20.674470361229364,23520116,DE,"[-17.28588961,  -4.08951051,   1.12820776,  29.32527915,  10.53473168, -14.21784148,  12.99074009, -13.72555655,  12.98345348,  28.00073393]"
2,24,20.4406536885467,23520116,DE,"[ 18.76300951,   0.64840498,   2.00741711,  32.        ,  -6.35952691,  23.98763374, -19.76316414,  -3.06938958, -13.11288202, -11.8699303 ]"
3,32,20.197887920113672,23520116,DE,"[ -6.95447097,  15.23632623,  -1.30950314,  21.05364876,   7.38077901,  -8.14538522,   3.20063844,  27.67087153,   6.71200656, -13.13248881]"
4,40,19.923989208815442,23520116,DE,"[-17.76495513,  18.06849827,   4.16672136, -12.03287281,  -1.78845036,  13.33941913, -13.32450104, -20.88247108, -12.94976352,  12.98888946]"
5,48,19.923989208815442,23520116,DE,"[-17.76495513,  18.06849827,   4.16672136, -12.03287281,  -1.78845036,  13.33941913, -13.32450104, -20.88247108, -12.94976352,  12.98888946]"
6,56,19.923989208815442,23520116,DE,"[-17.76495513,  18.06849827,   4.16672136, -12.03287281,  -1.78845036,  13.33941913, -13.32450104, -20.88247108, -12.94976352,  12.98888946]"
7,64,19.923989208815442,23520116,DE,"[-17.76495513,  18.06849827,   4.16672136, -12.03287281,  -1.78845036,  13.33941913, -13.32450104, -20.88247108, -12.94976352,  12.98888946]"
8,72,19.732366562346602,23520116,DE,"[-17.76506159,  17.97667312,   3.69808429, -18.65627496,   5.48239913,   7.74400691,  -7.35957956,  -0.43749551,  -6.28009628,   6.83008294]"
9,80,19.732366562346602,23520116,DE,"[-17.76506159,  17.97667312,   3.69808429, -18.65627496,   5.48239913,   7.74400691,  -7.35957956,  -0.43749551,  -6.28009628,   6.83008294]"
10,88,19.190970782511087,23520116,DE,"[-19.69402554,  16.78395921,   3.23646281, -10.27713673,   5.90121853,   6.16937459,  -5.75235504,   3.51712965,  13.90696675,   3.26028312]"
11,96,19.190970782511087,23520116,DE,"[-19.69402554,  16.78395921,   3.23646281, -10.27713673,   5.90121853,   6.16937459,  -5.75235504,   3.51712965,  13.90696675,   3.26028312]"
12,104,19.190970782511087,23520116,DE,"[-19.69402554,  16.78395921,   3.23646281, -10.27713673,   5.90121853,   6.16937459,  -5.75235504,   3.51712965,  13.90696675,   3.26028312]"
13,112,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
14,120,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
15,128,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
16,136,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
17,144,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
18,152,19.033990583684638,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692, -12.50032437,  -5.27117721,   8.41161367]"
19,160,18.658458654260475,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692,  -8.82844934,  -5.27117721,   8.41161367]"
20,168,18.658458654260475,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692,  -8.82844934,  -5.27117721,   8.41161367]"
21,176,18.658458654260475,23520116,DE,"[-10.08991707,  16.34199137,   1.14891461, -10.13642544,  -6.4315052 ,  12.72838573,  -2.61926692,  -8.82844934,  -5.27117721,   8.41161367]"
22,184,18.50482276667034,23520116,DE,"[  0.27609186,  14.00002523,   8.29660026,   9.2155925 , -12.85619572,   0.09541053,  -3.10806052,   7.8576675 , -20.20522822,   0.2313376 ]"
23,192,17.835346055233657,23520116,DE,"[ -7.66682791,  16.12151951,   1.14891461,  -3.89885896,  -6.4315052 ,  12.72838573,  -1.45476808,  -4.79713301, -10.26110956,   4.10235962]"
24,200,17.835346055233657,23520116,DE,"[ -7.66682791,  16.12151951,   1.14891461,  -3.89885896,  -6.4315052 ,  12.72838573,  -1.45476808,  -4.79713301, -10.26110956,   4.10235962]"
25,208,16.81406644651881,23520116,DE,"[ -6.40071632,   9.96686458,   2.77187066,  -2.8896338 ,  -8.24922571,  10.82037264,  -1.94964253,  -4.53277811, -11.53760663,   3.89243418]"
26,216,16.81406644651881,23520116,DE,"[ -6.40071632,   9.96686458,   2.77187066,  -2.8896338 ,  -8.24922571,  10.82037264,  -1.94964253,  -4.53277811, -11.53760663,   3.89243418]"
27,224,16.81406644651881,23520116,DE,"[ -6.40071632,   9.96686458,   2.77187066,  -2.8896338 ,  -8.24922571,  10.82037264,  -1.94964253,  -4.53277811, -11.53760663,   3.89243418]"
28,232,16.81406644651881,23520116,DE,"[ -6.40071632,   9.96686458,   2.77187066,  -2.8896338 ,  -8.24922571,  10.82037264,  -1.94964253,  -4.53277811, -11.53760663,   3.89243418]"
29,240,15.360949364836435,23520116,DE,"[-7.04180887, 11.95962513,  2.81038296,  3.39435534, -3.50301085, -6.17683428, -2.71781379, -1.84532979, -7.6692533 ,  2.80644046]"
30,248,15.360949364836435,23520116,DE,"[-7.04180887, 11.95962513,  2.81038296,  3.39435534, -3.50301085, -6.17683428, -2.71781379, -1.84532979, -7.6692533 ,  2.80644046]"
