Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,148.63898749586915,23520113,CEM,"[ 3.00602594,  5.12      ,  0.60510116,  2.20055426,  3.05185497,  2.07203269, -2.20411766,  4.95824353,  0.28353547, -0.35725995]"
1,128,138.14099709639876,23520113,CEM,"[ 2.83571203,  4.01363482, -1.34499173, -3.93239658, -1.33631233, -0.22620337, -0.77833893,  3.01953684,  1.23274047, -4.14971136]"
2,192,117.55694791278376,23520113,CEM,"[-0.00529514, -0.07686593,  5.12      ,  0.41649485, -2.21048129, -1.16053195,  0.56372583,  0.80583445, -0.7888954 ,  1.71260688]"
3,256,117.55694791278376,23520113,CEM,"[-0.00529514, -0.07686593,  5.12      ,  0.41649485, -2.21048129, -1.16053195,  0.56372583,  0.80583445, -0.7888954 ,  1.71260688]"
4,320,90.51378183259143,23520113,CEM,"[ 3.16094376,  1.28601858, -0.91938421, -0.92064313,  1.67902389,  0.89772572, -2.04147141,  0.20759074,  0.57530162, -2.10862217]"
5,384,90.51378183259143,23520113,CEM,"[ 3.16094376,  1.28601858, -0.91938421, -0.92064313,  1.67902389,  0.89772572, -2.04147141,  0.20759074,  0.57530162, -2.10862217]"
6,448,90.51378183259143,23520113,CEM,"[ 3.16094376,  1.28601858, -0.91938421, -0.92064313,  1.67902389,  0.89772572, -2.04147141,  0.20759074,  0.57530162, -2.10862217]"
7,512,88.5032601062224,23520113,CEM,"[ 1.62361856,  1.9385824 , -2.23090479,  0.01339894,  0.20034742, -0.40396359, -0.71095895, -0.96847546,  0.04843397, -1.79330227]"
8,576,88.5032601062224,23520113,CEM,"[ 1.62361856,  1.9385824 , -2.23090479,  0.01339894,  0.20034742, -0.40396359, -0.71095895, -0.96847546,  0.04843397, -1.79330227]"
9,640,83.33593658386246,23520113,CEM,"[-0.30390793, -3.05188106,  1.08433976, -1.00780278, -1.25379897, -1.68823686, -0.8938706 , -1.12465065,  0.71069511, -2.13589674]"
10,704,71.880344116075,23520113,CEM,"[ 2.71323836, -0.1428627 , -2.17948431, -0.07639575, -0.06596814,  1.12103965,  0.54487833, -0.96383264, -0.15713157, -2.10141574]"
11,768,56.50776586087824,23520113,CEM,"[ 0.04260229, -1.14710273, -3.1154455 , -0.67476456, -0.13766191,  0.83067929, -0.00652162,  0.16409887,  0.1809523 , -1.11015446]"
12,832,56.50776586087824,23520113,CEM,"[ 0.04260229, -1.14710273, -3.1154455 , -0.67476456, -0.13766191,  0.83067929, -0.00652162,  0.16409887,  0.1809523 , -1.11015446]"
13,896,56.50776586087824,23520113,CEM,"[ 0.04260229, -1.14710273, -3.1154455 , -0.67476456, -0.13766191,  0.83067929, -0.00652162,  0.16409887,  0.1809523 , -1.11015446]"
14,960,56.268288042052944,23520113,CEM,"[ 1.07388275,  0.04865506, -3.06493429, -0.88746621,  0.15466773, -0.01815886,  1.04214353,  0.28950653,  0.15482952,  0.37855323]"
15,1024,56.268288042052944,23520113,CEM,"[ 1.07388275,  0.04865506, -3.06493429, -0.88746621,  0.15466773, -0.01815886,  1.04214353,  0.28950653,  0.15482952,  0.37855323]"
16,1088,56.268288042052944,23520113,CEM,"[ 1.07388275,  0.04865506, -3.06493429, -0.88746621,  0.15466773, -0.01815886,  1.04214353,  0.28950653,  0.15482952,  0.37855323]"
17,1152,56.268288042052944,23520113,CEM,"[ 1.07388275,  0.04865506, -3.06493429, -0.88746621,  0.15466773, -0.01815886,  1.04214353,  0.28950653,  0.15482952,  0.37855323]"
18,1216,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
19,1280,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
20,1344,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
21,1408,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
22,1472,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
23,1536,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
24,1600,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
25,1664,54.38057799127155,23520113,CEM,"[ 1.17897632,  1.00663408,  0.68760171, -0.10288707, -0.82296644,  0.86951308, -0.20952322, -0.76363482, -0.00969491, -1.08304788]"
26,1728,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
27,1792,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
28,1856,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
29,1920,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
30,1984,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
31,2048,46.20703597197449,23520113,CEM,"[ 1.09958818, -0.07121068, -0.97778333, -0.72033232, -0.9271525 ,  0.1093735 , -0.75551647,  0.04604285,  0.30399445, -0.04809063]"
32,2112,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
33,2176,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
34,2240,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
35,2304,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
36,2368,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
37,2432,35.24882227161207,23520113,CEM,"[ 0.91929623, -0.02550136,  0.0614352 ,  0.03458148, -0.8740318 ,  0.22909909, -1.03335123,  0.79746308, -1.17295856, -1.1175645 ]"
