Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
1,32,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
2,48,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
3,64,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
4,80,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
5,96,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
6,112,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
7,128,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
8,144,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
9,160,119.9887181804626,23520110,DE,"[-2.50379375,  2.22204055,  2.05984527, -0.86727363, -1.71208951,  0.671699  ,  0.64649712, -0.07074034,  1.67628528, -0.82087852]"
10,176,106.06257165528727,23520110,DE,"[ 1.32553013, -3.90878371,  2.05984527, -0.86727363, -1.71208951,  0.12206732, -0.41555891,  1.10132637, -1.82020107, -1.7211369 ]"
11,192,106.06257165528727,23520110,DE,"[ 1.32553013, -3.90878371,  2.05984527, -0.86727363, -1.71208951,  0.12206732, -0.41555891,  1.10132637, -1.82020107, -1.7211369 ]"
12,208,99.75470576357125,23520110,DE,"[-1.96188671, -3.81170306, -1.16700254, -2.13506641, -1.86744867,  1.17330457,  0.79471897,  4.19271332, -1.28117334, -0.94227134]"
13,224,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
14,240,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
15,256,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
16,272,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
17,288,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
18,304,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
19,320,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
20,336,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
21,352,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
22,368,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
23,384,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
24,400,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
25,416,96.05174447848675,23520110,DE,"[-0.39148771, -0.96556523,  2.13931413,  2.53769515, -0.2307121 ,  1.17330457,  3.05322186, -3.07236882,  1.14522342,  0.94283685]"
26,432,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
27,448,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
28,464,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
29,480,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
30,496,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
31,512,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
32,528,75.86528404240477,23520110,DE,"[ 1.22225565, -0.78200581,  3.08759972, -1.8658774 ,  3.95839154,  2.88646729, -0.93865035, -1.06685502,  0.00422481, -3.02347022]"
