Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,13.981975515878386,23520108,DE,"[2.29173102, 5.60293569]"
1,128,7.193236961273663,23520108,DE,"[-1.67925383,  2.83207368]"
2,192,7.193236961273663,23520108,DE,"[-1.67925383,  2.83207368]"
3,256,7.193236961273663,23520108,DE,"[-1.67925383,  2.83207368]"
4,320,7.193236961273663,23520108,DE,"[-1.67925383,  2.83207368]"
5,384,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
6,448,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
7,512,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
8,576,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
9,640,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
10,704,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
11,768,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
12,832,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
13,896,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
14,960,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
15,1024,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
16,1088,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
17,1152,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
18,1216,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
19,1280,0.14157228037597214,23520108,DE,"[1.24219846, 1.5718515 ]"
20,1344,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
21,1408,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
22,1472,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
23,1536,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
24,1600,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
25,1664,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
26,1728,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
27,1792,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
28,1856,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
29,1920,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
30,1984,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
31,2000,0.008340847989302532,23520108,DE,"[0.90871191, 0.82602812]"
