Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
1,16,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
2,24,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
3,32,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
4,40,239139.8339454796,23520116,DE,"[ 3.02133274,  1.59200702, -1.06402275, -3.5271434 ,  5.2985197 , -3.13011731,  0.79960587,  5.59108938,  4.00171787, -4.6200278 ]"
5,48,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
6,56,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
7,64,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
8,72,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
9,80,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
10,88,111742.03718153406,23520116,DE,"[-2.58319053, -0.9642245 ,  0.64666671,  4.84290995, -2.62837678,  3.66068949, -0.94087376, -2.83591984,  1.04373215, 10.        ]"
11,96,54294.46655837297,23520116,DE,"[-2.29610315, -1.14921334,  2.28981915,  1.50007085,  3.96267583,  3.20487543,  2.770874  ,  3.94237736,  3.32598327,  0.68429712]"
