Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,13.20785853146314,23520110,CEM,"[212.2452329 , -56.74536826]"
1,32,6.858023212172531,23520110,CEM,"[157.82520054,  -7.43987027]"
2,48,6.858023212172531,23520110,CEM,"[157.82520054,  -7.43987027]"
3,64,5.429286639712846,23520110,CEM,"[-100.72042436, -106.13648375]"
4,80,5.429286639712846,23520110,CEM,"[-100.72042436, -106.13648375]"
5,96,3.5127566253275058,23520110,CEM,"[-4.38209752, 99.91069905]"
6,112,2.8755459772004306,23520110,CEM,"[-68.80899018,  79.43483311]"
7,128,1.6213332421137134,23520110,CEM,"[ 45.57151541, -18.83456961]"
8,144,1.6213332421137134,23520110,CEM,"[ 45.57151541, -18.83456961]"
9,160,1.6213332421137134,23520110,CEM,"[ 45.57151541, -18.83456961]"
10,176,0.7213921899879323,23520110,CEM,"[34.06276971,  3.22045095]"
11,192,0.7213921899879323,23520110,CEM,"[34.06276971,  3.22045095]"
12,208,0.7213921899879323,23520110,CEM,"[34.06276971,  3.22045095]"
13,224,0.6872695468372375,23520110,CEM,"[-35.18858209,  -5.3996192 ]"
14,240,0.3642000883844292,23520110,CEM,"[-25.47302658,   0.7933622 ]"
15,256,0.3642000883844292,23520110,CEM,"[-25.47302658,   0.7933622 ]"
16,272,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
17,288,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
18,304,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
19,320,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
20,336,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
21,352,0.3538996631504956,23520110,CEM,"[  5.95481603, -18.71758482]"
22,368,0.32105048739046516,23520110,CEM,"[14.9722012 ,  4.35001996]"
23,384,0.32105048739046516,23520110,CEM,"[14.9722012 ,  4.35001996]"
24,400,0.32105048739046516,23520110,CEM,"[14.9722012 ,  4.35001996]"
25,416,0.32105048739046516,23520110,CEM,"[14.9722012 ,  4.35001996]"
