Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,3.7735035665532006,23520112,CEM,"[-56.46909958,  90.94894382]"
1,256,3.7735035665532006,23520112,CEM,"[-56.46909958,  90.94894382]"
2,384,0.7431601521221374,23520112,CEM,"[25.72133155, 36.17744406]"
3,512,0.5694441964276249,23520112,CEM,"[-11.53976671,   8.35199404]"
4,640,0.5694441964276249,23520112,CEM,"[-11.53976671,   8.35199404]"
5,768,0.5694441964276249,23520112,CEM,"[-11.53976671,   8.35199404]"
6,896,0.5494960429708752,23520112,CEM,"[-25.93165402, -17.73393312]"
7,1024,0.4197741158857633,23520112,CEM,"[-19.37142197, -26.89326834]"
8,1152,0.4197741158857633,23520112,CEM,"[-19.37142197, -26.89326834]"
9,1280,0.4197741158857633,23520112,CEM,"[-19.37142197, -26.89326834]"
10,1408,0.4197741158857633,23520112,CEM,"[-19.37142197, -26.89326834]"
11,1536,0.4197741158857633,23520112,CEM,"[-19.37142197, -26.89326834]"
12,1664,0.2239996003735275,23520112,CEM,"[-18.58316364,  17.44022231]"
13,1792,0.2239996003735275,23520112,CEM,"[-18.58316364,  17.44022231]"
14,1920,0.1746444134619345,23520112,CEM,"[21.87313816,  4.85656792]"
15,2000,0.1746444134619345,23520112,CEM,"[21.87313816,  4.85656792]"
