Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,72.32962838588242,23520110,CEM,"[-5.12      , -1.47877662,  1.54571802, -0.75374537, -0.59050749, -0.79773226,  2.38316973,  3.82305536, -1.99257719,  3.96489367]"
1,16,72.32962838588242,23520110,CEM,"[-5.12      , -1.47877662,  1.54571802, -0.75374537, -0.59050749, -0.79773226,  2.38316973,  3.82305536, -1.99257719,  3.96489367]"
2,24,72.32962838588242,23520110,CEM,"[-5.12      , -1.47877662,  1.54571802, -0.75374537, -0.59050749, -0.79773226,  2.38316973,  3.82305536, -1.99257719,  3.96489367]"
3,32,69.67470771058441,23520110,CEM,"[ 1.60024983, -4.4614004 ,  4.62915479, -1.99189249,  0.59546262, -4.09937315,  0.02745829,  1.99134259, -0.54674135, -0.62333261]"
4,40,44.67115031934221,23520110,CEM,"[-2.83312536, -1.77064765,  0.26403831, -0.24117161, -1.14819862, -0.97641951, -4.58052901,  3.05837929, -0.87811164, -0.06093392]"
5,48,29.39396619151195,23520110,CEM,"[-0.54240279, -3.64124042,  1.1471144 ,  1.18189353,  1.71730582, -0.67074663, -0.67482514,  1.41159657,  0.23866062,  2.6878238 ]"
6,56,29.39396619151195,23520110,CEM,"[-0.54240279, -3.64124042,  1.1471144 ,  1.18189353,  1.71730582, -0.67074663, -0.67482514,  1.41159657,  0.23866062,  2.6878238 ]"
7,64,15.034003045077451,23520110,CEM,"[-0.93341479, -2.66862495,  1.30439841,  0.34074767, -0.54479851,  0.39259907,  0.50491808, -0.95846723,  0.22246711, -1.88403392]"
8,72,15.034003045077451,23520110,CEM,"[-0.93341479, -2.66862495,  1.30439841,  0.34074767, -0.54479851,  0.39259907,  0.50491808, -0.95846723,  0.22246711, -1.88403392]"
9,80,15.034003045077451,23520110,CEM,"[-0.93341479, -2.66862495,  1.30439841,  0.34074767, -0.54479851,  0.39259907,  0.50491808, -0.95846723,  0.22246711, -1.88403392]"
10,88,14.44962352692114,23520110,CEM,"[-0.79446855, -2.42746626,  1.06246965, -1.76895748, -0.79083643, -0.10379172, -0.49573919,  0.9231544 , -1.37500302,  0.20736163]"
11,96,13.286790479038906,23520110,CEM,"[-0.6259771 , -2.3572454 , -0.13752968, -1.45352185,  1.01473279, -1.42747693,  0.09084736,  1.0642421 , -0.54184051,  0.83956445]"
12,104,11.127827265220459,23520110,CEM,"[-0.76430472,  0.03460655,  0.95021328, -1.54100553,  0.98939085, -0.43211323,  0.38204845,  1.95710762, -1.45579983,  0.06053222]"
13,112,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
14,120,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
15,128,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
16,136,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
17,144,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
18,152,5.377071308956134,23520110,CEM,"[-0.51328508, -1.09596226,  0.06078127, -1.40958363,  0.4028871 ,  0.78809175,  0.24073744,  0.80644158, -0.3251635 , -0.56957495]"
19,160,5.243009513867742,23520110,CEM,"[-0.69923733, -0.52159466,  0.02449982, -0.38564114,  0.65859789, -0.7385116 , -0.12467685,  1.5268392 , -0.97098043,  0.25290422]"
20,168,5.243009513867742,23520110,CEM,"[-0.69923733, -0.52159466,  0.02449982, -0.38564114,  0.65859789, -0.7385116 , -0.12467685,  1.5268392 , -0.97098043,  0.25290422]"
