Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,20.35061685507259,23520109,CEM,"[ 32.        ,  32.        ,   0.94600128, -23.96348279, -11.95622877,  25.31589501,  32.        , -32.        , -22.89808233,  -3.87082859]"
1,64,20.06059673795009,23520109,CEM,"[  1.59561838,  -1.75381851,  -5.41184259,  -2.88878622,  14.28327672,  20.04876791,   8.25660839, -16.65801502,  18.01221988,  13.46478336]"
2,96,20.06059673795009,23520109,CEM,"[  1.59561838,  -1.75381851,  -5.41184259,  -2.88878622,  14.28327672,  20.04876791,   8.25660839, -16.65801502,  18.01221988,  13.46478336]"
3,128,20.06059673795009,23520109,CEM,"[  1.59561838,  -1.75381851,  -5.41184259,  -2.88878622,  14.28327672,  20.04876791,   8.25660839, -16.65801502,  18.01221988,  13.46478336]"
4,160,19.947174097839028,23520109,CEM,"[  2.50459741,  17.14621355,   4.21732532,  -6.8463613 , -32.        ,  -5.05906728,  -3.32451379, -11.80071948,  -4.62784656,  10.00347751]"
5,192,16.860175656776928,23520109,CEM,"[ -0.84206314,   1.22630869, -10.05080642,   5.45207505,   0.11706879, -11.25994936,   0.86043094,   8.71101512,   3.26676867,  13.84793833]"
6,224,16.164304478127843,23520109,CEM,"[  5.47081406,   5.05885706,   7.50032044,   5.21514637,  -1.90454029,   7.45403082,  -0.15898095, -10.54802851,  -8.93149669,  -3.32576718]"
7,256,16.164304478127843,23520109,CEM,"[  5.47081406,   5.05885706,   7.50032044,   5.21514637,  -1.90454029,   7.45403082,  -0.15898095, -10.54802851,  -8.93149669,  -3.32576718]"
8,288,13.828020882032286,23520109,CEM,"[-3.54704354,  5.80612234,  1.96164687, -5.3049872 , -5.92925548,  0.80367151,  1.37195707, -4.60858586,  6.73579161,  6.08710803]"
9,320,13.828020882032286,23520109,CEM,"[-3.54704354,  5.80612234,  1.96164687, -5.3049872 , -5.92925548,  0.80367151,  1.37195707, -4.60858586,  6.73579161,  6.08710803]"
10,352,13.828020882032286,23520109,CEM,"[-3.54704354,  5.80612234,  1.96164687, -5.3049872 , -5.92925548,  0.80367151,  1.37195707, -4.60858586,  6.73579161,  6.08710803]"
