Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,239142.09854748406,23520115,DE,"[-3.96983291, -4.33132893,  6.25748863,  2.27921242,  2.54334194,  4.19272874, -1.66325163,  3.09603685,  0.27981559,  1.21749583]"
1,16,239142.09854748406,23520115,DE,"[-3.96983291, -4.33132893,  6.25748863,  2.27921242,  2.54334194,  4.19272874, -1.66325163,  3.09603685,  0.27981559,  1.21749583]"
2,24,239142.09854748406,23520115,DE,"[-3.96983291, -4.33132893,  6.25748863,  2.27921242,  2.54334194,  4.19272874, -1.66325163,  3.09603685,  0.27981559,  1.21749583]"
3,32,200038.45810462022,23520115,DE,"[-4.30798372,  0.72826141,  4.70157307,  1.00322845, -1.6607568 , -2.66981717, -4.61276888,  2.94037124, -4.97905613,  1.94067677]"
4,40,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
5,48,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
6,56,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
7,64,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
8,72,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
9,80,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
10,88,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
11,96,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
12,104,157241.8665714097,23520115,DE,"[ 1.29538141, -0.0802972 ,  3.42331291, -4.69317475,  0.65221042,  4.44537707,  0.79814455,  4.32973721,  0.23835378, 10.        ]"
13,112,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
14,120,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
15,128,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
16,136,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
17,144,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
18,152,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
19,160,41633.69385158923,23520115,DE,"[ 3.49261871,  1.69823493,  2.60532531,  0.19275918,  0.13050151, -3.86156892,  2.58645025,  2.97806653, -0.15043251, -0.03284459]"
20,168,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
21,176,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
22,184,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
23,192,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
24,200,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
25,208,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
26,216,41492.53287234599,23520115,DE,"[-0.12447005,  2.02724806,  1.59265663, -2.31167407,  0.48176042, -2.63553922,  2.36105957,  3.82827436, -1.19918334, 10.        ]"
27,224,31705.011779180284,23520115,DE,"[ 3.63835236,  0.28840751,  1.15785042, -1.47248229,  0.35839977, -1.80923928,  0.15180748,  3.22168385,  2.5618557 , -0.63987468]"
28,232,31705.011779180284,23520115,DE,"[ 3.63835236,  0.28840751,  1.15785042, -1.47248229,  0.35839977, -1.80923928,  0.15180748,  3.22168385,  2.5618557 , -0.63987468]"
29,240,31705.011779180284,23520115,DE,"[ 3.63835236,  0.28840751,  1.15785042, -1.47248229,  0.35839977, -1.80923928,  0.15180748,  3.22168385,  2.5618557 , -0.63987468]"
30,248,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
31,256,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
32,264,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
33,272,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
34,280,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
35,288,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
36,296,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
37,304,16442.397943734406,23520115,DE,"[ 2.5356823 ,  1.10861191,  1.41082819, -0.20282798, -1.00677576, -1.32074759, -0.31354827,  3.49158558,  1.76304746,  3.18032854]"
38,312,15368.164653083055,23520115,DE,"[ 0.82908096,  1.3208762 ,  1.84084715, -0.0604166 ,  1.30994123, -2.23544327,  0.7304512 ,  3.30671872,  1.07419467,  2.02358622]"
39,320,10495.908138227285,23520115,DE,"[ 1.92130582,  1.18502705,  1.56563501, -0.15155988,  1.39028894, -0.77560099,  0.06229154,  3.16293339,  1.51506046,  2.76390131]"
40,328,10495.908138227285,23520115,DE,"[ 1.92130582,  1.18502705,  1.56563501, -0.15155988,  1.39028894, -0.77560099,  0.06229154,  3.16293339,  1.51506046,  2.76390131]"
41,336,10495.908138227285,23520115,DE,"[ 1.92130582,  1.18502705,  1.56563501, -0.15155988,  1.39028894, -0.77560099,  0.06229154,  3.16293339,  1.51506046,  2.76390131]"
42,344,10495.908138227285,23520115,DE,"[ 1.92130582,  1.18502705,  1.56563501, -0.15155988,  1.39028894, -0.77560099,  0.06229154,  3.16293339,  1.51506046,  2.76390131]"
43,352,9385.312818107452,23520115,DE,"[ 2.03135758,  1.28256674,  1.54295019, -0.20336572,  1.06662906, -0.25259998,  0.00721737,  3.11229782,  1.55139955,  2.75924588]"
44,360,9385.312818107452,23520115,DE,"[ 2.03135758,  1.28256674,  1.54295019, -0.20336572,  1.06662906, -0.25259998,  0.00721737,  3.11229782,  1.55139955,  2.75924588]"
45,368,9385.312818107452,23520115,DE,"[ 2.03135758,  1.28256674,  1.54295019, -0.20336572,  1.06662906, -0.25259998,  0.00721737,  3.11229782,  1.55139955,  2.75924588]"
46,376,8385.429869427266,23520115,DE,"[ 1.54679251,  1.366728  ,  1.60725609, -0.21963136,  1.35691461,  0.694421  ,  0.16333914,  3.03157823,  1.44838713,  3.74210822]"
47,384,8197.104044814901,23520115,DE,"[ 1.506857  ,  1.39890795,  1.60187723, -0.0989773 ,  1.48413248, -0.51355805,  0.15028035,  2.97886456,  1.52561026,  3.5889561 ]"
48,392,6594.933808744251,23520115,DE,"[ 1.78454198,  1.35837282,  1.58029442, -0.17115228,  0.98513896,  1.03919141,  0.340215  ,  2.85937791,  1.45756329,  3.23207964]"
49,400,6594.933808744251,23520115,DE,"[ 1.78454198,  1.35837282,  1.58029442, -0.17115228,  0.98513896,  1.03919141,  0.340215  ,  2.85937791,  1.45756329,  3.23207964]"
50,408,6377.3741928542295,23520115,DE,"[ 0.98501625,  1.6168284 ,  1.63026566, -0.14743392,  1.13270019,  1.68548138,  0.48382142,  2.72205685,  1.35859231,  4.01434261]"
51,416,6282.184298795961,23520115,DE,"[ 1.54120204,  1.5028434 ,  1.65320166, -0.09988493,  1.29321534,  0.74878912,  0.28957397,  2.79742569,  1.41890622,  3.63310548]"
52,424,5844.645611795696,23520115,DE,"[ 1.20072408,  1.38617323,  1.68582308, -0.07993376,  1.08965761,  1.42393436,  0.36171829,  2.7214455 ,  1.24773024,  2.63029379]"
53,432,5844.645611795696,23520115,DE,"[ 1.20072408,  1.38617323,  1.68582308, -0.07993376,  1.08965761,  1.42393436,  0.36171829,  2.7214455 ,  1.24773024,  2.63029379]"
54,440,5844.645611795696,23520115,DE,"[ 1.20072408,  1.38617323,  1.68582308, -0.07993376,  1.08965761,  1.42393436,  0.36171829,  2.7214455 ,  1.24773024,  2.63029379]"
55,448,5766.220964751049,23520115,DE,"[ 1.20109804,  1.58739215,  1.62077872, -0.15859568,  1.12285953,  1.29439293,  0.60342151,  2.77491457,  1.50409421,  3.83000674]"
56,456,5635.490328928799,23520115,DE,"[ 1.26110157,  1.81357467,  1.68475371, -0.08950744,  1.1163678 ,  1.25597111,  0.39888815,  2.70431612,  1.77473356,  5.45699988]"
57,464,4482.542207230968,23520115,DE,"[ 1.53611916,  1.40086579,  1.59440591, -0.25835586,  1.15842093, -0.06322855,  0.23652919,  2.70431612,  2.25404508,  4.97364987]"
58,472,4482.542207230968,23520115,DE,"[ 1.53611916,  1.40086579,  1.59440591, -0.25835586,  1.15842093, -0.06322855,  0.23652919,  2.70431612,  2.25404508,  4.97364987]"
59,480,3893.436667311444,23520115,DE,"[ 1.44192067,  1.57765709,  1.5639821 , -0.23209103,  1.05211616, -0.28426835,  0.11300787,  2.62572096,  2.34070072,  5.73498406]"
60,488,3626.782867937147,23520115,DE,"[ 1.32709189,  1.42315386,  1.58069554, -0.21699251,  1.40142502, -0.12621312, -0.50477929,  2.66921476,  3.10936608,  9.51201227]"
61,496,3626.782867937147,23520115,DE,"[ 1.32709189,  1.42315386,  1.58069554, -0.21699251,  1.40142502, -0.12621312, -0.50477929,  2.66921476,  3.10936608,  9.51201227]"
62,504,3417.284905417391,23520115,DE,"[ 1.40202554,  1.43019255,  1.72734615, -0.23906269,  0.82314744, -0.75574408, -0.44676547,  2.47314698,  2.33167499,  5.10195242]"
63,512,3417.284905417391,23520115,DE,"[ 1.40202554,  1.43019255,  1.72734615, -0.23906269,  0.82314744, -0.75574408, -0.44676547,  2.47314698,  2.33167499,  5.10195242]"
64,520,2992.1241327665643,23520115,DE,"[ 1.79982366,  1.24479571,  1.81603734, -0.23209103,  0.67086937,  0.07919665,  0.72349228,  2.24755875,  2.34764122,  4.08967982]"
65,528,2827.487854649466,23520115,DE,"[ 1.60646171,  1.55260957,  1.72783021, -0.23858838,  0.95102298,  0.49389999,  0.16835858,  2.38873529,  2.71590762,  6.48963821]"
66,536,2827.487854649466,23520115,DE,"[ 1.60646171,  1.55260957,  1.72783021, -0.23858838,  0.95102298,  0.49389999,  0.16835858,  2.38873529,  2.71590762,  6.48963821]"
67,544,2827.487854649466,23520115,DE,"[ 1.60646171,  1.55260957,  1.72783021, -0.23858838,  0.95102298,  0.49389999,  0.16835858,  2.38873529,  2.71590762,  6.48963821]"
68,552,2827.487854649466,23520115,DE,"[ 1.60646171,  1.55260957,  1.72783021, -0.23858838,  0.95102298,  0.49389999,  0.16835858,  2.38873529,  2.71590762,  6.48963821]"
69,560,2427.29081555263,23520115,DE,"[ 1.77855644,  1.64432575,  1.61341307, -0.21361944,  1.42477059,  0.48358871,  1.10383086,  2.18826537,  2.30309573,  6.08558724]"
70,568,2427.29081555263,23520115,DE,"[ 1.77855644,  1.64432575,  1.61341307, -0.21361944,  1.42477059,  0.48358871,  1.10383086,  2.18826537,  2.30309573,  6.08558724]"
71,576,2427.29081555263,23520115,DE,"[ 1.77855644,  1.64432575,  1.61341307, -0.21361944,  1.42477059,  0.48358871,  1.10383086,  2.18826537,  2.30309573,  6.08558724]"
72,584,2258.307124646609,23520115,DE,"[ 1.59478925,  1.63090375,  1.54770646, -0.22348032,  1.11807932,  0.36429932,  0.14517601,  2.27863422,  2.70734111,  7.94287639]"
73,592,2258.307124646609,23520115,DE,"[ 1.59478925,  1.63090375,  1.54770646, -0.22348032,  1.11807932,  0.36429932,  0.14517601,  2.27863422,  2.70734111,  7.94287639]"
74,600,2258.307124646609,23520115,DE,"[ 1.59478925,  1.63090375,  1.54770646, -0.22348032,  1.11807932,  0.36429932,  0.14517601,  2.27863422,  2.70734111,  7.94287639]"
