Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,136.2372012942266,23520114,CEM,"[ 2.97639151, -1.40518713, -1.97298727, -0.08098547,  5.01567312,  3.21614746,  1.40617122,  2.05605418, -1.81011679, -2.39298579]"
1,32,126.59339647288913,23520114,CEM,"[ 0.78927694, -2.15479988, -1.42648913,  1.12181441, -0.09961123,  3.99045998, -2.83597467,  4.02250431, -3.89188341,  0.54029598]"
2,48,123.21669809498036,23520114,CEM,"[ 0.00845538, -0.82000027,  0.06388213, -0.27601794,  2.48984437,  5.12      ,  5.12      , -0.83408158, -0.31924471, -0.03800713]"
3,64,120.79572998071146,23520114,CEM,"[ 1.95955524, -0.94040213, -0.6631039 , -1.6822159 ,  0.94947219,  1.5183435 ,  2.6988344 ,  2.1040873 , -5.12      ,  0.89323401]"
4,80,108.24663187753652,23520114,CEM,"[ 2.82147824, -0.69762951,  1.05947523,  1.27021816, -2.78086578, -0.9031746 ,  1.12569892,  0.85476208, -5.12      , -2.17241059]"
5,96,108.24663187753652,23520114,CEM,"[ 2.82147824, -0.69762951,  1.05947523,  1.27021816, -2.78086578, -0.9031746 ,  1.12569892,  0.85476208, -5.12      , -2.17241059]"
6,112,100.46864070076292,23520114,CEM,"[-0.93638158, -2.67749971,  2.12416996,  0.03886145,  1.04248038,  1.35904874,  0.10615004,  2.32272501,  3.11769746,  0.34279703]"
7,128,100.46864070076292,23520114,CEM,"[-0.93638158, -2.67749971,  2.12416996,  0.03886145,  1.04248038,  1.35904874,  0.10615004,  2.32272501,  3.11769746,  0.34279703]"
8,144,94.27684219407152,23520114,CEM,"[-0.50250416, -4.30746872, -1.17918077, -1.00616432, -1.18918906,  0.28899491, -0.9680296 , -0.91652531, -1.14603262, -0.84527312]"
9,160,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
10,176,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
11,192,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
12,208,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
13,224,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
14,240,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
15,256,78.59703684572955,23520114,CEM,"[ 2.10902289, -1.06787366,  0.38369122,  1.21202247, -0.03767041,  1.05701771, -1.06322388,  1.677362  , -0.30112694, -0.77978185]"
16,272,77.06316118784116,23520114,CEM,"[ 0.17468078, -1.81739875,  1.18826942, -1.08827608,  0.03798948,  1.97771526,  0.50001469,  0.6331372 , -1.82789375, -0.09666694]"
17,288,76.37761294424422,23520114,CEM,"[-0.30657742, -1.70891786, -0.82072062, -0.81917497,  0.10368267,  1.6915147 , -0.08590593,  0.01137309, -0.72172283, -0.91468094]"
18,304,76.37761294424422,23520114,CEM,"[-0.30657742, -1.70891786, -0.82072062, -0.81917497,  0.10368267,  1.6915147 , -0.08590593,  0.01137309, -0.72172283, -0.91468094]"
19,320,69.47128673317582,23520114,CEM,"[ 2.06464735, -2.14357763, -0.90846697, -0.8728702 , -1.07322475,  0.84350909,  1.44548279,  1.20548437, -0.26357117,  0.95577787]"
20,336,69.47128673317582,23520114,CEM,"[ 2.06464735, -2.14357763, -0.90846697, -0.8728702 , -1.07322475,  0.84350909,  1.44548279,  1.20548437, -0.26357117,  0.95577787]"
21,352,69.47128673317582,23520114,CEM,"[ 2.06464735, -2.14357763, -0.90846697, -0.8728702 , -1.07322475,  0.84350909,  1.44548279,  1.20548437, -0.26357117,  0.95577787]"
22,368,67.92479515337553,23520114,CEM,"[ 3.04832015e-01, -9.12132157e-01, -7.86884540e-01, -8.98863069e-01, -1.84851036e-02,  1.25608243e+00,  9.55533270e-01,  1.20217098e-03, -8.32092875e-01,  1.46879407e+00]"
23,384,67.92479515337553,23520114,CEM,"[ 3.04832015e-01, -9.12132157e-01, -7.86884540e-01, -8.98863069e-01, -1.84851036e-02,  1.25608243e+00,  9.55533270e-01,  1.20217098e-03, -8.32092875e-01,  1.46879407e+00]"
24,400,67.15456386064281,23520114,CEM,"[ 0.85403276, -1.74950685, -0.84048548, -1.1445088 ,  0.08353803,  2.12750297,  1.35003199,  0.23186577, -0.92231573,  0.08431077]"
25,416,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
26,432,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
27,448,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
28,464,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
29,480,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
30,496,58.3655605398995,23520114,CEM,"[ 2.06903987, -1.98718645, -1.86781789, -0.68061281, -1.04593193,  0.24370858,  1.11755351,  1.00266027, -0.15640008,  0.20475398]"
