Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,520146.6004352555,23520116,CEM,"[ 5.84813555, -4.32021316,  0.62925472, -5.        ,  7.27436874, -1.38851885, -0.14771133,  2.46115637, -1.79677906, -1.93046677]"
1,64,163645.1587252891,23520116,CEM,"[-0.89264998, -4.0250489 ,  4.96565249, -2.08355721,  0.87256041, -5.        ,  2.02148725,  3.55473114,  1.21782021,  9.66835306]"
2,96,163645.1587252891,23520116,CEM,"[-0.89264998, -4.0250489 ,  4.96565249, -2.08355721,  0.87256041, -5.        ,  2.02148725,  3.55473114,  1.21782021,  9.66835306]"
3,128,132636.98330623296,23520116,CEM,"[ 3.27550858, -2.94652372,  3.77297802,  0.90712035,  0.1696556 ,  3.61928351,  4.72316448,  4.57912806, -2.02944587,  0.92632337]"
4,160,74998.29331522733,23520116,CEM,"[ 1.8132038 ,  0.41456644,  2.68156816,  4.75358058,  3.58412273, -0.22371782,  3.15532883,  3.43827073, -0.16797428,  0.99986528]"
5,192,74998.29331522733,23520116,CEM,"[ 1.8132038 ,  0.41456644,  2.68156816,  4.75358058,  3.58412273, -0.22371782,  3.15532883,  3.43827073, -0.16797428,  0.99986528]"
6,224,32980.67319424255,23520116,CEM,"[ 3.86829487,  2.24574551,  1.24720242, -0.85670156,  2.79910405,  0.46867164,  0.4581716 ,  0.06899297, -3.68218537,  4.88474368]"
7,256,32980.67319424255,23520116,CEM,"[ 3.86829487,  2.24574551,  1.24720242, -0.85670156,  2.79910405,  0.46867164,  0.4581716 ,  0.06899297, -3.68218537,  4.88474368]"
8,288,32980.67319424255,23520116,CEM,"[ 3.86829487,  2.24574551,  1.24720242, -0.85670156,  2.79910405,  0.46867164,  0.4581716 ,  0.06899297, -3.68218537,  4.88474368]"
9,320,27849.99253054674,23520116,CEM,"[ 0.39672312, -1.23694203,  3.57293903, -0.93741269,  1.16356376,  2.41875893, -2.08143389,  0.10858077, -0.60823624,  1.76325819]"
