Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,4.809432320291605,23520109,CEM,"[-11.89453882, 132.30658571]"
1,32,1.7938967048552512,23520109,CEM,"[-49.2850576 ,  52.72013907]"
2,48,1.768290443592195,23520109,CEM,"[-30.71945289,  71.43805238]"
3,64,1.768290443592195,23520109,CEM,"[-30.71945289,  71.43805238]"
4,80,1.768290443592195,23520109,CEM,"[-30.71945289,  71.43805238]"
5,96,1.3001560287763794,23520109,CEM,"[-55.54798152,   8.26346837]"
6,112,1.3001560287763794,23520109,CEM,"[-55.54798152,   8.26346837]"
7,128,1.1956717574009037,23520109,CEM,"[39.62591277,  3.08210083]"
8,144,1.1956717574009037,23520109,CEM,"[39.62591277,  3.08210083]"
9,160,1.1571123987905256,23520109,CEM,"[57.36386616, -8.92529723]"
10,176,0.801042121270099,23520109,CEM,"[-28.29972237, -48.94912097]"
11,192,0.6776671913671144,23520109,CEM,"[21.16716827,  5.66143017]"
12,208,0.6776671913671144,23520109,CEM,"[21.16716827,  5.66143017]"
13,224,0.257291233481467,23520109,CEM,"[15.46493591, 14.03588475]"
14,240,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
15,256,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
16,272,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
17,288,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
18,304,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
19,320,0.22986830569294825,23520109,CEM,"[-0.13519069, 16.98699573]"
20,336,0.2142429965113889,23520109,CEM,"[-12.24240472,   0.73333188]"
21,352,0.2142429965113889,23520109,CEM,"[-12.24240472,   0.73333188]"
22,368,0.2142429965113889,23520109,CEM,"[-12.24240472,   0.73333188]"
23,384,0.2142429965113889,23520109,CEM,"[-12.24240472,   0.73333188]"
24,400,0.2142429965113889,23520109,CEM,"[-12.24240472,   0.73333188]"
25,416,0.19339147132730639,23520109,CEM,"[21.81645102,  3.96692679]"
26,432,0.19339147132730639,23520109,CEM,"[21.81645102,  3.96692679]"
27,448,0.15857184874950014,23520109,CEM,"[13.00521412, -8.78645377]"
28,464,0.15857184874950014,23520109,CEM,"[13.00521412, -8.78645377]"
29,480,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
30,496,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
31,512,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
32,528,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
33,544,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
34,560,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
35,576,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
36,592,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
37,608,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
38,624,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
39,640,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
40,656,0.05061068549738412,23520109,CEM,"[-0.31554777, -0.07139236]"
41,672,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
42,688,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
43,704,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
44,720,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
45,736,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
46,752,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
47,768,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
48,784,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
49,800,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
50,816,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
51,832,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
52,848,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
53,864,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
54,880,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
55,896,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
56,912,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
57,928,0.04548528034935895,23520109,CEM,"[ 6.45471337, -8.82441729]"
58,944,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
59,960,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
60,976,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
61,992,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
62,1008,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
63,1024,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
64,1040,0.04399413146479425,23520109,CEM,"[ 6.11971338, -8.95677855]"
65,1056,0.040581310797184744,23520109,CEM,"[ 3.25847271, -4.1131421 ]"
66,1072,0.040581310797184744,23520109,CEM,"[ 3.25847271, -4.1131421 ]"
