Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,227.12079099534526,23520110,DE,"[ 163.38317258, -320.13594318,  277.55130932,  -87.09760553,  271.85207757,  564.19463706,  350.24482455, -198.99976629,  367.46297381,  -38.03879082]"
1,16,227.12079099534526,23520110,DE,"[ 163.38317258, -320.13594318,  277.55130932,  -87.09760553,  271.85207757,  564.19463706,  350.24482455, -198.99976629,  367.46297381,  -38.03879082]"
2,24,168.91518070746457,23520110,DE,"[-353.6744276 ,  213.55922258,   73.67634126,  116.87569825, -367.7772905 ,  -40.69616828,  346.59562078,  322.41260802, -262.97044327,  227.45247383]"
3,32,168.91518070746457,23520110,DE,"[-353.6744276 ,  213.55922258,   73.67634126,  116.87569825, -367.7772905 ,  -40.69616828,  346.59562078,  322.41260802, -262.97044327,  227.45247383]"
4,40,168.91518070746457,23520110,DE,"[-353.6744276 ,  213.55922258,   73.67634126,  116.87569825, -367.7772905 ,  -40.69616828,  346.59562078,  322.41260802, -262.97044327,  227.45247383]"
5,48,159.72084601232376,23520110,DE,"[  40.01943696,  464.29863931, -146.36947026, -399.87025793,   97.48166205,  391.16488131,   -9.22993637,  218.83588054,  131.91630004,  -92.17864662]"
6,56,159.72084601232376,23520110,DE,"[  40.01943696,  464.29863931, -146.36947026, -399.87025793,   97.48166205,  391.16488131,   -9.22993637,  218.83588054,  131.91630004,  -92.17864662]"
7,64,159.72084601232376,23520110,DE,"[  40.01943696,  464.29863931, -146.36947026, -399.87025793,   97.48166205,  391.16488131,   -9.22993637,  218.83588054,  131.91630004,  -92.17864662]"
8,72,159.72084601232376,23520110,DE,"[  40.01943696,  464.29863931, -146.36947026, -399.87025793,   97.48166205,  391.16488131,   -9.22993637,  218.83588054,  131.91630004,  -92.17864662]"
9,80,159.72084601232376,23520110,DE,"[  40.01943696,  464.29863931, -146.36947026, -399.87025793,   97.48166205,  391.16488131,   -9.22993637,  218.83588054,  131.91630004,  -92.17864662]"
10,88,108.33365178148948,23520110,DE,"[-143.91335717,  -27.547666  ,  219.52025161,   61.61747092,   97.48166205,  460.89304968,  173.54659119,  218.83588054,  211.78951909,  105.27386371]"
11,96,108.33365178148948,23520110,DE,"[-143.91335717,  -27.547666  ,  219.52025161,   61.61747092,   97.48166205,  460.89304968,  173.54659119,  218.83588054,  211.78951909,  105.27386371]"
12,104,108.33365178148948,23520110,DE,"[-143.91335717,  -27.547666  ,  219.52025161,   61.61747092,   97.48166205,  460.89304968,  173.54659119,  218.83588054,  211.78951909,  105.27386371]"
13,112,108.33365178148948,23520110,DE,"[-143.91335717,  -27.547666  ,  219.52025161,   61.61747092,   97.48166205,  460.89304968,  173.54659119,  218.83588054,  211.78951909,  105.27386371]"
14,120,100.5260164960647,23520110,DE,"[  41.58445813,  225.88237459,   35.22925213, -177.97142037,  -28.74335962,  487.43232631, -160.41592814,  211.04485798,  -61.18210259,    2.13253925]"
15,128,100.5260164960647,23520110,DE,"[  41.58445813,  225.88237459,   35.22925213, -177.97142037,  -28.74335962,  487.43232631, -160.41592814,  211.04485798,  -61.18210259,    2.13253925]"
16,136,96.9779968292506,23520110,DE,"[-148.92897257,   -3.84365405,  323.4522893 ,   55.87822399,   43.23623311,  370.52985097,   -9.22993637,  232.05110071,  221.56111254,  108.59482651]"
17,144,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
18,152,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
19,160,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
20,168,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
21,176,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
22,184,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
23,192,52.31178698814042,23520110,DE,"[  16.50638111,   33.54463054,  -88.78816446,    2.8548238 , -241.71093899,  251.78012823,   91.29602325,  242.61624777,   24.52233604,   79.62712711]"
24,200,50.589682534447,23520110,DE,"[  16.50638111,   33.54463054,  -51.36139521,    3.68234627, -184.46577108,  228.2818112 ,  143.47639243,  147.97328912, -209.21430542,  148.05040146]"
25,208,28.602314580914147,23520110,DE,"[  16.72094873, -112.21214674,  -27.7183507 ,   61.61747092,  104.59065527,  206.40701425,  156.64120311,   28.47255503,   27.20920082,  117.90015841]"
26,216,28.602314580914147,23520110,DE,"[  16.72094873, -112.21214674,  -27.7183507 ,   61.61747092,  104.59065527,  206.40701425,  156.64120311,   28.47255503,   27.20920082,  117.90015841]"
27,224,28.602314580914147,23520110,DE,"[  16.72094873, -112.21214674,  -27.7183507 ,   61.61747092,  104.59065527,  206.40701425,  156.64120311,   28.47255503,   27.20920082,  117.90015841]"
