Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,20.138470689564976,23520117,CEM,"[-17.14834158, -32.        ,  32.        ,  32.        ,  32.        , -10.93587824, -13.10118895, -32.        ,   4.92310239,  14.86538109]"
1,256,20.00612949862858,23520117,CEM,"[ 32.        ,  -8.89039285, -15.04338135,  18.94749261,  32.        , -32.        , -15.9002085 ,  -5.94362881, -32.        ,  32.        ]"
2,384,20.00612949862858,23520117,CEM,"[ 32.        ,  -8.89039285, -15.04338135,  18.94749261,  32.        , -32.        , -15.9002085 ,  -5.94362881, -32.        ,  32.        ]"
3,512,19.306504351492713,23520117,CEM,"[ 15.48134222,   1.8693565 ,  -8.96699833,  14.51338934, -16.93954101,  -5.26025653,  12.84981685,  -5.16116306,   7.86999289,  -9.41913933]"
4,640,19.1613020483319,23520117,CEM,"[  8.02904991,  -0.55698765,   0.4353619 ,   8.35791736,   4.4959853 ,  19.68665905, -10.57883346, -15.54891475,  -6.74539224,   0.03752258]"
5,768,17.018538596442006,23520117,CEM,"[ 0.81137271, -7.94204731, -3.79466254,  9.64728649, 10.8725815 , 14.66140437, -4.93859998, -2.82843097, -3.40446032, -0.7031184 ]"
6,896,17.018538596442006,23520117,CEM,"[ 0.81137271, -7.94204731, -3.79466254,  9.64728649, 10.8725815 , 14.66140437, -4.93859998, -2.82843097, -3.40446032, -0.7031184 ]"
7,1024,17.018538596442006,23520117,CEM,"[ 0.81137271, -7.94204731, -3.79466254,  9.64728649, 10.8725815 , 14.66140437, -4.93859998, -2.82843097, -3.40446032, -0.7031184 ]"
8,1152,16.438013453413134,23520117,CEM,"[-1.34238680e-01, -7.32389855e+00,  4.25305742e+00,  5.55249312e+00,  6.20805576e+00, -6.68061298e+00, -1.18229700e+01, -1.04790306e+01, -3.14679011e+00,  1.43203787e-03]"
9,1280,13.7828536950697,23520117,CEM,"[ 4.08153429, -3.00254631, -9.51040321, -0.12580201, -3.35546471, -8.2097797 ,  3.09258626,  1.35612172,  0.59106274, -3.25156055]"
10,1408,13.7828536950697,23520117,CEM,"[ 4.08153429, -3.00254631, -9.51040321, -0.12580201, -3.35546471, -8.2097797 ,  3.09258626,  1.35612172,  0.59106274, -3.25156055]"
11,1536,11.754820357853147,23520117,CEM,"[ 8.36521258, -2.59375618,  2.60624882,  0.15464416,  2.98517934,  0.84629087, -0.96716255,  0.80699369, -2.48532313,  4.99280644]"
12,1664,11.754820357853147,23520117,CEM,"[ 8.36521258, -2.59375618,  2.60624882,  0.15464416,  2.98517934,  0.84629087, -0.96716255,  0.80699369, -2.48532313,  4.99280644]"
13,1792,11.754820357853147,23520117,CEM,"[ 8.36521258, -2.59375618,  2.60624882,  0.15464416,  2.98517934,  0.84629087, -0.96716255,  0.80699369, -2.48532313,  4.99280644]"
14,1920,11.754820357853147,23520117,CEM,"[ 8.36521258, -2.59375618,  2.60624882,  0.15464416,  2.98517934,  0.84629087, -0.96716255,  0.80699369, -2.48532313,  4.99280644]"
15,2048,11.580509834679575,23520117,CEM,"[ 4.03790281, -2.37487048,  1.03528577,  5.99539997,  4.29549851,  0.95010238,  2.34384525,  4.73012004, -2.75935328, -2.51378142]"
16,2176,11.120396319655788,23520117,CEM,"[-1.3188476 , -4.2699347 ,  2.53789111,  2.70416385,  1.3728857 ,  3.08232905, -6.26622597, -1.00991887, -2.59424218, -2.21938797]"
17,2304,10.517484240402277,23520117,CEM,"[ 2.48870206,  4.49351879, -3.41248345,  2.87793299, -2.06392481, -1.58372646, -4.80375453, -1.51025726,  0.66599439,  0.04177052]"
18,2432,9.30074137508393,23520117,CEM,"[-4.52843711, -2.06214784,  1.6884881 ,  4.05223802,  0.22639209, -0.36450843, -0.99688979,  0.21651937,  3.33044406, -1.88504544]"
19,2560,9.30074137508393,23520117,CEM,"[-4.52843711, -2.06214784,  1.6884881 ,  4.05223802,  0.22639209, -0.36450843, -0.99688979,  0.21651937,  3.33044406, -1.88504544]"
20,2688,9.30074137508393,23520117,CEM,"[-4.52843711, -2.06214784,  1.6884881 ,  4.05223802,  0.22639209, -0.36450843, -0.99688979,  0.21651937,  3.33044406, -1.88504544]"
