Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
1,128,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
2,192,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
3,256,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
4,320,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
5,384,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
6,448,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
7,512,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
8,576,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
9,640,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
10,704,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
11,768,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
12,832,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
13,896,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
14,960,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
15,1024,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
16,1088,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
17,1152,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
18,1216,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
19,1280,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
20,1344,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
21,1408,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
22,1472,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
23,1536,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
24,1600,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
25,1664,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
26,1728,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
27,1792,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
28,1856,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
29,1920,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
30,1984,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
31,2048,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
32,2112,19.496868337281388,23520116,DE,"[-14.09871893,  -7.09443245,   7.99840698,  -5.51686211, -28.13740804,   5.88061315, -14.22859593,   4.80087388,  -6.81430498,  -7.77697227]"
33,2176,19.074156294391884,23520116,DE,"[ 2.32118629e+01,  1.20755460e+01,  1.27441519e-03,  1.08134897e+01,  1.61099264e+01, -1.11044905e+01,  4.98287674e+00, -1.02406991e+01,  1.18514440e+01, -1.78422180e-01]"
34,2240,19.074156294391884,23520116,DE,"[ 2.32118629e+01,  1.20755460e+01,  1.27441519e-03,  1.08134897e+01,  1.61099264e+01, -1.11044905e+01,  4.98287674e+00, -1.02406991e+01,  1.18514440e+01, -1.78422180e-01]"
35,2304,19.074156294391884,23520116,DE,"[ 2.32118629e+01,  1.20755460e+01,  1.27441519e-03,  1.08134897e+01,  1.61099264e+01, -1.11044905e+01,  4.98287674e+00, -1.02406991e+01,  1.18514440e+01, -1.78422180e-01]"
36,2368,19.074156294391884,23520116,DE,"[ 2.32118629e+01,  1.20755460e+01,  1.27441519e-03,  1.08134897e+01,  1.61099264e+01, -1.11044905e+01,  4.98287674e+00, -1.02406991e+01,  1.18514440e+01, -1.78422180e-01]"
37,2432,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
38,2496,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
39,2560,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
40,2624,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
41,2688,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
42,2752,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
43,2816,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
44,2880,18.265441994541266,23520116,DE,"[-14.09871893,  -7.09443245,   9.71920983,  -3.20150558,   2.29162101,  -8.96      ,  12.20682093, -15.02511246,  -2.56926248,  -9.03160509]"
45,2944,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
46,3008,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
47,3072,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
48,3136,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
49,3200,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
50,3264,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
51,3328,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
52,3392,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
53,3456,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
54,3520,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
55,3584,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
56,3648,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
57,3712,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
58,3776,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
59,3840,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
60,3904,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
61,3968,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
62,4032,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
63,4096,17.49710919789886,23520116,DE,"[  3.58497139,   6.44834942,   5.95061808,   2.60025701,  -8.2553541 ,  -5.82687393,   9.76074635, -15.739036  ,   3.42260853,   5.14528236]"
