Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,157.44181747870402,23520111,CEM,"[-0.3443088 ,  3.73094541, -1.38382309,  1.07326572, -5.12      , -2.16513202, -2.43699588,  5.12      ,  0.93208918, -0.05884706]"
1,128,150.07555755737084,23520111,CEM,"[ 1.75077655,  0.88553518, -0.49640945, -3.33092578, -4.32752316, -1.83503334, -4.24283754,  1.96475982, -1.26608135,  1.05218501]"
2,192,123.29266885114004,23520111,CEM,"[ 3.73293774, -0.93736006, -1.92171056,  1.66825682, -5.12      , -1.69542792, -0.78075681,  0.91001068, -1.98811733, -1.28534036]"
3,256,123.29266885114004,23520111,CEM,"[ 3.73293774, -0.93736006, -1.92171056,  1.66825682, -5.12      , -1.69542792, -0.78075681,  0.91001068, -1.98811733, -1.28534036]"
4,320,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
5,384,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
6,448,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
7,512,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
8,576,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
9,640,99.39362079934119,23520111,CEM,"[ 1.91438205,  3.01580468, -1.09227979, -0.58307803, -0.09166412, -4.93484247,  0.10935481,  5.12      , -0.9534476 ,  1.98083354]"
10,704,86.41807206222231,23520111,CEM,"[ 0.03738975,  1.73053482, -2.93802938,  3.21558095, -0.18513645, -3.94181294, -0.04098623,  0.8755039 , -0.69474449,  2.02274172]"
11,768,86.41807206222231,23520111,CEM,"[ 0.03738975,  1.73053482, -2.93802938,  3.21558095, -0.18513645, -3.94181294, -0.04098623,  0.8755039 , -0.69474449,  2.02274172]"
12,832,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
13,896,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
14,960,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
15,1024,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
16,1088,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
17,1152,80.58255566201092,23520111,CEM,"[ 2.89170505e+00, -2.07038865e-03, -2.41766156e-01, -1.48316899e-01, -3.93047622e+00,  1.89814811e+00, -1.55904550e+00,  1.89154769e+00,  1.00368377e+00, -1.89042712e+00]"
18,1216,72.97105629254636,23520111,CEM,"[ 1.97283329,  0.52983227, -1.13416401,  0.20850578, -1.25333891, -1.97497641, -2.9960279 ,  0.05609997, -0.24028486, -1.06207263]"
19,1280,69.40727120388773,23520111,CEM,"[ 0.9232809 ,  1.10149637, -1.83539146, -0.51677772, -3.04243345, -1.17102998, -0.26329495,  1.95703801,  0.89236389,  0.94655796]"
20,1344,69.40727120388773,23520111,CEM,"[ 0.9232809 ,  1.10149637, -1.83539146, -0.51677772, -3.04243345, -1.17102998, -0.26329495,  1.95703801,  0.89236389,  0.94655796]"
21,1408,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
22,1472,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
23,1536,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
24,1600,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
25,1664,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
26,1728,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
27,1792,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
28,1856,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
29,1920,65.43802802551888,23520111,CEM,"[ 1.77541433,  0.32554069, -1.02522475, -0.86437203, -2.11034539, -1.96465325,  0.08331282,  1.89325155, -0.23217649,  0.20015173]"
30,1984,54.65647224763719,23520111,CEM,"[ 1.28759977,  1.11985074, -2.13471127,  0.19437021, -1.00018405, -1.97473381, -0.09912584,  1.82395739, -0.03005937,  0.82355767]"
31,2048,54.65647224763719,23520111,CEM,"[ 1.28759977,  1.11985074, -2.13471127,  0.19437021, -1.00018405, -1.97473381, -0.09912584,  1.82395739, -0.03005937,  0.82355767]"
32,2112,54.65647224763719,23520111,CEM,"[ 1.28759977,  1.11985074, -2.13471127,  0.19437021, -1.00018405, -1.97473381, -0.09912584,  1.82395739, -0.03005937,  0.82355767]"
33,2176,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
34,2240,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
35,2304,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
36,2368,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
37,2432,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
38,2496,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
39,2560,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
40,2624,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
41,2688,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
42,2752,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
43,2816,38.50727768552664,23520111,CEM,"[ 0.03631403,  0.01606813, -0.94780612,  0.25551241, -0.83661464, -2.02450389, -1.00533144,  2.11089785,  0.89297434, -0.18106735]"
