Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,8,1198685.8172304772,23520111,CEM,"[10.        ,  1.12233507,  0.74618855, -5.        , -3.69419716, -0.47533599, -5.        ,  5.26745145,  1.37377484,  8.36699291]"
1,16,881896.5038839341,23520111,CEM,"[ 9.20833521,  2.35536552,  0.67938751,  1.95822714, -5.        , -3.8481834 , -5.        ,  3.65332221, -1.59564093,  6.23268004]"
2,24,881896.5038839341,23520111,CEM,"[ 9.20833521,  2.35536552,  0.67938751,  1.95822714, -5.        , -3.8481834 , -5.        ,  3.65332221, -1.59564093,  6.23268004]"
3,32,127171.75020368204,23520111,CEM,"[ 3.65613956,  3.34220483,  2.13365949, -3.03957392,  0.76543009, -5.        , -2.30394592,  3.29311539, -2.31693223,  3.09149423]"
4,40,127171.75020368204,23520111,CEM,"[ 3.65613956,  3.34220483,  2.13365949, -3.03957392,  0.76543009, -5.        , -2.30394592,  3.29311539, -2.31693223,  3.09149423]"
5,48,89108.5184179409,23520111,CEM,"[ 4.66553976,  0.52761732, -1.13409399,  0.16004232, -1.56090685, -2.44318989, -1.14250726,  4.5129529 ,  3.0922461 ,  2.45479988]"
6,56,89108.5184179409,23520111,CEM,"[ 4.66553976,  0.52761732, -1.13409399,  0.16004232, -1.56090685, -2.44318989, -1.14250726,  4.5129529 ,  3.0922461 ,  2.45479988]"
7,64,89108.5184179409,23520111,CEM,"[ 4.66553976,  0.52761732, -1.13409399,  0.16004232, -1.56090685, -2.44318989, -1.14250726,  4.5129529 ,  3.0922461 ,  2.45479988]"
8,72,89108.5184179409,23520111,CEM,"[ 4.66553976,  0.52761732, -1.13409399,  0.16004232, -1.56090685, -2.44318989, -1.14250726,  4.5129529 ,  3.0922461 ,  2.45479988]"
9,80,89108.5184179409,23520111,CEM,"[ 4.66553976,  0.52761732, -1.13409399,  0.16004232, -1.56090685, -2.44318989, -1.14250726,  4.5129529 ,  3.0922461 ,  2.45479988]"
