Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,4.806564468438169,23520108,DE,"[125.91774401,  52.60657803]"
1,128,2.0007960903811366,23520108,DE,"[ 38.57581657, -71.18605945]"
2,192,2.0007960903811366,23520108,DE,"[ 38.57581657, -71.18605945]"
3,256,2.0007960903811366,23520108,DE,"[ 38.57581657, -71.18605945]"
4,320,0.6697743631655002,23520108,DE,"[ 25.16369183, -44.65291898]"
5,384,0.6697743631655002,23520108,DE,"[ 25.16369183, -44.65291898]"
6,448,0.5602258615294986,23520108,DE,"[  6.99958297, -18.86173408]"
7,512,0.5602258615294986,23520108,DE,"[  6.99958297, -18.86173408]"
8,576,0.5602258615294986,23520108,DE,"[  6.99958297, -18.86173408]"
9,640,0.5602258615294986,23520108,DE,"[  6.99958297, -18.86173408]"
10,704,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
11,768,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
12,832,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
13,896,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
14,960,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
15,1024,0.299999969605073,23520108,DE,"[ -3.0298374 , -31.51829184]"
16,1088,0.16560459974613018,23520108,DE,"[-15.8875417 , -12.90016719]"
17,1152,0.16560459974613018,23520108,DE,"[-15.8875417 , -12.90016719]"
18,1216,0.16560459974613018,23520108,DE,"[-15.8875417 , -12.90016719]"
19,1280,0.16560459974613018,23520108,DE,"[-15.8875417 , -12.90016719]"
20,1344,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
21,1408,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
22,1472,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
23,1536,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
24,1600,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
25,1664,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
26,1728,0.10183158848171348,23520108,DE,"[12.68936134,  8.50399299]"
27,1792,0.059427751146483576,23520108,DE,"[-9.224863  , -4.67152309]"
28,1856,0.059427751146483576,23520108,DE,"[-9.224863  , -4.67152309]"
29,1920,0.059427751146483576,23520108,DE,"[-9.224863  , -4.67152309]"
30,1984,0.059427751146483576,23520108,DE,"[-9.224863  , -4.67152309]"
31,2000,0.059427751146483576,23520108,DE,"[-9.224863  , -4.67152309]"
