Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,57.165492994642186,23520108,CEM,"[-3.35970424,  3.83919842,  0.27194032,  1.7118586 ,  0.52641872, -0.44566325,  0.78312573, -0.26524805, -3.19673716,  4.09335086]"
1,256,57.165492994642186,23520108,CEM,"[-3.35970424,  3.83919842,  0.27194032,  1.7118586 ,  0.52641872, -0.44566325,  0.78312573, -0.26524805, -3.19673716,  4.09335086]"
2,384,57.165492994642186,23520108,CEM,"[-3.35970424,  3.83919842,  0.27194032,  1.7118586 ,  0.52641872, -0.44566325,  0.78312573, -0.26524805, -3.19673716,  4.09335086]"
3,512,45.08341540712918,23520108,CEM,"[ 1.18027815,  1.32164947, -1.20732519,  2.42847128,  3.22268137, -1.83936987,  3.68474835, -1.0968971 ,  0.87085205,  2.29795585]"
4,640,43.231284797801955,23520108,CEM,"[ 1.90447321, -1.42642471,  2.25568509,  1.19381686,  0.9957244 , -2.36401216,  3.43938458,  1.07497421, -2.84358146,  1.84535993]"
5,768,17.110494453200268,23520108,CEM,"[ 1.99441249,  0.78444044, -0.08075413,  2.21090738, -0.69438252, -0.17844253,  0.90635679,  0.10647578, -1.46253067,  2.03396394]"
6,896,12.210746480251354,23520108,CEM,"[-0.70847552,  1.36420049,  1.42563824, -1.55227231, -0.80558276, -1.17685734,  1.33169196, -0.25946553, -0.27822959,  1.20568565]"
7,1024,12.210746480251354,23520108,CEM,"[-0.70847552,  1.36420049,  1.42563824, -1.55227231, -0.80558276, -1.17685734,  1.33169196, -0.25946553, -0.27822959,  1.20568565]"
8,1152,12.210746480251354,23520108,CEM,"[-0.70847552,  1.36420049,  1.42563824, -1.55227231, -0.80558276, -1.17685734,  1.33169196, -0.25946553, -0.27822959,  1.20568565]"
9,1280,11.824834768182997,23520108,CEM,"[-9.21857217e-01,  8.06322005e-01, -3.23441013e-02,  4.74102653e-01,  1.89679237e+00,  4.26907955e-04,  1.48370034e+00, -1.45940699e+00, -1.22543224e+00,  8.17495132e-01]"
10,1408,11.824834768182997,23520108,CEM,"[-9.21857217e-01,  8.06322005e-01, -3.23441013e-02,  4.74102653e-01,  1.89679237e+00,  4.26907955e-04,  1.48370034e+00, -1.45940699e+00, -1.22543224e+00,  8.17495132e-01]"
11,1536,7.5470083076507715,23520108,CEM,"[-0.67493216,  0.86137228, -1.12062917,  0.58387695,  0.4871795 , -0.97833237,  0.0949127 , -0.8818935 ,  0.28685869,  1.63990246]"
12,1664,7.5470083076507715,23520108,CEM,"[-0.67493216,  0.86137228, -1.12062917,  0.58387695,  0.4871795 , -0.97833237,  0.0949127 , -0.8818935 ,  0.28685869,  1.63990246]"
13,1792,6.821916274358418,23520108,CEM,"[-0.66505013, -1.179327  ,  0.46450616,  0.53710196,  1.49321289, -0.2951976 ,  1.38696285, -0.47924966,  0.08995475,  0.0793948 ]"
14,1920,5.359677608297139,23520108,CEM,"[-1.16949995, -0.38602139,  0.31355985,  0.75890783,  0.40938357, -0.52343846,  0.44874712, -0.46505874,  1.4713303 ,  0.38029579]"
15,2048,5.359677608297139,23520108,CEM,"[-1.16949995, -0.38602139,  0.31355985,  0.75890783,  0.40938357, -0.52343846,  0.44874712, -0.46505874,  1.4713303 ,  0.38029579]"
16,2176,4.284585167762728,23520108,CEM,"[-0.554578  ,  0.01585427, -1.21253798,  0.26314328, -1.23681615, -0.13278106,  0.36305902,  0.85644991,  0.07333463,  0.13871923]"
17,2304,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
18,2432,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
19,2560,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
20,2688,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
21,2816,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
22,2944,1.0786628834138325,23520108,CEM,"[-0.38548431,  0.07025053,  0.28310173,  0.35361726,  0.0449912 ,  0.39908727,  0.71633198,  0.00444929,  0.10097741,  0.1878703 ]"
23,3072,0.4619463178484536,23520108,CEM,"[-0.43897342,  0.11778339, -0.16337256,  0.21020507,  0.18930367, -0.13728339, -0.07776279,  0.00198708, -0.1647947 ,  0.31081837]"
24,3200,0.4619463178484536,23520108,CEM,"[-0.43897342,  0.11778339, -0.16337256,  0.21020507,  0.18930367, -0.13728339, -0.07776279,  0.00198708, -0.1647947 ,  0.31081837]"
25,3328,0.4619463178484536,23520108,CEM,"[-0.43897342,  0.11778339, -0.16337256,  0.21020507,  0.18930367, -0.13728339, -0.07776279,  0.00198708, -0.1647947 ,  0.31081837]"
26,3456,0.4619463178484536,23520108,CEM,"[-0.43897342,  0.11778339, -0.16337256,  0.21020507,  0.18930367, -0.13728339, -0.07776279,  0.00198708, -0.1647947 ,  0.31081837]"
27,3584,0.24489497507876573,23520108,CEM,"[-0.04162195, -0.20584647,  0.22832914,  0.24054601,  0.01925834, -0.08879112, -0.10198856, -0.08967465, -0.02592555, -0.25183953]"
28,3712,0.24489497507876573,23520108,CEM,"[-0.04162195, -0.20584647,  0.22832914,  0.24054601,  0.01925834, -0.08879112, -0.10198856, -0.08967465, -0.02592555, -0.25183953]"
29,3840,0.24489497507876573,23520108,CEM,"[-0.04162195, -0.20584647,  0.22832914,  0.24054601,  0.01925834, -0.08879112, -0.10198856, -0.08967465, -0.02592555, -0.25183953]"
30,3968,0.18036618050765485,23520108,CEM,"[-0.02530703,  0.01290194, -0.03002109,  0.30688332,  0.21754023,  0.03867356,  0.04093725, -0.15630648,  0.06778843,  0.07041588]"
31,4096,0.18036618050765485,23520108,CEM,"[-0.02530703,  0.01290194, -0.03002109,  0.30688332,  0.21754023,  0.03867356,  0.04093725, -0.15630648,  0.06778843,  0.07041588]"
32,4224,0.18036618050765485,23520108,CEM,"[-0.02530703,  0.01290194, -0.03002109,  0.30688332,  0.21754023,  0.03867356,  0.04093725, -0.15630648,  0.06778843,  0.07041588]"
33,4352,0.11655435894336665,23520108,CEM,"[ 0.02724808, -0.00501547,  0.16375277,  0.1681024 ,  0.00106616, -0.07220271, -0.11123031,  0.20559625,  0.02001264, -0.02136558]"
34,4480,0.10417057015634218,23520108,CEM,"[-0.0081745 ,  0.01301562,  0.12585595, -0.03697171,  0.04552491,  0.11529948,  0.07753866,  0.21645891, -0.08908133,  0.10275718]"
35,4608,0.10417057015634218,23520108,CEM,"[-0.0081745 ,  0.01301562,  0.12585595, -0.03697171,  0.04552491,  0.11529948,  0.07753866,  0.21645891, -0.08908133,  0.10275718]"
36,4736,0.08217320742529179,23520108,CEM,"[ 0.19977185, -0.0270066 ,  0.01945215,  0.08997781,  0.09923028, -0.12182638,  0.02670528, -0.02017526, -0.08487128, -0.00700032]"
37,4864,0.07950797815855111,23520108,CEM,"[-0.13458371,  0.14095467,  0.06713164, -0.16213169, -0.01378127,  0.00735557, -0.00876894,  0.03977001, -0.08892061,  0.03040053]"
38,4992,0.07437742963953183,23520108,CEM,"[ 0.07222139, -0.03175994,  0.01822291, -0.04098461, -0.05111505,  0.04339257,  0.21494722, -0.09912769, -0.06135361,  0.04304019]"
39,5120,0.044848128954169,23520108,CEM,"[-0.1105361 ,  0.0112905 , -0.07495374, -0.11208504, -0.07187715, -0.00223984, -0.00239569,  0.02060781,  0.08182767,  0.04498636]"
40,5248,0.044848128954169,23520108,CEM,"[-0.1105361 ,  0.0112905 , -0.07495374, -0.11208504, -0.07187715, -0.00223984, -0.00239569,  0.02060781,  0.08182767,  0.04498636]"
41,5376,0.044848128954169,23520108,CEM,"[-0.1105361 ,  0.0112905 , -0.07495374, -0.11208504, -0.07187715, -0.00223984, -0.00239569,  0.02060781,  0.08182767,  0.04498636]"
