Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,0.34176807652088825,23520114,CEM,"[-0.19837808, -0.54992201]"
1,128,0.06657402966986234,23520114,CEM,"[-0.17760165,  0.18716753]"
2,192,0.0033132425891927867,23520114,CEM,"[-0.04108134, -0.04031831]"
3,256,0.0033132425891927867,23520114,CEM,"[-0.04108134, -0.04031831]"
4,320,0.0033132425891927867,23520114,CEM,"[-0.04108134, -0.04031831]"
5,384,0.0033132425891927867,23520114,CEM,"[-0.04108134, -0.04031831]"
6,448,0.0028517287754870274,23520114,CEM,"[-0.04282767, -0.03189858]"
7,512,0.0028517287754870274,23520114,CEM,"[-0.04282767, -0.03189858]"
8,576,0.0028517287754870274,23520114,CEM,"[-0.04282767, -0.03189858]"
9,640,0.0028517287754870274,23520114,CEM,"[-0.04282767, -0.03189858]"
10,704,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
11,768,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
12,832,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
13,896,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
14,960,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
15,1024,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
16,1088,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
17,1152,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
18,1216,0.00217780380012785,23520114,CEM,"[-0.03020137,  0.03557641]"
19,1280,0.0010677197144381622,23520114,CEM,"[ 0.00816211, -0.03164016]"
20,1344,0.0010677197144381622,23520114,CEM,"[ 0.00816211, -0.03164016]"
21,1408,0.0010677197144381622,23520114,CEM,"[ 0.00816211, -0.03164016]"
22,1472,0.0002566377359927524,23520114,CEM,"[-0.01599042,  0.00097175]"
23,1536,0.0002566377359927524,23520114,CEM,"[-0.01599042,  0.00097175]"
24,1600,0.000221873060097317,23520114,CEM,"[-0.00127383, -0.01484084]"
25,1664,0.000221873060097317,23520114,CEM,"[-0.00127383, -0.01484084]"
26,1728,0.00014015298963236032,23520114,CEM,"[-0.01066303, -0.00514323]"
27,1792,0.00014015298963236032,23520114,CEM,"[-0.01066303, -0.00514323]"
28,1856,4.575348757255242e-05,23520114,CEM,"[ 0.0030928 , -0.00601565]"
29,1920,4.540954712092537e-05,23520114,CEM,"[ 0.00020695, -0.00673548]"
30,1984,4.540954712092537e-05,23520114,CEM,"[ 0.00020695, -0.00673548]"
31,2000,4.540954712092537e-05,23520114,CEM,"[ 0.00020695, -0.00673548]"
