Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,2.3250794548868305,23520117,CEM,"[-1.38867615,  0.62980792]"
1,64,2.3250794548868305,23520117,CEM,"[-1.38867615,  0.62980792]"
2,96,0.5134032323134674,23520117,CEM,"[ 0.55659483, -0.45122658]"
3,128,0.4964737483915356,23520117,CEM,"[ 0.47115839, -0.52391175]"
4,160,0.4964737483915356,23520117,CEM,"[ 0.47115839, -0.52391175]"
5,192,0.4964737483915356,23520117,CEM,"[ 0.47115839, -0.52391175]"
6,224,0.4964737483915356,23520117,CEM,"[ 0.47115839, -0.52391175]"
7,256,0.13823853435320352,23520117,CEM,"[-0.04980526, -0.36845349]"
8,288,0.13129512586757236,23520117,CEM,"[-0.25490226,  0.25752662]"
9,320,0.034092985088751485,23520117,CEM,"[0.16348224, 0.08582855]"
10,352,0.034092985088751485,23520117,CEM,"[0.16348224, 0.08582855]"
11,384,0.00887719602213856,23520117,CEM,"[-0.02285352, -0.09140521]"
12,416,0.00887719602213856,23520117,CEM,"[-0.02285352, -0.09140521]"
13,448,0.008620428369026479,23520117,CEM,"[-0.03096433,  0.08753079]"
14,480,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
15,512,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
16,544,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
17,576,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
18,608,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
19,640,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
20,672,0.0018048483906015214,23520117,CEM,"[-0.00038498,  0.04248176]"
21,704,0.0006012193153277734,23520117,CEM,"[-0.01522113, -0.01922333]"
22,736,0.0006012193153277734,23520117,CEM,"[-0.01522113, -0.01922333]"
23,768,0.0006012193153277734,23520117,CEM,"[-0.01522113, -0.01922333]"
24,800,0.00012117944959998746,23520117,CEM,"[-0.00566636, -0.00943779]"
25,832,0.00012117944959998746,23520117,CEM,"[-0.00566636, -0.00943779]"
26,864,0.00012117944959998746,23520117,CEM,"[-0.00566636, -0.00943779]"
27,896,0.00012117944959998746,23520117,CEM,"[-0.00566636, -0.00943779]"
28,928,0.00010286881389846516,23520117,CEM,"[ 0.00151275, -0.01002898]"
29,960,0.00010286881389846516,23520117,CEM,"[ 0.00151275, -0.01002898]"
30,992,0.00010286881389846516,23520117,CEM,"[ 0.00151275, -0.01002898]"
31,1024,0.00010286881389846516,23520117,CEM,"[ 0.00151275, -0.01002898]"
32,1056,0.00010286881389846516,23520117,CEM,"[ 0.00151275, -0.01002898]"
33,1088,6.32820892029579e-05,23520117,CEM,"[ 0.00258879, -0.00752198]"
34,1120,6.32820892029579e-05,23520117,CEM,"[ 0.00258879, -0.00752198]"
35,1152,6.32820892029579e-05,23520117,CEM,"[ 0.00258879, -0.00752198]"
36,1184,6.32820892029579e-05,23520117,CEM,"[ 0.00258879, -0.00752198]"
37,1216,3.215477872233832e-05,23520117,CEM,"[-0.00563195,  0.00066025]"
38,1248,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
39,1280,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
40,1312,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
41,1344,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
42,1376,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
43,1408,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
44,1440,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
45,1472,1.0322611849075955e-07,23520117,CEM,"[-0.00027963,  0.00015821]"
46,1504,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
47,1536,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
48,1568,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
49,1600,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
50,1632,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
51,1664,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
52,1696,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
53,1728,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
54,1760,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
55,1792,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
56,1824,9.133487837677688e-08,23520117,CEM,"[0.00027387, 0.00012779]"
57,1856,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
58,1888,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
59,1920,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
60,1952,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
61,1984,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
62,2000,1.4036644944333735e-08,23520117,CEM,"[1.18462244e-04, 1.82803662e-06]"
