Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,202.61875750019564,23520110,CEM,"[-163.54691294, -171.24708422, -432.05509951,  177.9000533 ,   13.56236287, -257.21678333, -600.        ,   -4.69626154, -213.9049504 , -244.86821673]"
1,32,202.61875750019564,23520110,CEM,"[-163.54691294, -171.24708422, -432.05509951,  177.9000533 ,   13.56236287, -257.21678333, -600.        ,   -4.69626154, -213.9049504 , -244.86821673]"
2,48,138.91205210788195,23520110,CEM,"[-269.47016363, -113.79700465,   10.09960878,  -18.15753173,    6.79492082, -548.33059936, -145.58449321,  320.01999348, -203.04074097,  -10.52313649]"
3,64,138.744925601031,23520110,CEM,"[-101.21978316, -252.18820977,   37.73110343,  -99.47217779, -206.83772971, -348.37882001,   94.64539729,   37.30018096, -422.55053809, -335.87808713]"
4,80,90.61670470556226,23520110,CEM,"[-481.71786847, -267.08738069,  -85.01201896,   20.87517909,  103.71144516,  -87.62250342,  -79.47868341,   71.65743445,   67.28546519, -114.03754904]"
5,96,90.61670470556226,23520110,CEM,"[-481.71786847, -267.08738069,  -85.01201896,   20.87517909,  103.71144516,  -87.62250342,  -79.47868341,   71.65743445,   67.28546519, -114.03754904]"
6,112,54.00743678067947,23520110,CEM,"[-110.91850313,  -88.20882835,  -24.89661757,  -73.96866357,  346.31264753,  -42.41879081, -230.98231933,  -73.30105868,  -71.39858111,   17.28137599]"
7,128,54.00743678067947,23520110,CEM,"[-110.91850313,  -88.20882835,  -24.89661757,  -73.96866357,  346.31264753,  -42.41879081, -230.98231933,  -73.30105868,  -71.39858111,   17.28137599]"
8,144,54.00743678067947,23520110,CEM,"[-110.91850313,  -88.20882835,  -24.89661757,  -73.96866357,  346.31264753,  -42.41879081, -230.98231933,  -73.30105868,  -71.39858111,   17.28137599]"
9,160,53.921098823701435,23520110,CEM,"[-259.92382218, -149.60098782,  -11.84598808,   41.26239099,  111.66200846,   55.60089576,  -36.39665019,   26.1551566 , -317.65050369,   38.27358288]"
