Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,1.7846660139407264,23520110,DE,"[-1.25265768, -0.46423567]"
1,32,0.22739160504598677,23520110,DE,"[-0.39953052,  0.2603209 ]"
2,48,0.22739160504598677,23520110,DE,"[-0.39953052,  0.2603209 ]"
3,64,0.22739160504598677,23520110,DE,"[-0.39953052,  0.2603209 ]"
4,80,0.1706669718342045,23520110,DE,"[-0.3675344 ,  0.18864102]"
5,96,0.1706669718342045,23520110,DE,"[-0.3675344 ,  0.18864102]"
6,112,0.1626656724972391,23520110,DE,"[-0.16434322, -0.36831641]"
7,128,0.07827184974621608,23520110,DE,"[-0.26850033, -0.07860931]"
8,144,0.007847823619409965,23520110,DE,"[-0.07264178,  0.05070499]"
9,160,0.007847823619409965,23520110,DE,"[-0.07264178,  0.05070499]"
10,176,0.006326724593031007,23520110,DE,"[-0.07920805, -0.00726699]"
11,192,0.006326724593031007,23520110,DE,"[-0.07920805, -0.00726699]"
12,208,0.006326724593031007,23520110,DE,"[-0.07920805, -0.00726699]"
13,224,0.0006140923515857123,23520110,DE,"[-0.02089062,  0.01332945]"
14,240,0.00022444847661633524,23520110,DE,"[-0.00828078,  0.01248508]"
15,256,0.00022444847661633524,23520110,DE,"[-0.00828078,  0.01248508]"
16,272,0.00022444847661633524,23520110,DE,"[-0.00828078,  0.01248508]"
17,288,0.00022444847661633524,23520110,DE,"[-0.00828078,  0.01248508]"
18,304,0.00018647862586007084,23520110,DE,"[-0.00828078, -0.01085851]"
19,320,0.00018647862586007084,23520110,DE,"[-0.00828078, -0.01085851]"
20,336,0.00018647862586007084,23520110,DE,"[-0.00828078, -0.01085851]"
21,352,0.00018647862586007084,23520110,DE,"[-0.00828078, -0.01085851]"
22,368,0.00015412990658259445,23520110,DE,"[ 0.00514346, -0.01129932]"
23,384,0.00015412990658259445,23520110,DE,"[ 0.00514346, -0.01129932]"
24,400,3.3330467768950365e-05,23520110,DE,"[0.00500737, 0.00287345]"
25,416,3.3330467768950365e-05,23520110,DE,"[0.00500737, 0.00287345]"
26,432,1.4961322224618449e-06,23520110,DE,"[-0.00104128, -0.00064176]"
27,448,1.4961322224618449e-06,23520110,DE,"[-0.00104128, -0.00064176]"
28,464,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
29,480,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
30,496,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
31,512,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
32,528,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
33,544,5.995755642153139e-07,23520110,DE,"[-0.00043326, -0.00064176]"
34,560,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
35,576,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
36,592,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
37,608,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
38,624,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
39,640,4.331493219807417e-08,23520110,DE,"[-2.06877462e-04, -2.27298900e-05]"
40,656,2.2741834485895162e-08,23520110,DE,"[-1.47667026e-04,  3.05987557e-05]"
41,672,2.2741834485895162e-08,23520110,DE,"[-1.47667026e-04,  3.05987557e-05]"
42,688,1.7312234726906883e-09,23520110,DE,"[2.83575564e-05, 3.04478647e-05]"
43,704,1.7312234726906883e-09,23520110,DE,"[2.83575564e-05, 3.04478647e-05]"
44,720,1.7312234726906883e-09,23520110,DE,"[2.83575564e-05, 3.04478647e-05]"
45,736,1.7312234726906883e-09,23520110,DE,"[2.83575564e-05, 3.04478647e-05]"
46,752,1.7312234726906883e-09,23520110,DE,"[2.83575564e-05, 3.04478647e-05]"
47,768,8.519539283306686e-10,23520110,DE,"[ 8.54447129e-06, -2.79096030e-05]"
48,784,8.519539283306686e-10,23520110,DE,"[ 8.54447129e-06, -2.79096030e-05]"
49,800,5.834342043868898e-10,23520110,DE,"[1.36419015e-05, 1.99332066e-05]"
50,816,5.834342043868898e-10,23520110,DE,"[1.36419015e-05, 1.99332066e-05]"
51,832,5.834342043868898e-10,23520110,DE,"[1.36419015e-05, 1.99332066e-05]"
52,848,1.1772790521203342e-10,23520110,DE,"[ 6.88123935e-06, -8.38906730e-06]"
53,864,9.337907146420856e-11,23520110,DE,"[1.98920937e-06, 9.45632685e-06]"
