Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,128,2.0497585023931615,23520116,DE,"[59.97804127, 66.5514355 ]"
1,256,1.3149699411644231,23520116,DE,"[ 12.20691714, -54.78742534]"
2,384,1.3149699411644231,23520116,DE,"[ 12.20691714, -54.78742534]"
3,512,1.3149699411644231,23520116,DE,"[ 12.20691714, -54.78742534]"
4,640,1.3149699411644231,23520116,DE,"[ 12.20691714, -54.78742534]"
5,768,1.3149699411644231,23520116,DE,"[ 12.20691714, -54.78742534]"
6,896,0.26099886763045665,23520116,DE,"[  8.92268218, -13.89518742]"
7,1024,0.26099886763045665,23520116,DE,"[  8.92268218, -13.89518742]"
8,1152,0.26099886763045665,23520116,DE,"[  8.92268218, -13.89518742]"
9,1280,0.26099886763045665,23520116,DE,"[  8.92268218, -13.89518742]"
10,1408,0.18877094716254772,23520116,DE,"[-9.70600844, -5.15513666]"
11,1536,0.18877094716254772,23520116,DE,"[-9.70600844, -5.15513666]"
12,1664,0.16551793426005268,23520116,DE,"[-12.40440112, -17.37528086]"
13,1792,0.16551793426005268,23520116,DE,"[-12.40440112, -17.37528086]"
14,1920,0.16551793426005268,23520116,DE,"[-12.40440112, -17.37528086]"
15,2000,0.16551793426005268,23520116,DE,"[-12.40440112, -17.37528086]"
