Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,16,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
1,32,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
2,48,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
3,64,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
4,80,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
5,96,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
6,112,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
7,128,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
8,144,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
9,160,153.59605162035373,23520112,DE,"[  24.37493755,  123.94358416,  -82.29470989,   34.57476179,  -42.61727062, -514.80078384,  127.2090914 , -133.19139672,  346.73077303, -406.80334464]"
10,176,150.72058016713424,23520112,DE,"[  39.63566559,  -18.78912059,   63.51168274,  -28.51691376,    4.1177176 , -600.        , -140.90065848, -379.6754111 ,   34.95426607, -258.57135356]"
11,192,121.38948204270348,23520112,DE,"[  13.40043789,  -44.50379811, -298.41009703,   71.11875385,   45.76596738, -360.25839713, -125.57198367, -408.91967195,  209.47978586, -162.89246401]"
12,208,64.91732671774594,23520112,DE,"[ -10.86839441,  150.81489486, -250.75896678,  160.7184159 ,  100.12385362,   80.66646588,  154.1013291 , -133.19139672,  278.14504955,  -93.33750354]"
13,224,64.91732671774594,23520112,DE,"[ -10.86839441,  150.81489486, -250.75896678,  160.7184159 ,  100.12385362,   80.66646588,  154.1013291 , -133.19139672,  278.14504955,  -93.33750354]"
14,240,64.91732671774594,23520112,DE,"[ -10.86839441,  150.81489486, -250.75896678,  160.7184159 ,  100.12385362,   80.66646588,  154.1013291 , -133.19139672,  278.14504955,  -93.33750354]"
15,256,64.91732671774594,23520112,DE,"[ -10.86839441,  150.81489486, -250.75896678,  160.7184159 ,  100.12385362,   80.66646588,  154.1013291 , -133.19139672,  278.14504955,  -93.33750354]"
16,272,64.91732671774594,23520112,DE,"[ -10.86839441,  150.81489486, -250.75896678,  160.7184159 ,  100.12385362,   80.66646588,  154.1013291 , -133.19139672,  278.14504955,  -93.33750354]"
