Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,32,147.67399645840206,23520112,DE,"[-181.63854579,   41.09398887,  317.41977198, -112.56195441, -173.03047436,  -86.6790741 ,  -32.81496826,  484.2997547 ,  236.05616116, -331.34879512]"
1,64,139.6866518466595,23520112,DE,"[-388.37279569,   53.91525551, -126.92302155,  388.6835964 ,  295.45431708,   36.75754463,  109.97925145,  222.96890619, -252.00494479,  140.12912387]"
2,96,139.6866518466595,23520112,DE,"[-388.37279569,   53.91525551, -126.92302155,  388.6835964 ,  295.45431708,   36.75754463,  109.97925145,  222.96890619, -252.00494479,  140.12912387]"
3,128,139.6866518466595,23520112,DE,"[-388.37279569,   53.91525551, -126.92302155,  388.6835964 ,  295.45431708,   36.75754463,  109.97925145,  222.96890619, -252.00494479,  140.12912387]"
4,160,139.6866518466595,23520112,DE,"[-388.37279569,   53.91525551, -126.92302155,  388.6835964 ,  295.45431708,   36.75754463,  109.97925145,  222.96890619, -252.00494479,  140.12912387]"
5,192,80.11894066660383,23520112,DE,"[ 162.89842371,   -2.40370604,   53.99520195,  -83.65537215,  -28.08568906, -224.93704571,  436.04021821, -133.6513449 , -140.40099288,   30.81191422]"
6,224,80.11894066660383,23520112,DE,"[ 162.89842371,   -2.40370604,   53.99520195,  -83.65537215,  -28.08568906, -224.93704571,  436.04021821, -133.6513449 , -140.40099288,   30.81191422]"
7,256,64.47963411862034,23520112,DE,"[-227.07978381,   83.63537458,  -95.59677208,    5.93189349, -337.43750565,  -64.12368145,   22.27591115,  243.52113385,  -51.22262073,  -76.04422402]"
8,288,64.47963411862034,23520112,DE,"[-227.07978381,   83.63537458,  -95.59677208,    5.93189349, -337.43750565,  -64.12368145,   22.27591115,  243.52113385,  -51.22262073,  -76.04422402]"
9,320,64.47963411862034,23520112,DE,"[-227.07978381,   83.63537458,  -95.59677208,    5.93189349, -337.43750565,  -64.12368145,   22.27591115,  243.52113385,  -51.22262073,  -76.04422402]"
10,352,64.47963411862034,23520112,DE,"[-227.07978381,   83.63537458,  -95.59677208,    5.93189349, -337.43750565,  -64.12368145,   22.27591115,  243.52113385,  -51.22262073,  -76.04422402]"
11,384,64.47963411862034,23520112,DE,"[-227.07978381,   83.63537458,  -95.59677208,    5.93189349, -337.43750565,  -64.12368145,   22.27591115,  243.52113385,  -51.22262073,  -76.04422402]"
12,416,53.95616451756945,23520112,DE,"[-275.85129233,   -9.71943691, -147.85148903,  -67.90245132,  -67.83453604,  -52.88889121,   91.14397368,  302.63118692,   41.89429915,   -6.71471205]"
