Generation,Num_of_evaluations,Objective_value_fitness_best_i,Random_Seed,Algorithm,Best_Solution
0,64,135.21534267866423,23520113,DE,"[-266.68776158,  141.84299953,   12.8600467 , -224.84242096,  123.05436551,  276.11778945,  188.66967879,  166.25738859, -326.09281395,  365.97355455]"
1,128,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
2,192,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
3,256,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
4,320,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
5,384,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
6,448,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
7,512,132.3889661550626,23520113,DE,"[ -56.3822864 , -185.54278488,  147.97968103,  417.07349223,  158.85606493,  309.10785566,  163.79909283,  376.69426507,   50.60092254,    6.1959515 ]"
8,576,75.37592078616797,23520113,DE,"[ 126.47296308, -278.72344268, -240.48535479, -164.34080688,   69.7472529 , -232.85978662, -147.08476553,  -27.79726887, -154.21472844, -117.82505677]"
9,640,75.37592078616797,23520113,DE,"[ 126.47296308, -278.72344268, -240.48535479, -164.34080688,   69.7472529 , -232.85978662, -147.08476553,  -27.79726887, -154.21472844, -117.82505677]"
10,704,75.37592078616797,23520113,DE,"[ 126.47296308, -278.72344268, -240.48535479, -164.34080688,   69.7472529 , -232.85978662, -147.08476553,  -27.79726887, -154.21472844, -117.82505677]"
11,768,75.37592078616797,23520113,DE,"[ 126.47296308, -278.72344268, -240.48535479, -164.34080688,   69.7472529 , -232.85978662, -147.08476553,  -27.79726887, -154.21472844, -117.82505677]"
12,832,75.37592078616797,23520113,DE,"[ 126.47296308, -278.72344268, -240.48535479, -164.34080688,   69.7472529 , -232.85978662, -147.08476553,  -27.79726887, -154.21472844, -117.82505677]"
13,896,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
14,960,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
15,1024,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
16,1088,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
17,1152,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
18,1216,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
19,1280,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
20,1344,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
21,1408,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
22,1472,67.5175326060213,23520113,DE,"[ 136.05801923,  168.26326644,   11.26855673,  242.78974264,   55.45988008, -287.05280933, -104.22586671, -159.4357442 , -191.10071735,  -43.66635672]"
23,1536,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
24,1600,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
25,1664,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
26,1728,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
27,1792,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
28,1856,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
29,1920,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
30,1984,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
31,2048,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
32,2112,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
33,2176,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
34,2240,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
35,2304,50.23593964731229,23520113,DE,"[-168.29797065,  -65.64877483,   90.1470818 ,  -25.09159623,   75.40174541, -194.73711671,  160.80628326,  173.64977192,   83.73400795, -221.18667661]"
36,2368,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
37,2432,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
38,2496,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
39,2560,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
40,2624,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
41,2688,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
42,2752,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
43,2816,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
44,2880,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
45,2944,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
46,3008,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
47,3072,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
48,3136,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
49,3200,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
50,3264,29.60977929612201,23520113,DE,"[  28.22063563,  157.17110909,  101.60404213,  -99.47011196, -134.73625664,   61.10001956,   41.97757818,   39.05229849, -172.4481553 ,  117.15354535]"
51,3328,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
52,3392,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
53,3456,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
54,3520,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
55,3584,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
56,3648,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
57,3712,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
58,3776,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
59,3840,22.16088899579145,23520113,DE,"[-34.1334592 , -13.67012085,  48.10266249, 131.3724126 , 118.48405569, -70.91226759,  26.45452794, -14.09585818, 207.05250009, -20.30601208]"
60,3904,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
61,3968,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
62,4032,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
63,4096,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
64,4160,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
65,4224,18.30012094912079,23520113,DE,"[ -21.17299284,  -72.10833402,  -34.90958901,  -38.71907799,  -48.35750014, -132.63649694,  130.42132722,  -54.90134209,  119.21582622,   81.95704045]"
